No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695127444.496198,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.10458779335021973,1,1695127444.3906095,1695127444.496198,sfc_cache_p1_1
2,None,1695127444.6582267,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.1290278434753418,1,1695127444.3906095,1695127444.6582267,sfc_unique_p1_1
3,None,1695127444.8392396,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.13601303100585938,1,1695127444.3906095,1695127444.8392396,sfc_cache_p2_1
4,None,1695127445.0082796,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.12853121757507324,1,1695127444.3906095,1695127445.0082796,sfc_unique_p2_1
5,None,1695127445.1579115,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.11512422561645508,1,1695127444.3906095,1695127445.1579115,sfc_cache_p3_1
6,None,1695127445.3244183,4,0.0575,0.008314285714285715,0.0625,1,0.12950634956359863,1,1695127444.3906095,1695127445.3244183,sfc_unique_p3_1
7,None,1695127445.4854305,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.1195058822631836,1,1695127444.3906095,1695127445.4854305,sfc_cache_p4_1
8,None,1695127445.6314418,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.10601043701171875,1,1695127444.3906095,1695127445.6314418,sfc_unique_p4_1
9,None,1695127465.5451093,4,0.08305555555555555,0.02115238095238095,0.10416666666666667,5,0.12703347206115723,1,1695127465.4180758,1695127465.5451093,sfc_cache_p1_2
10,None,1695127465.728123,4,0.09583333333333334,0.03642857142857143,0.10416666666666667,4,0.13901424407958984,1,1695127465.4180758,1695127465.728123,sfc_unique_p1_2
11,None,1695127465.900843,4,0.10222222222222221,0.03735238095238095,0.125,5,0.1267075538635254,1,1695127465.4180758,1695127465.900843,sfc_cache_p2_2
12,None,1695127466.0846405,4,0.115,0.048342857142857146,0.125,4,0.13229036331176758,1,1695127465.4180758,1695127466.0846405,sfc_unique_p2_2
13,None,1695127466.2681952,4,0.12138888888888888,0.049266666666666674,0.14583333333333334,4,0.14104390144348145,1,1695127465.4180758,1695127466.2681952,sfc_cache_p3_2
14,None,1695127466.4287033,4,0.13416666666666666,0.060257142857142856,0.14583333333333334,4,0.11250829696655273,1,1695127465.4180758,1695127466.4287033,sfc_unique_p3_2
15,None,1695127466.6097157,4,0.14055555555555554,0.061180952380952384,0.16666666666666666,4,0.134507417678833,1,1695127465.4180758,1695127466.6097157,sfc_cache_p4_2
16,None,1695127466.7817297,4,0.15333333333333332,0.07217142857142857,0.16666666666666666,4,0.12450790405273438,1,1695127465.4180758,1695127466.7817297,sfc_unique_p4_2
17,None,1695127480.5587637,4,0.1597222222222222,0.08423809523809524,0.1875,5,0.11750531196594238,1,1695127480.4402575,1695127480.5587637,sfc_cache_p1_3
18,None,1695127480.7516844,4,0.1725,0.0998,0.1875,5,0.13592076301574707,1,1695127480.4402575,1695127480.7516844,sfc_unique_p1_3
19,None,1695127480.939713,4,0.17888888888888888,0.10072380952380953,0.20833333333333334,2,0.12202644348144531,1,1695127480.4402575,1695127480.939713,sfc_cache_p2_3
20,None,1695127481.1292648,4,0.19166666666666668,0.10714285714285714,0.20833333333333334,2,0.12004590034484863,1,1695127480.4402575,1695127481.1292648,sfc_unique_p2_3
21,None,1695127481.295317,4,0.19805555555555554,0.10806666666666667,0.22916666666666666,2,0.109039306640625,1,1695127480.4402575,1695127481.295317,sfc_cache_p3_3
22,None,1695127481.4938357,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,2,0.13201189041137695,1,1695127480.4402575,1695127481.4938357,sfc_unique_p3_3
23,None,1695127481.6648479,4,0.21722222222222218,0.11540952380952381,0.25,2,0.11150598526000977,1,1695127480.4402575,1695127481.6648479,sfc_cache_p4_3
24,None,1695127481.8303547,4,0.23,0.12182857142857142,0.25,2,0.10350537300109863,1,1695127480.4402575,1695127481.8303547,sfc_unique_p4_3
25,None,1695127482.5871332,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,None,0.11351919174194336,0,1695127482.4616122,1695127482.5871332,sfc_cache_p3_3
26,None,1695127482.7650118,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.10837221145629883,1,1695127482.5216281,1695127482.7650118,sfc_unique_p3_3
27,None,1695127495.6908545,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.09950947761535645,1,1695127495.5803452,1695127495.6908545,sfc_unique_p3_3
