No.,time,timestamp,tempo_norm,number_of_sfc,cpu_utilization,cpu_active_servers,bandwidth_utilization,bw_active_links,cache_utilization,cache_active_servers,cpu_resilient,cache_resilient,bw_resilient,latency,duration,success,arrival_time,depart_time,sfc_id,crash_moment,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,server_crashed,trascode_bw,users_crashed
1,None,1723325933.877786,0,4,0.0064,0.0383,0.0116,0.1357,0.0208,0.25,0.0064,0.0208,0.0116,6,0.0009016990661621094,1,1723325933.8759007,1723325933.877786,sfc_cache_p1_1,0,0,None,0,0,0,1,1,1,0,32.33333333333333,0
2,None,1723325933.8916607,0.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,6,0.0005142688751220703,1,1723325933.875919,1723325933.8916607,sfc_unique_p1_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
3,None,1723325933.9048607,0.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003314018249511719,0,1723325933.8759387,1723325933.9048607,sfc_cache_p2_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
4,None,1723325933.9150116,0.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00024771690368652344,0,1723325933.875947,1723325933.9150116,sfc_unique_p2_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
5,None,1723325933.9252372,0.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003190040588378906,0,1723325933.8759558,1723325933.9252372,sfc_cache_p3_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
6,None,1723325933.9353166,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002543926239013672,0,1723325933.875964,1723325933.9353166,sfc_unique_p3_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
7,None,1723325933.9455056,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00031876564025878906,0,1723325933.875971,1723325933.9455056,sfc_cache_p4_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
8,None,1723325933.9557328,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002524852752685547,0,1723325933.875981,1723325933.9557328,sfc_unique_p4_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
9,None,1723325933.9660165,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00033092498779296875,0,1723325933.8759887,1723325933.9660165,sfc_cache_p5_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
10,None,1723325933.976237,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00025844573974609375,0,1723325933.875998,1723325933.976237,sfc_unique_p5_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
11,None,1723325933.9864223,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003249645233154297,0,1723325933.8760052,1723325933.9864223,sfc_cache_p6_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
12,None,1723325933.9967232,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00024366378784179688,0,1723325933.8763967,1723325933.9967232,sfc_unique_p6_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
13,None,1723325934.007047,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003209114074707031,0,1723325933.876408,1723325934.007047,sfc_cache_p7_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
14,None,1723325934.0172393,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00024008750915527344,0,1723325933.8764153,1723325934.0172393,sfc_unique_p7_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
15,None,1723325934.0275502,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00031304359436035156,0,1723325933.8764231,1723325934.0275502,sfc_cache_p8_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
16,None,1723325934.0376825,0.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00024199485778808594,0,1723325933.8764305,1723325934.0376825,sfc_unique_p8_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
17,None,1723325954.8781047,21.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0007426738739013672,0,1723325954.8766701,1723325954.8781047,sfc_cache_p1_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
18,None,1723325954.8983517,21.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0007383823394775391,0,1723325954.876685,1723325954.8983517,sfc_unique_p1_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
19,None,1723325954.919024,21.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.000675201416015625,0,1723325954.8767035,1723325954.919024,sfc_cache_p2_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
20,None,1723325954.9394412,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004980564117431641,0,1723325954.8767154,1723325954.9394412,sfc_unique_p2_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
21,None,1723325954.960198,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006716251373291016,0,1723325954.8767269,1723325954.960198,sfc_cache_p3_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
22,None,1723325954.9807563,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004992485046386719,0,1723325954.876736,1723325954.9807563,sfc_unique_p3_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
23,None,1723325955.0014732,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006732940673828125,0,1723325954.8767474,1723325955.0014732,sfc_cache_p4_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
24,None,1723325955.0220363,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005235671997070312,0,1723325954.876757,1723325955.0220363,sfc_unique_p4_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
25,None,1723325955.042894,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006699562072753906,0,1723325954.8767688,1723325955.042894,sfc_cache_p5_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
26,None,1723325955.0635407,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005054473876953125,0,1723325954.8767786,1723325955.0635407,sfc_unique_p5_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
27,None,1723325955.08427,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006525516510009766,0,1723325954.8768382,1723325955.08427,sfc_cache_p6_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
28,None,1723325955.1045804,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004937648773193359,0,1723325954.8768482,1723325955.1045804,sfc_unique_p6_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
29,None,1723325955.1248653,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.000644683837890625,0,1723325954.8768575,1723325955.1248653,sfc_cache_p7_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
30,None,1723325955.1451702,21.3,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005035400390625,0,1723325954.8768673,1723325955.1451702,sfc_unique_p7_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
31,None,1723325955.1653297,21.3,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006568431854248047,0,1723325954.8768768,1723325955.1653297,sfc_cache_p8_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
32,None,1723325955.1849782,21.3,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.000453948974609375,0,1723325954.8768866,1723325955.1849782,sfc_unique_p8_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
33,None,1723325962.906069,29.0,4,0.0128,0.0767,0.019,0.2213,0.0,0,0.0128,0.0,0.019,None,0.0006842613220214844,0,1723325962.9048443,1723325962.906069,sfc_cache_p1_1,0,0,None,0,0,0,1,1,1,0,32.33333333333333,0
34,None,1723325963.9057765,30.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0007579326629638672,0,1723325963.904632,1723325963.9057765,sfc_unique_p1_1,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
35,None,1723325969.878953,36.0,4,0.0064,0.0383,0.0116,0.1357,0.0208,0.25,0.0064,0.0208,0.0116,6,0.0009303092956542969,1,1723325969.877155,1723325969.878953,sfc_cache_p1_3,0,0,None,0,0,0,1,1,1,0,32.33333333333333,0
36,None,1723325969.899527,36.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,6,0.0005240440368652344,1,1723325969.8771791,1723325969.899527,sfc_unique_p1_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
37,None,1723325969.9214325,36.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006461143493652344,0,1723325969.877205,1723325969.9214325,sfc_cache_p2_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
38,None,1723325969.940895,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004925727844238281,0,1723325969.8772233,1723325969.940895,sfc_unique_p2_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
39,None,1723325969.960688,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006368160247802734,0,1723325969.8773174,1723325969.960688,sfc_cache_p3_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
40,None,1723325969.9799242,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004591941833496094,0,1723325969.8773324,1723325969.9799242,sfc_unique_p3_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
41,None,1723325969.9983878,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005853176116943359,0,1723325969.8773487,1723325969.9983878,sfc_cache_p4_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
42,None,1723325970.017062,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004742145538330078,0,1723325969.8773634,1723325970.017062,sfc_unique_p4_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
43,None,1723325970.0326512,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00041747093200683594,0,1723325969.8773794,1723325970.0326512,sfc_cache_p5_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
44,None,1723325970.045845,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003223419189453125,0,1723325969.8773937,1723325970.045845,sfc_unique_p5_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
45,None,1723325970.0591807,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00041556358337402344,0,1723325969.877411,1723325970.0591807,sfc_cache_p6_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
46,None,1723325970.0720859,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003116130828857422,0,1723325969.877425,1723325970.0720859,sfc_unique_p6_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
47,None,1723325970.0849383,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004105567932128906,0,1723325969.8774395,1723325970.0849383,sfc_cache_p7_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
48,None,1723325970.0979621,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003209114074707031,0,1723325969.877453,1723325970.0979621,sfc_unique_p7_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
49,None,1723325970.1111221,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004074573516845703,0,1723325969.8774683,1723325970.1111221,sfc_cache_p8_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
50,None,1723325970.1243677,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00031876564025878906,0,1723325969.877483,1723325970.1243677,sfc_unique_p8_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
51,None,1723325988.8787992,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004322528839111328,0,1723325988.877746,1723325988.8787992,sfc_cache_p1_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
52,None,1723325988.889139,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002567768096923828,0,1723325988.87776,1723325988.889139,sfc_unique_p1_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
53,None,1723325988.899622,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00032138824462890625,0,1723325988.8777812,1723325988.899622,sfc_cache_p2_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
54,None,1723325988.9099033,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00024318695068359375,0,1723325988.8777933,1723325988.9099033,sfc_unique_p2_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
55,None,1723325988.9204524,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00034046173095703125,0,1723325988.8778062,1723325988.9204524,sfc_cache_p3_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
56,None,1723325988.9307983,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00024628639221191406,0,1723325988.87782,1723325988.9307983,sfc_unique_p3_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
57,None,1723325988.9410732,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003170967102050781,0,1723325988.8778322,1723325988.9410732,sfc_cache_p4_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
58,None,1723325988.9512546,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002396106719970703,0,1723325988.8778446,1723325988.9512546,sfc_unique_p4_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
59,None,1723325988.9615502,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00032448768615722656,0,1723325988.8778567,1723325988.9615502,sfc_cache_p5_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
60,None,1723325988.972212,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00025582313537597656,0,1723325988.877871,1723325988.972212,sfc_unique_p5_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
61,None,1723325988.9826891,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00033473968505859375,0,1723325988.878099,1723325988.9826891,sfc_cache_p6_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
62,None,1723325988.9929247,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002460479736328125,0,1723325988.878112,1723325988.9929247,sfc_unique_p6_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
63,None,1723325989.0030944,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.000324249267578125,0,1723325988.878125,1723325989.0030944,sfc_cache_p7_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
64,None,1723325989.0132399,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00024008750915527344,0,1723325988.8781369,1723325989.0132399,sfc_unique_p7_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
65,None,1723325989.023515,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003299713134765625,0,1723325988.8781507,1723325989.023515,sfc_cache_p8_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
66,None,1723325989.0339673,55.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002486705780029297,0,1723325988.8781612,1723325989.0339673,sfc_unique_p8_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
67,None,1723325998.9258063,65.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0007097721099853516,0,1723325998.9247127,1723325998.9258063,sfc_unique_p1_3,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
68,None,1723325998.9397557,65.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0006077289581298828,0,1723325998.9213998,1723325998.9397557,sfc_cache_p1_3,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
69,None,1723326005.880435,72.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0008521080017089844,0,1723326005.8789594,1723326005.880435,sfc_cache_p1_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
70,None,1723326005.8944855,72.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0006854534149169922,0,1723326005.878974,1723326005.8944855,sfc_unique_p1_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
