No.,time,timestamp,tempo_norm,number_of_sfc,cpu_utilization,cpu_active_servers,bandwidth_utilization,bw_active_links,cache_utilization,cache_active_servers,cpu_resilient,cache_resilient,bw_resilient,latency,duration,success,arrival_time,depart_time,sfc_id,crash_moment,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,server_crashed,trascode_bw,users_crashed
11,None,1723325943.3806877,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00032019615173339844,0,1723325943.2689886,1723325943.3806877,sfc_cache_p6_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
12,None,1723325943.3909342,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00024962425231933594,0,1723325943.269322,1723325943.3909342,sfc_unique_p6_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
13,None,1723325943.4011517,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00032067298889160156,0,1723325943.2693346,1723325943.4011517,sfc_cache_p7_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
14,None,1723325943.4113138,0.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002434253692626953,0,1723325943.269341,1723325943.4113138,sfc_unique_p7_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
15,None,1723325943.421488,0.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00030994415283203125,0,1723325943.2693493,1723325943.421488,sfc_cache_p8_1,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
16,None,1723325943.431665,0.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002396106719970703,0,1723325943.269357,1723325943.431665,sfc_unique_p8_1,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
17,None,1723325964.2767906,21.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003762245178222656,0,1723325964.2759132,1723325964.2767906,sfc_cache_p1_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
18,None,1723325964.2870133,21.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002529621124267578,0,1723325964.2759235,1723325964.2870133,sfc_unique_p1_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
19,None,1723325964.3010268,21.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005257129669189453,0,1723325964.2759392,1723325964.3010268,sfc_cache_p2_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
20,None,1723325964.3169262,21.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003960132598876953,0,1723325964.275948,1723325964.3169262,sfc_unique_p2_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
21,None,1723325964.3330145,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005064010620117188,0,1723325964.2759573,1723325964.3330145,sfc_cache_p3_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
22,None,1723325964.34891,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003941059112548828,0,1723325964.2759655,1723325964.34891,sfc_unique_p3_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
23,None,1723325964.3649435,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005145072937011719,0,1723325964.275973,1723325964.3649435,sfc_cache_p4_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
24,None,1723325964.3808172,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003821849822998047,0,1723325964.2759814,1723325964.3808172,sfc_unique_p4_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
25,None,1723325964.3988798,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006566047668457031,0,1723325964.2759895,1723325964.3988798,sfc_cache_p5_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
26,None,1723325964.4189456,21.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00048613548278808594,0,1723325964.275998,1723325964.4189456,sfc_unique_p5_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
27,None,1723325964.4388926,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0006349086761474609,0,1723325964.2760499,1723325964.4388926,sfc_cache_p6_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
28,None,1723325964.4537647,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00033211708068847656,0,1723325964.276058,1723325964.4537647,sfc_unique_p6_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
29,None,1723325964.4669597,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004153251647949219,0,1723325964.2760665,1723325964.4669597,sfc_cache_p7_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
30,None,1723325964.4800608,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003447532653808594,0,1723325964.276074,1723325964.4800608,sfc_unique_p7_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
31,None,1723325964.4934533,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004143714904785156,0,1723325964.2760816,1723325964.4934533,sfc_cache_p8_2,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
32,None,1723325964.5064259,21.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003104209899902344,0,1723325964.2760882,1723325964.5064259,sfc_unique_p8_2,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
33,None,1723325972.2990348,29.0,4,0.0128,0.0767,0.019,0.2213,0.0,0,0.0128,0.0,0.019,None,0.0007636547088623047,0,1723325972.2979019,1723325972.2990348,sfc_cache_p1_1,0,0,None,0,0,0,1,1,1,0,32.33333333333333,0
34,None,1723325973.2990713,30.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0006716251373291016,0,1723325973.297958,1723325973.2990713,sfc_unique_p1_1,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
35,None,1723325979.2773728,36.0,4,0.0064,0.0383,0.0116,0.1357,0.0208,0.25,0.0064,0.0208,0.0116,6,0.00052642822265625,1,1723325979.2762976,1723325979.2773728,sfc_cache_p1_3,0,0,None,0,0,0,1,1,1,0,32.33333333333333,0
36,None,1723325979.290151,36.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,6,0.0004165172576904297,1,1723325979.2763064,1723325979.290151,sfc_unique_p1_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
37,None,1723325979.307571,36.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.000530242919921875,0,1723325979.27632,1723325979.307571,sfc_cache_p2_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
38,None,1723325979.3234909,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003943443298339844,0,1723325979.2763314,1723325979.3234909,sfc_unique_p2_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
39,None,1723325979.3360314,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003306865692138672,0,1723325979.2763963,1723325979.3360314,sfc_cache_p3_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
40,None,1723325979.346341,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002543926239013672,0,1723325979.2764032,1723325979.346341,sfc_unique_p3_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
41,None,1723325979.3567214,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003216266632080078,0,1723325979.2764108,1723325979.3567214,sfc_cache_p4_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
42,None,1723325979.3671477,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002605915069580078,0,1723325979.276418,1723325979.3671477,sfc_unique_p4_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
43,None,1723325979.3776474,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003299713134765625,0,1723325979.276425,1723325979.3776474,sfc_cache_p5_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
44,None,1723325979.3879626,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002503395080566406,0,1723325979.2764318,1723325979.3879626,sfc_unique_p5_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
45,None,1723325979.3989806,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.000339508056640625,0,1723325979.27644,1723325979.3989806,sfc_cache_p6_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
46,None,1723325979.4093795,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00025177001953125,0,1723325979.2764466,1723325979.4093795,sfc_unique_p6_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
47,None,1723325979.4198895,36.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003218650817871094,0,1723325979.2764537,1723325979.4198895,sfc_cache_p7_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
48,None,1723325979.4302218,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00025343894958496094,0,1723325979.2764595,1723325979.4302218,sfc_unique_p7_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
49,None,1723325979.4420037,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003752708435058594,0,1723325979.2764666,1723325979.4420037,sfc_cache_p8_3,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
50,None,1723325979.453598,36.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00027489662170410156,0,1723325979.2764733,1723325979.453598,sfc_unique_p8_3,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
51,None,1723325998.2776911,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003848075866699219,0,1723325998.2766752,1723325998.2776911,sfc_cache_p1_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
52,None,1723325998.288008,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0002608299255371094,0,1723325998.2766836,1723325998.288008,sfc_unique_p1_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
53,None,1723325998.2984478,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00033211708068847656,0,1723325998.276698,1723325998.2984478,sfc_cache_p2_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
54,None,1723325998.3128903,55.0,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004057884216308594,0,1723325998.2767045,1723325998.3128903,sfc_unique_p2_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
55,None,1723325998.3288884,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005090236663818359,0,1723325998.2767122,1723325998.3288884,sfc_cache_p3_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
56,None,1723325998.3449306,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00039267539978027344,0,1723325998.2767196,1723325998.3449306,sfc_unique_p3_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
57,None,1723325998.3610957,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005104541778564453,0,1723325998.2767274,1723325998.3610957,sfc_cache_p4_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
58,None,1723325998.3769803,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003905296325683594,0,1723325998.2767344,1723325998.3769803,sfc_unique_p4_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
59,None,1723325998.3932316,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005154609680175781,0,1723325998.2767413,1723325998.3932316,sfc_cache_p5_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
60,None,1723325998.4092164,55.1,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00038933753967285156,0,1723325998.2767503,1723325998.4092164,sfc_unique_p5_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
61,None,1723325998.4255397,55.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0004994869232177734,0,1723325998.2769444,1723325998.4255397,sfc_cache_p6_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
62,None,1723325998.4414575,55.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00038361549377441406,0,1723325998.2769516,1723325998.4414575,sfc_unique_p6_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
63,None,1723325998.4574978,55.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005354881286621094,0,1723325998.2769594,1723325998.4574978,sfc_cache_p7_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
64,None,1723325998.4734213,55.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0003864765167236328,0,1723325998.2769659,1723325998.4734213,sfc_unique_p7_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
65,None,1723325998.4895651,55.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.0005228519439697266,0,1723325998.2769735,1723325998.4895651,sfc_cache_p8_4,0,0,None,0,0,1,2,1,1,0,32.33333333333333,0
66,None,1723325998.505592,55.2,4,0.0192,0.115,0.0263,0.307,0.0208,0.25,0.0192,0.0208,0.0263,None,0.00038743019104003906,0,1723325998.27698,1723325998.505592,sfc_unique_p8_4,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
67,None,1723326008.3152006,65.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0008199214935302734,0,1723326008.3140454,1723326008.3152006,sfc_unique_p1_3,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
68,None,1723326008.3292136,65.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0006320476531982422,0,1723326008.308986,1723326008.3292136,sfc_cache_p1_3,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
69,None,1723326015.2786553,72.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0008497238159179688,0,1723326015.277204,1723326015.2786553,sfc_cache_p1_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
70,None,1723326015.3000221,72.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0012769699096679688,0,1723326015.2772162,1723326015.3000221,sfc_unique_p1_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
71,None,1723326015.3280334,72.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0014324188232421875,0,1723326015.2772348,1723326015.3280334,sfc_cache_p2_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
72,None,1723326015.3556716,72.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0012958049774169922,0,1723326015.2772439,1723326015.3556716,sfc_unique_p2_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
73,None,1723326015.3815277,72.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.001294851303100586,0,1723326015.2772558,1723326015.3815277,sfc_cache_p3_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
74,None,1723326015.4093056,72.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.001298666000366211,0,1723326015.2772653,1723326015.4093056,sfc_unique_p3_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
75,None,1723326015.4416554,72.2,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0014925003051757812,0,1723326015.2772763,1723326015.4416554,sfc_cache_p4_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
76,None,1723326015.4755182,72.2,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.001552581787109375,0,1723326015.2773583,1723326015.4755182,sfc_unique_p4_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
77,None,1723326015.5044267,72.2,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0011830329895019531,0,1723326015.2773688,1723326015.5044267,sfc_cache_p5_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
78,None,1723326015.5281813,72.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0010411739349365234,0,1723326015.2773774,1723326015.5281813,sfc_unique_p5_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
79,None,1723326015.549432,72.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009615421295166016,0,1723326015.2773864,1723326015.549432,sfc_cache_p6_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
80,None,1723326015.5696573,72.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009191036224365234,0,1723326015.2773952,1723326015.5696573,sfc_unique_p6_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
81,None,1723326015.5893476,72.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009169578552246094,0,1723326015.2774053,1723326015.5893476,sfc_cache_p7_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
82,None,1723326015.6081443,72.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0005822181701660156,0,1723326015.2774172,1723326015.6081443,sfc_unique_p7_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
83,None,1723326015.6266267,72.4,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009024143218994141,0,1723326015.2774267,1723326015.6266267,sfc_cache_p8_5,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
84,None,1723326015.6389527,72.4,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0004901885986328125,0,1723326015.277435,1723326015.6389527,sfc_unique_p8_5,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
85,None,1723326031.2795253,88.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009503364562988281,0,1723326031.2779477,1723326031.2795253,sfc_cache_p1_6,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
86,None,1723326031.3082151,88.0,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009181499481201172,0,1723326031.2779622,1723326031.3082151,sfc_unique_p1_6,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
87,None,1723326031.351884,88.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009353160858154297,0,1723326031.2779841,1723326031.351884,sfc_cache_p2_6,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
88,None,1723326031.3715193,88.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009279251098632812,0,1723326031.2779975,1723326031.3715193,sfc_unique_p2_6,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
89,None,1723326031.3912122,88.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.000978708267211914,0,1723326031.2780118,1723326031.3912122,sfc_cache_p3_6,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
90,None,1723326031.410973,88.1,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009045600891113281,0,1723326031.2780237,1723326031.410973,sfc_unique_p3_6,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
91,None,1723326031.4306693,88.2,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009136199951171875,0,1723326031.2780368,1723326031.4306693,sfc_cache_p4_6,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
92,None,1723326031.4501774,88.2,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0008950233459472656,0,1723326031.2780511,1723326031.4501774,sfc_unique_p4_6,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
93,None,1723326031.469673,88.2,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009319782257080078,0,1723326031.2780657,1723326031.469673,sfc_cache_p5_6,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
94,None,1723326031.4893515,88.2,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009176731109619141,0,1723326031.2780788,1723326031.4893515,sfc_unique_p5_6,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
95,None,1723326031.5090942,88.2,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009136199951171875,0,1723326031.2780929,1723326031.5090942,sfc_cache_p6_6,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
96,None,1723326031.5286586,88.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009100437164306641,0,1723326031.2781746,1723326031.5286586,sfc_unique_p6_6,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
97,None,1723326031.548283,88.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009248256683349609,0,1723326031.2781928,1723326031.548283,sfc_cache_p7_6,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
98,None,1723326031.567873,88.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009067058563232422,0,1723326031.278204,1723326031.567873,sfc_unique_p7_6,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
99,None,1723326031.5874553,88.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009133815765380859,0,1723326031.278217,1723326031.5874553,sfc_cache_p8_6,0,0,None,0,0,0,0,0,0,0,32.33333333333333,0
100,None,1723326031.6070828,88.3,4,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,None,0.0009174346923828125,0,1723326031.2782283,1723326031.6070828,sfc_unique_p8_6,0,0,None,0,0,0,0,0,0,0,64.66666666666667,0
101,None,1723326052.2972364,109.0,4,0.0064,0.0383,0.0116,0.1017,0.0208,0.25,0.0064,0.0208,0.0116,6,0.0005171298980712891,1,1723326052.2962866,1723326052.2972364,sfc_cache_p1_7,0,0,None,0,0,0,1,1,1,0,32.33333333333333,0
102,None,1723326052.310125,109.0,4,0.0192,0.115,0.0263,0.2303,0.0208,0.25,0.0192,0.0208,0.0263,6,0.00041985511779785156,1,1723326052.296295,1723326052.310125,sfc_unique_p1_7,0,0,None,0,0,1,2,1,1,0,64.66666666666667,0
103,None,1723326052.3233132,109.1,4,0.0203,0.1217,0.0291,0.2545,0.0208,0.25,0.0203,0.0208,0.0291,6,0.0004062652587890625,1,1723326052.296308,1723326052.3233132,sfc_cache_p2_7,0,0,None,6.333333333333333,25.0,4,3,2,1,0,32.33333333333333,0
104,None,1723326052.3369806,109.1,4,0.0203,0.1217,0.0291,0.2545,0.0208,0.25,0.0203,0.0208,0.0291,None,0.00032639503479003906,0,1723326052.2963147,1723326052.3369806,sfc_unique_p2_7,0,0,None,6.333333333333333,25.0,4,3,2,1,0,64.66666666666667,0
