crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p4_3,True,False,N/A,-36.2941934710006,0.026923418045043945,N/A,-36.2941934710006,-6.0
0,sfc_cache_p3_3,True,False,N/A,-39.73405486900434,0.0533297061920166,N/A,-39.73405486900434,-10.0
0,sfc_cache_p3_1,True,False,N/A,-37.401936007164274,0.07963180541992188,N/A,-37.401936007164274,-6.0
0,sfc_cache_p1_3,True,False,N/A,-38.895081156194834,0.10546135902404785,N/A,-38.895081156194834,-6.0
0,sfc_cache_p1_1,True,False,N/A,-35.164193471000594,0.13198256492614746,N/A,-35.164193471000594,-10.0
1,sfc_unique_p4_1,True,False,N/A,-37.007476837723694,0.03474736213684082,N/A,-37.007476837723694,-21.0
1,sfc_unique_p1_4,True,False,N/A,-37.085696538615245,0.06450867652893066,N/A,-37.085696538615245,-21.0
1,sfc_cache_p4_4,True,False,N/A,-35.32062767873793,0.0939626693725586,N/A,-35.32062767873793,-10.0
1,sfc_cache_p4_2,True,False,N/A,-36.81523164398429,0.12481069564819336,N/A,-36.81523164398429,-10.0
1,sfc_cache_p3_2,True,False,N/A,-41.356093107058754,0.15879440307617188,N/A,-41.356093107058754,-10.0
1,sfc_cache_p2_4,True,False,N/A,-38.44929230739202,0.19023728370666504,N/A,-38.44929230739202,-6.0
1,sfc_cache_p1_2,True,False,N/A,-39.52121484945293,0.22221875190734863,N/A,-39.52121484945293,-6.0
1,sfc_cache_p1_1,True,False,N/A,-39.50658915252946,0.2568166255950928,N/A,-39.50658915252946,-6.0
2,sfc_unique_p4_7,True,False,N/A,-40.19760279399529,0.04309272766113281,N/A,-40.19760279399529,-21.0
2,sfc_unique_p2_7,True,False,N/A,-41.19862373637355,0.08688998222351074,N/A,-41.19862373637355,-21.0
2,sfc_cache_p1_7,True,False,N/A,-39.850182425494864,0.13735175132751465,N/A,-39.850182425494864,-10.0
3,sfc_unique_p3_6,True,False,N/A,-36.85579183106419,0.026074647903442383,N/A,-36.85579183106419,-21.0
3,sfc_unique_p2_4,True,False,N/A,-38.62571690533336,0.057023048400878906,N/A,-38.62571690533336,-21.0
3,sfc_cache_p4_8,True,False,N/A,-43.82091467238484,0.0830528736114502,N/A,-43.82091467238484,-10.0
3,sfc_cache_p4_6,True,False,N/A,-38.215520765451686,0.11529159545898438,N/A,-38.215520765451686,-6.0
3,sfc_cache_p3_8,True,False,N/A,-39.514652160568424,0.15663838386535645,N/A,-39.514652160568424,-6.0
3,sfc_cache_p2_8,True,False,N/A,-38.28907710431714,0.19201183319091797,N/A,-38.28907710431714,-6.0
3,sfc_cache_p1_8,True,False,N/A,-38.07267599050448,0.22703003883361816,N/A,-38.07267599050448,-6.0
4,sfc_unique_p4_11,True,False,N/A,-32.6965072172332,0.06885313987731934,N/A,-32.6965072172332,-21.0
4,sfc_cache_p4_9,True,False,N/A,-39.03536183980574,0.10229015350341797,N/A,-39.03536183980574,-10.0
4,sfc_cache_p3_9,True,False,N/A,-37.34029079019826,0.2937278747558594,N/A,-37.34029079019826,-6.0
4,sfc_cache_p2_9,True,False,N/A,-35.2722669602622,0.32054615020751953,N/A,-35.2722669602622,-10.0
4,sfc_cache_p1_9,True,False,N/A,-37.87029079019826,0.34763145446777344,N/A,-37.87029079019826,-6.0
5,sfc_unique_p4_11,True,False,N/A,-36.36608619147861,0.04212307929992676,N/A,-36.36608619147861,-21.0
5,sfc_cache_p2_12,True,False,N/A,-39.461870562873735,0.0838172435760498,N/A,-39.461870562873735,-10.0
5,sfc_cache_p1_11,True,False,N/A,-38.49692318388616,0.1253528594970703,N/A,-38.49692318388616,-5.67
6,sfc_cache_p4_12,True,False,N/A,-39.82703831446805,0.033046722412109375,N/A,-39.82703831446805,-6.0
6,sfc_cache_p2_14,True,False,N/A,-39.01953497148189,0.06271672248840332,N/A,-39.01953497148189,-10.0
7,sfc_unique_p3_15,True,False,N/A,-41.401500566231135,0.04222607612609863,N/A,-41.401500566231135,-21.0
7,sfc_unique_p3_14,True,False,N/A,-38.28869797907435,0.08221983909606934,N/A,-38.28869797907435,-21.0
7,sfc_unique_p2_12,True,False,N/A,-33.99694161248121,0.12373638153076172,N/A,-33.99694161248121,-21.0
7,sfc_unique_p1_15,True,False,N/A,-38.53962101283335,0.1627488136291504,N/A,-38.53962101283335,-21.0
7,sfc_unique_p1_14,True,False,N/A,-41.10597895071178,0.2073841094970703,N/A,-41.10597895071178,-21.0
7,sfc_unique_p1_13,True,False,N/A,-30.06557625041637,0.2493889331817627,N/A,-30.06557625041637,-21.0
7,sfc_cache_p4_14,True,False,N/A,-33.26169382712572,0.3004908561706543,N/A,-33.26169382712572,-10.0
7,sfc_cache_p1_11,True,False,N/A,-37.78858072699707,0.35086560249328613,N/A,-37.78858072699707,-10.0
8,sfc_cache_p3_17,True,False,N/A,-39.96809998654945,0.04701495170593262,N/A,-39.96809998654945,-10.0
9,sfc_unique_p3_19,True,False,N/A,-34.750290790198264,0.05330371856689453,N/A,-34.750290790198264,-21.0
9,sfc_unique_p2_19,True,False,N/A,-36.73010852791806,0.104400634765625,N/A,-36.73010852791806,-21.0
9,sfc_unique_p1_22,True,False,N/A,-30.583587716885546,0.1573183536529541,N/A,-30.583587716885546,-21.0
9,sfc_cache_p4_19,True,False,N/A,-38.930290790198256,0.20928955078125,N/A,-38.930290790198256,-6.0
9,sfc_cache_p4_17,True,False,N/A,-36.95489045426716,0.26361560821533203,N/A,-36.95489045426716,-10.0
9,sfc_cache_p2_17,True,False,N/A,-34.7270488866113,0.3156166076660156,N/A,-34.7270488866113,-6.0
9,sfc_cache_p1_17,True,False,N/A,-35.08553306290721,0.5727527141571045,N/A,-35.08553306290721,-1.67
10,sfc_unique_p4_23,True,False,N/A,-40.84541448492852,0.05913400650024414,N/A,-40.84541448492852,-21.0
10,sfc_unique_p4_21,True,False,N/A,-37.94891558991931,0.11644196510314941,N/A,-37.94891558991931,-21.0
10,sfc_unique_p4_19,True,False,N/A,-40.922266960262206,0.1704561710357666,N/A,-40.922266960262206,-21.0
10,sfc_unique_p1_19,True,False,N/A,-41.11744098720892,0.2239828109741211,N/A,-41.11744098720892,-21.0
10,sfc_cache_p2_23,True,False,N/A,-36.51163144313355,0.27770447731018066,N/A,-36.51163144313355,-10.0
11,sfc_unique_p2_23,True,False,N/A,-32.81314726683766,0.2856862545013428,N/A,-32.81314726683766,-21.0
11,sfc_cache_p4_23,True,False,N/A,-36.71093577447408,0.3404362201690674,N/A,-36.71093577447408,-6.0
11,sfc_cache_p3_24,True,False,N/A,-37.78400874264014,0.3971865177154541,N/A,-37.78400874264014,-6.0
11,sfc_cache_p3_23,True,False,N/A,-35.95191074948133,0.4528679847717285,N/A,-35.95191074948133,-6.0
12,sfc_cache_p1_25,True,False,N/A,-37.31358771688555,0.05900382995605469,N/A,-37.31358771688555,-10.0
13,sfc_unique_p4_23,True,False,N/A,-37.27440528499978,0.05680513381958008,N/A,-37.27440528499978,-21.0
13,sfc_unique_p3_27,True,False,N/A,-36.725463821707905,0.11237931251525879,N/A,-36.725463821707905,-21.0
13,sfc_unique_p1_24,True,False,N/A,-36.108841028773234,0.1675865650177002,N/A,-36.108841028773234,-21.0
13,sfc_cache_p4_27,True,False,N/A,-41.38702251082922,0.22138714790344238,N/A,-41.38702251082922,-10.0
13,sfc_cache_p4_21,True,False,N/A,-39.114688565222124,0.27520060539245605,N/A,-39.114688565222124,-10.0
13,sfc_cache_p3_24,True,False,N/A,-36.734424709293094,0.33076000213623047,N/A,-36.734424709293094,-6.0
13,sfc_cache_p2_25,True,False,N/A,-38.57447540207979,0.388751745223999,N/A,-38.57447540207979,-6.0
13,sfc_cache_p2_24,True,False,N/A,-36.04358771688555,0.4467580318450928,N/A,-36.04358771688555,-6.0
13,sfc_cache_p2_23,True,False,N/A,-36.24356829259224,0.5019421577453613,N/A,-36.24356829259224,-6.0
14,sfc_unique_p4_21,True,False,N/A,-30.931916532884085,0.05478310585021973,N/A,-30.931916532884085,-21.0
14,sfc_cache_p3_25,True,False,N/A,-35.28400874264014,0.10839223861694336,N/A,-35.28400874264014,-6.0
14,sfc_cache_p2_25,True,False,N/A,-36.81648471094733,0.16736125946044922,N/A,-36.81648471094733,-10.0
14,sfc_cache_p2_24,True,False,N/A,-38.04772122830366,0.4763519763946533,N/A,-38.04772122830366,-10.0
14,sfc_cache_p2_23,True,False,N/A,-37.201962061664574,0.5353937149047852,N/A,-37.201962061664574,-6.0
15,sfc_unique_p3_25,True,False,N/A,-31.38608010040125,0.05778312683105469,N/A,-31.38608010040125,-21.0
15,sfc_unique_p2_25,True,False,N/A,-37.72344663233205,0.11229443550109863,N/A,-37.72344663233205,-21.0
15,sfc_unique_p1_24,True,False,N/A,-34.484475402079795,0.1663510799407959,N/A,-34.484475402079795,-21.0
15,sfc_cache_p3_24,True,False,N/A,-36.81608010040125,0.2198491096496582,N/A,-36.81608010040125,-10.0
15,sfc_cache_p2_24,True,False,N/A,-40.411012548012486,0.2730581760406494,N/A,-40.411012548012486,-6.0
15,sfc_cache_p2_23,True,False,N/A,-39.64831498070456,0.32866811752319336,N/A,-39.64831498070456,-10.0
16,sfc_unique_p4_31,True,False,N/A,-40.35182734119071,0.06110668182373047,N/A,-40.35182734119071,-21.0
16,sfc_unique_p3_29,True,False,N/A,-36.99774704011196,0.11886811256408691,N/A,-36.99774704011196,-21.0
18,sfc_unique_p4_36,True,False,N/A,-30.220283796806775,0.06804037094116211,N/A,-30.220283796806775,-21.0
18,sfc_unique_p4_35,True,False,N/A,-37.440451407636445,0.13340306282043457,N/A,-37.440451407636445,-21.0
18,sfc_unique_p1_36,True,False,N/A,-35.1050304849191,0.19809365272521973,N/A,-35.1050304849191,-21.0
18,sfc_unique_p1_35,True,False,N/A,-32.54699853294136,0.2633092403411865,N/A,-32.54699853294136,-21.0
19,sfc_unique_p1_38,True,False,N/A,-34.77279670463295,0.04614758491516113,N/A,-34.77279670463295,-21.0
19,sfc_unique_p1_36,True,False,N/A,-35.0850304849191,0.09107589721679688,N/A,-35.0850304849191,-21.0
20,sfc_unique_p4_39,True,False,N/A,-37.94151810292198,0.07921767234802246,N/A,-37.94151810292198,-21.0
20,sfc_unique_p1_39,True,False,N/A,-37.45778061473839,0.15430831909179688,N/A,-37.45778061473839,-21.0
20,sfc_cache_p2_38,True,False,N/A,-39.34183268416999,0.2257387638092041,N/A,-39.34183268416999,-6.0
