crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p1_2,True,False,N/A,-5.969151973112102,0.018586158752441406,N/A,-5.969151973112102,-21.0
0,sfc_cache_p2_2,True,False,N/A,-1.8518511711267767,0.03512835502624512,N/A,-1.8518511711267767,-1.67
0,sfc_cache_p1_1,True,False,N/A,-2.636815140675191,0.052110910415649414,N/A,-2.636815140675191,-10.0
1,sfc_unique_p4_1,True,False,N/A,-4.633603794377264,0.02570033073425293,N/A,-4.633603794377264,-21.0
1,sfc_unique_p3_4,True,False,N/A,-2.6729905856553806,0.05079030990600586,N/A,-2.6729905856553806,-21.0
1,sfc_cache_p4_4,True,False,N/A,-6.440008909194286,0.0769050121307373,N/A,-6.440008909194286,-10.0
1,sfc_cache_p4_3,True,False,N/A,-4.379686504858022,0.10701775550842285,N/A,-4.379686504858022,-10.0
1,sfc_cache_p3_3,True,False,N/A,-1.912502870018555,0.1332862377166748,N/A,-1.912502870018555,-10.0
1,sfc_cache_p3_1,True,False,N/A,-3.400066085330134,0.15250706672668457,N/A,-3.400066085330134,-10.0
1,sfc_cache_p2_4,True,False,N/A,-4.772443781376905,0.1704416275024414,N/A,-4.772443781376905,-6.0
1,sfc_cache_p2_3,True,False,N/A,-2.3873905552127956,0.1886005401611328,N/A,-2.3873905552127956,-6.0
1,sfc_cache_p2_2,True,False,N/A,-3.7088314931393462,0.2093212604522705,N/A,-3.7088314931393462,-10.0
1,sfc_cache_p2_1,True,False,N/A,-3.0036037943772635,0.22810840606689453,N/A,-3.0036037943772635,-1.67
1,sfc_cache_p1_4,True,False,N/A,-0.9324437813769046,0.24950957298278809,N/A,-0.9324437813769046,-6.0
1,sfc_cache_p1_3,True,False,N/A,0.8037545938177564,0.27132153511047363,N/A,0.8037545938177564,-6.0
1,sfc_cache_p1_2,True,False,N/A,-3.47173000439275,0.2954833507537842,N/A,-3.47173000439275,-6.0
1,sfc_cache_p1_1,True,False,N/A,-2.9117832772681007,0.32056307792663574,N/A,-2.9117832772681007,-6.0
2,sfc_unique_p4_4,True,False,N/A,-5.270278316530019,0.03044867515563965,N/A,-5.270278316530019,-21.0
2,sfc_unique_p4_3,True,False,N/A,0.6885234171719352,0.059343576431274414,N/A,0.6885234171719352,-21.0
2,sfc_unique_p1_5,True,False,N/A,-5.198996164494242,0.2695448398590088,N/A,-5.198996164494242,-21.0
2,sfc_cache_p4_5,True,False,N/A,-2.9089090194387115,0.29930901527404785,N/A,-2.9089090194387115,-6.0
2,sfc_cache_p2_5,True,False,N/A,-3.905253628330553,0.3285846710205078,N/A,-3.905253628330553,-1.67
2,sfc_cache_p2_4,True,False,N/A,-1.4008232209067746,0.35901737213134766,N/A,-1.4008232209067746,-10.0
