crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p4_3,True,False,N/A,-42.73594187710981,0.02515864372253418,N/A,-42.73594187710981,-21.0
0,sfc_unique_p3_3,True,False,N/A,-42.63047864319217,0.04991459846496582,N/A,-42.63047864319217,-21.0
0,sfc_cache_p4_2,True,False,N/A,-41.129441324122475,0.07429265975952148,N/A,-41.129441324122475,-10.0
0,sfc_cache_p3_2,True,False,N/A,-39.57944132412247,0.10011482238769531,N/A,-39.57944132412247,-6.0
0,sfc_cache_p2_2,True,False,N/A,-42.387759409009554,0.12655186653137207,N/A,-42.387759409009554,-10.0
0,sfc_cache_p2_1,True,False,N/A,-40.18949669533069,0.15318679809570312,N/A,-40.18949669533069,-10.0
0,sfc_cache_p1_3,True,False,N/A,-38.65047864319217,0.18336701393127441,N/A,-38.65047864319217,-6.0
0,sfc_cache_p1_2,True,False,N/A,-42.625554581893,0.2111063003540039,N/A,-42.625554581893,-6.0
0,sfc_cache_p1_1,True,False,N/A,-40.915817175303445,0.2396388053894043,N/A,-40.915817175303445,-10.0
1,sfc_unique_p3_5,True,False,N/A,-42.04685384347112,0.036588191986083984,N/A,-42.04685384347112,-21.0
1,sfc_unique_p2_2,True,False,N/A,-42.72276356095819,0.06782293319702148,N/A,-42.72276356095819,-21.0
1,sfc_unique_p2_1,True,False,N/A,-37.79190987770212,0.10026311874389648,N/A,-37.79190987770212,-21.0
1,sfc_unique_p1_1,True,False,N/A,-35.69357992611873,0.1322193145751953,N/A,-35.69357992611873,-21.0
1,sfc_cache_p4_4,True,False,N/A,-36.45657767468434,0.16640853881835938,N/A,-36.45657767468434,-10.0
1,sfc_cache_p4_3,True,False,N/A,-39.106577674684345,0.1995863914489746,N/A,-39.106577674684345,-6.0
1,sfc_cache_p4_2,True,False,N/A,-38.59967895761089,0.23285722732543945,N/A,-38.59967895761089,-6.0
1,sfc_cache_p2_3,True,False,N/A,-39.18746535987859,0.408405065536499,N/A,-39.18746535987859,-6.0
1,sfc_cache_p1_5,True,False,N/A,-38.756644718340276,0.4427976608276367,N/A,-38.756644718340276,-1.67
1,sfc_cache_p1_3,True,False,N/A,-41.496577674684346,0.4773988723754883,N/A,-41.496577674684346,-10.0
2,sfc_unique_p4_6,True,False,N/A,-43.42236968485578,0.04714083671569824,N/A,-43.42236968485578,-21.0
2,sfc_unique_p3_8,True,False,N/A,-45.2584879514882,0.08616900444030762,N/A,-45.2584879514882,-21.0
2,sfc_unique_p3_7,True,False,N/A,-37.546644718340275,0.12344861030578613,N/A,-37.546644718340275,-21.0
2,sfc_unique_p2_6,True,False,N/A,-37.974416918526266,0.16312193870544434,N/A,-37.974416918526266,-21.0
2,sfc_unique_p1_5,True,False,N/A,-34.16266454868817,0.20117878913879395,N/A,-34.16266454868817,-21.0
2,sfc_cache_p4_7,True,False,N/A,-41.02054568684811,0.23829126358032227,N/A,-41.02054568684811,-6.0
2,sfc_cache_p4_4,True,False,N/A,-40.015058171763414,0.2821016311645508,N/A,-40.015058171763414,-10.0
2,sfc_cache_p3_3,True,False,N/A,-40.305058171763406,0.3226487636566162,N/A,-40.305058171763406,-10.0
2,sfc_cache_p1_6,True,False,N/A,-39.314016872845876,0.3654916286468506,N/A,-39.314016872845876,-6.0
2,sfc_cache_p1_4,True,False,N/A,-40.772453298966454,0.4069643020629883,N/A,-40.772453298966454,-6.0
3,sfc_unique_p3_9,True,False,N/A,-43.9094638217079,0.044222116470336914,N/A,-43.9094638217079,-21.0
3,sfc_unique_p3_7,True,False,N/A,-39.77603966804074,0.08428335189819336,N/A,-39.77603966804074,-21.0
3,sfc_cache_p4_9,True,False,N/A,-39.30195523571407,0.12644529342651367,N/A,-39.30195523571407,-6.0
3,sfc_cache_p4_8,True,False,N/A,-42.16399349756378,0.16626238822937012,N/A,-42.16399349756378,-10.0
3,sfc_cache_p3_8,True,False,N/A,-40.08489929346074,0.40297365188598633,N/A,-40.08489929346074,-6.0
3,sfc_cache_p2_8,True,False,N/A,-39.36363006060049,0.4443390369415283,N/A,-39.36363006060049,-6.0
3,sfc_cache_p1_9,True,False,N/A,-38.741955235714066,0.48888182640075684,N/A,-38.741955235714066,-6.0
4,sfc_unique_p4_9,True,False,N/A,-43.41879391991385,0.04508614540100098,N/A,-43.41879391991385,-21.0
4,sfc_unique_p1_6,True,False,N/A,-40.87357992611872,0.09039807319641113,N/A,-40.87357992611872,-21.0
4,sfc_cache_p4_6,True,False,N/A,-40.073579926118725,0.13204407691955566,N/A,-40.073579926118725,-1.67
4,sfc_cache_p3_8,True,False,N/A,-40.68276620534231,0.17629742622375488,N/A,-40.68276620534231,-6.0
4,sfc_cache_p2_9,True,False,N/A,-35.51407978893454,0.2191481590270996,N/A,-35.51407978893454,-1.67
4,sfc_cache_p2_7,True,False,N/A,-38.03596615827687,0.2639961242675781,N/A,-38.03596615827687,-10.0
4,sfc_cache_p1_7,True,False,N/A,-38.14206518976904,0.3074507713317871,N/A,-38.14206518976904,-6.0
4,sfc_cache_p1_11,True,False,N/A,-38.76370433870805,0.3530287742614746,N/A,-38.76370433870805,-6.0
5,sfc_unique_p4_8,True,False,N/A,-42.96807483469711,0.0409846305847168,N/A,-42.96807483469711,-21.0
5,sfc_unique_p2_9,True,False,N/A,-44.13884461270055,0.08506941795349121,N/A,-44.13884461270055,-21.0
5,sfc_unique_p1_7,True,False,N/A,-43.71774152866536,0.12577271461486816,N/A,-43.71774152866536,-21.0
5,sfc_unique_p1_11,True,False,N/A,-38.12368050877198,0.17023396492004395,N/A,-38.12368050877198,-21.0
5,sfc_cache_p4_9,True,False,N/A,-39.75813918978651,0.21303629875183105,N/A,-39.75813918978651,-10.0
5,sfc_cache_p4_7,True,False,N/A,-38.60596615827687,0.25798463821411133,N/A,-38.60596615827687,-10.0
5,sfc_cache_p4_6,True,False,N/A,-39.994467611312956,0.4809753894805908,N/A,-39.994467611312956,-10.0
5,sfc_cache_p4_10,True,False,N/A,-39.32423465624606,0.5216379165649414,N/A,-39.32423465624606,-6.0
5,sfc_cache_p3_9,True,False,N/A,-37.51902687498075,0.5643599033355713,N/A,-37.51902687498075,-6.0
5,sfc_cache_p3_7,True,False,N/A,-39.86685384347111,0.6064867973327637,N/A,-39.86685384347111,-10.0
5,sfc_cache_p3_6,True,False,N/A,-41.62027752166328,0.6506433486938477,N/A,-41.62027752166328,-6.0
5,sfc_cache_p3_11,True,False,N/A,-42.05410153452657,0.6921145915985107,N/A,-42.05410153452657,-6.0
