crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p2_7,True,False,N/A,-25.669111855033826,0.03519177436828613,N/A,-25.669111855033826,-21.0
1,sfc_cache_p4_7,True,False,N/A,-31.64695389542148,0.07025718688964844,N/A,-31.64695389542148,-6.0
1,sfc_cache_p4_6,True,False,N/A,-31.59599043883583,0.1039431095123291,N/A,-31.59599043883583,-10.0
1,sfc_cache_p3_7,True,False,N/A,-29.793306238801332,0.13814520835876465,N/A,-29.793306238801332,-10.0
1,sfc_cache_p2_6,True,False,N/A,-24.467414955183152,0.3306291103363037,N/A,-24.467414955183152,-6.0
1,sfc_cache_p1_6,True,False,N/A,-30.034093098197758,0.36669301986694336,N/A,-30.034093098197758,-10.0
2,sfc_unique_p4_8,True,False,N/A,-31.892253905345513,0.029621124267578125,N/A,-31.892253905345513,-21.0
2,sfc_unique_p3_6,True,False,N/A,-33.2381898001846,0.059291839599609375,N/A,-33.2381898001846,-21.0
2,sfc_unique_p1_8,True,False,N/A,-26.912253905345512,0.08638238906860352,N/A,-26.912253905345512,-21.0
2,sfc_cache_p4_6,True,False,N/A,-34.109839786310076,0.11370038986206055,N/A,-34.109839786310076,-6.0
2,sfc_cache_p3_7,True,False,N/A,-27.279240508855857,0.1429743766784668,N/A,-27.279240508855857,-10.0
2,sfc_cache_p2_8,True,False,N/A,-30.77948726756386,0.17363834381103516,N/A,-30.77948726756386,-6.0
2,sfc_cache_p1_5,True,False,N/A,-31.61983242471163,0.21403002738952637,N/A,-31.61983242471163,-6.0
3,sfc_unique_p4_10,True,False,N/A,-27.526652160568418,0.04412579536437988,N/A,-27.526652160568418,-21.0
3,sfc_cache_p4_8,True,False,N/A,-31.080991393529104,0.28574705123901367,N/A,-31.080991393529104,-6.0
3,sfc_cache_p4_11,True,False,N/A,-33.17420232856212,0.32501959800720215,N/A,-33.17420232856212,-6.0
3,sfc_cache_p3_8,True,False,N/A,-30.300991393529102,0.36983585357666016,N/A,-30.300991393529102,-10.0
3,sfc_cache_p3_11,True,False,N/A,-33.14341984109298,0.41286182403564453,N/A,-33.14341984109298,-6.0
3,sfc_cache_p2_8,True,False,N/A,-32.116738081641415,0.45664286613464355,N/A,-32.116738081641415,-10.0
4,sfc_unique_p1_13,True,False,N/A,-27.138632567131168,0.0325322151184082,N/A,-27.138632567131168,-21.0
4,sfc_cache_p1_11,True,False,N/A,-30.166968966343767,0.06178784370422363,N/A,-30.166968966343767,-10.0
5,sfc_unique_p4_17,True,False,N/A,-25.32308895432876,0.046235084533691406,N/A,-25.32308895432876,-21.0
5,sfc_unique_p4_14,True,False,N/A,-31.153825783696874,0.09203481674194336,N/A,-31.153825783696874,-21.0
5,sfc_unique_p3_18,True,False,N/A,-31.058828450627338,0.13723468780517578,N/A,-31.058828450627338,-21.0
5,sfc_cache_p4_16,True,False,N/A,-32.296231643984285,0.18312287330627441,N/A,-32.296231643984285,-6.0
5,sfc_cache_p4_13,True,False,N/A,-28.898187104303855,0.2277355194091797,N/A,-28.898187104303855,-6.0
5,sfc_cache_p3_16,True,False,N/A,-32.733810618229704,0.2744865417480469,N/A,-32.733810618229704,-10.0
5,sfc_cache_p2_13,True,False,N/A,-27.339791422774994,0.32062292098999023,N/A,-27.339791422774994,-10.0
6,sfc_unique_p2_13,True,False,N/A,-26.17379557472362,0.0484616756439209,N/A,-26.17379557472362,-21.0
6,sfc_cache_p1_17,True,False,N/A,-30.546093660603212,0.09117794036865234,N/A,-30.546093660603212,-1.67
7,sfc_cache_p3_17,True,False,N/A,-29.4393593275576,0.048085927963256836,N/A,-29.4393593275576,-5.67
8,sfc_cache_p3_20,True,False,N/A,-33.826516140146964,0.050332069396972656,N/A,-33.826516140146964,-6.0
9,sfc_unique_p4_20,True,False,N/A,-31.344669947810686,0.049610137939453125,N/A,-31.344669947810686,-21.0
9,sfc_cache_p3_20,True,False,N/A,-30.917085914463645,0.09761309623718262,N/A,-30.917085914463645,-6.0
9,sfc_cache_p1_20,True,False,N/A,-29.73979133737769,0.14845633506774902,N/A,-29.73979133737769,-6.0
10,sfc_unique_p4_21,True,False,N/A,-29.293159361880637,0.05068230628967285,N/A,-29.293159361880637,-21.0
10,sfc_cache_p3_21,True,False,N/A,-32.541982877679494,0.2954709529876709,N/A,-32.541982877679494,-1.67
11,sfc_unique_p4_26,True,False,N/A,-24.238283796806783,0.03800773620605469,N/A,-24.238283796806783,-21.0
11,sfc_unique_p4_25,True,False,N/A,-32.06900916486999,0.08945775032043457,N/A,-32.06900916486999,-21.0
11,sfc_unique_p4_21,True,False,N/A,-32.354870562873735,0.1289381980895996,N/A,-32.354870562873735,-21.0
11,sfc_unique_p3_21,True,False,N/A,-31.507729565791813,0.17020940780639648,N/A,-31.507729565791813,-21.0
11,sfc_unique_p2_26,True,False,N/A,-28.292493718836734,0.2077176570892334,N/A,-28.292493718836734,-21.0
11,sfc_unique_p2_22,True,False,N/A,-25.21049372822427,0.24480724334716797,N/A,-25.21049372822427,-21.0
11,sfc_cache_p4_23,True,False,N/A,-30.88384140689842,0.28001999855041504,N/A,-30.88384140689842,-10.0
11,sfc_cache_p3_25,True,False,N/A,-25.871982877679496,0.3169393539428711,N/A,-25.871982877679496,-10.0
11,sfc_cache_p3_23,True,False,N/A,-29.19767132579877,0.35210371017456055,N/A,-29.19767132579877,-6.0
11,sfc_cache_p1_23,True,False,N/A,-28.11434566344105,0.38837361335754395,N/A,-28.11434566344105,-6.0
12,sfc_unique_p3_30,True,False,N/A,-28.31828379680678,0.04075813293457031,N/A,-28.31828379680678,-21.0
12,sfc_unique_p3_28,True,False,N/A,-32.001009603470926,0.07857418060302734,N/A,-32.001009603470926,-21.0
12,sfc_unique_p2_28,True,False,N/A,-28.949643976777477,0.31675076484680176,N/A,-28.949643976777477,-21.0
12,sfc_cache_p4_29,True,False,N/A,-33.06761296196326,0.3566904067993164,N/A,-33.06761296196326,-10.0
12,sfc_cache_p4_28,True,False,N/A,-28.486950202618942,0.40603041648864746,N/A,-28.486950202618942,-6.0
12,sfc_cache_p2_30,True,False,N/A,-31.178283796806785,0.45157933235168457,N/A,-31.178283796806785,-6.0
12,sfc_cache_p1_28,True,False,N/A,-27.686756291583237,0.493851900100708,N/A,-27.686756291583237,-6.0
13,sfc_cache_p4_27,True,False,N/A,-28.850585664268586,0.03939366340637207,N/A,-28.850585664268586,-1.67
14,sfc_unique_p3_31,True,False,N/A,-34.05590455804012,0.04054737091064453,N/A,-34.05590455804012,-21.0
14,sfc_unique_p3_28,True,False,N/A,-27.289643976777477,0.0779578685760498,N/A,-27.289643976777477,-21.0
14,sfc_cache_p3_30,True,False,N/A,-33.19126765250979,0.11556792259216309,N/A,-33.19126765250979,-6.0
14,sfc_cache_p2_27,True,False,N/A,-33.164831148786796,0.15480828285217285,N/A,-33.164831148786796,-10.0
15,sfc_unique_p4_31,True,False,N/A,-26.527554581893,0.05920600891113281,N/A,-26.527554581893,-21.0
15,sfc_unique_p3_27,True,False,N/A,-29.505792858617887,0.11680388450622559,N/A,-29.505792858617887,-21.0
15,sfc_cache_p1_28,True,False,N/A,-28.85356378781643,0.1760265827178955,N/A,-28.85356378781643,-6.0
16,sfc_unique_p1_33,True,False,N/A,-33.35249371883673,0.04259896278381348,N/A,-33.35249371883673,-21.0
16,sfc_cache_p4_33,True,False,N/A,-31.692493718836733,0.29793858528137207,N/A,-31.692493718836733,-6.0
16,sfc_cache_p3_33,True,False,N/A,-32.85466911911309,0.34212231636047363,N/A,-32.85466911911309,-6.0
16,sfc_cache_p2_33,True,False,N/A,-32.30174767685706,0.3929939270019531,N/A,-32.30174767685706,-10.0
17,sfc_unique_p2_38,True,False,N/A,-22.383559377078093,0.29186439514160156,N/A,-22.383559377078093,-21.0
17,sfc_unique_p2_34,True,False,N/A,-26.444089292825417,0.35303688049316406,N/A,-26.444089292825417,-21.0
17,sfc_cache_p4_35,True,False,N/A,-29.52301687284587,0.41434621810913086,N/A,-29.52301687284587,-6.0
17,sfc_cache_p3_38,True,False,N/A,-30.02016471021069,0.47741103172302246,N/A,-30.02016471021069,-1.67
