No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760963688.935233,0,1,0.0234,0.02,0.0249,2.3435,2.4947,0.0,0.0,11.28,None,None,6.644,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2093.208792996591
0,1760963688.9355855,0.0,1,0.0234,0.02,0.0249,2.3435,2.4947,0.0,0.0,15.21,None,None,5.455,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2093.208792996591
0,1760963688.9499898,0.0,2,0.0406,0.0434,0.0249,4.0573,2.4947,0.0,0.0,9.67,None,None,5.641,True,None,sfc_cache_p2_1,0,None,8.33,33.0,3,4,0,0,0,False,100.0,13.4175,8.25,2120.442242080885
0,1760963688.9502442,0.0,2,0.0406,0.0434,0.0249,4.0573,2.4947,0.0,0.0,12.05,None,None,5.541,True,None,sfc_unique_p2_1,0,None,8.33,33.0,3,4,0,0,0,False,100.0,13.4175,8.25,2120.442242080885
0,1760963688.9648442,0.0,3,0.064,0.0599,0.0499,5.4936,4.9894,19.2,0.0,7.51,None,None,5.566,True,None,sfc_cache_p3_1,0,None,8.33,33.0,3,6,0,0,0,False,100.0,14.111666666666666,11.0,2162.2279563665993
0,1760963688.965091,0.0,3,0.064,0.0599,0.0499,5.4936,4.9894,19.2,0.0,16.45,None,None,5.659,True,None,sfc_unique_p3_1,0,None,8.33,33.0,3,6,0,0,0,False,100.0,14.111666666666666,11.0,2162.2279563665993
0,1760963688.9815414,0.0,4,0.0844,0.0653,0.0499,5.4936,4.9894,41.6,0.0,8.33,None,None,5.704,True,None,sfc_cache_p4_1,0,None,12.33,66.0,5,8,0,0,0,False,100.0,13.95875,8.25,2162.2279563665993
0,1760963688.9817798,0.0,4,0.0844,0.0653,0.0499,5.4936,4.9894,41.6,0.0,8.27,None,None,5.595,True,None,sfc_unique_p4_1,0,None,12.33,66.0,5,8,0,0,0,False,100.0,13.95875,8.25,2162.2279563665993
0,1760963688.997695,0.1,5,0.1048,0.0829,0.0499,6.174,4.9894,48.0,0.0,11.89,None,None,5.628,True,None,sfc_cache_p5_1,0,None,16.33,99.0,8,10,0,0,0,False,100.0,13.867,6.6,2180.7279563665993
0,1760963688.9979386,0.1,5,0.1048,0.0829,0.0499,6.174,4.9894,48.0,0.0,14.89,None,None,5.652,True,None,sfc_unique_p5_1,0,None,16.33,99.0,8,10,0,0,0,False,100.0,13.867,6.6,2180.7279563665993
