No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615831.0314822,0,1,0.0231,0.012,0.0249,2.3435,2.4947,0.0,0.0,5.58,None,None,11.242,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2090.6867183410827
0,1761615831.0321302,0.0,1,0.0231,0.012,0.0249,2.3435,2.4947,0.0,0.0,18.64,None,None,9.58,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2090.6867183410827
0,1761615831.05997,0.0,2,0.0393,0.0287,0.0249,4.0573,2.4947,0.0,0.0,5.5,None,None,10.084,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2119.948064853328
0,1761615831.0604944,0.0,2,0.0393,0.0287,0.0249,4.0573,2.4947,0.0,0.0,12.89,None,None,9.81,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2119.948064853328
0,1761615831.0877995,0.1,3,0.0551,0.0411,0.0249,5.7711,2.4947,0.0,0.0,7.05,None,None,10.05,True,None,sfc_cache_p3_1,0,None,16.66,66.0,7,6,0,0,0,False,100.0,12.723333333333334,5.5,2151.937528751686
0,1761615831.0883179,0.1,3,0.0551,0.0411,0.0249,5.7711,2.4947,0.0,0.0,15.57,None,None,9.524,True,None,sfc_unique_p3_1,0,None,16.66,66.0,7,6,0,0,0,False,100.0,12.723333333333334,5.5,2151.937528751686
0,1761615831.1173866,0.1,4,0.0765,0.0534,0.0499,8.1146,4.9894,0.0,0.0,7.83,None,None,10.04,True,None,sfc_cache_p4_1,0,None,16.66,66.0,8,8,0,0,0,False,100.0,13.4175,8.25,2193.9582833224945
0,1761615831.1179159,0.1,4,0.0765,0.0534,0.0499,8.1146,4.9894,0.0,0.0,12.24,None,None,9.949,True,None,sfc_unique_p4_1,0,None,16.66,66.0,8,8,0,0,0,False,100.0,13.4175,8.25,2193.9582833224945
0,1761615831.1469219,0.1,5,0.0968,0.0721,0.0748,10.4581,7.4841,0.0,0.0,9.09,None,None,10.118,True,None,sfc_cache_p5_1,0,None,16.66,66.0,10,10,0,0,0,False,100.0,13.834,9.9,2221.8823738358738
0,1761615831.1475928,0.1,5,0.0968,0.0721,0.0748,10.4581,7.4841,0.0,0.0,20.49,None,None,9.545,True,None,sfc_unique_p5_1,0,None,16.66,66.0,10,10,0,0,0,False,100.0,13.834,9.9,2221.8823738358738
0,1761615831.1806295,0.1,6,0.1135,0.0884,0.0998,12.4743,9.9788,0.0,0.0,8.21,None,None,10.596,True,None,sfc_cache_p6_1,0,None,20.99,66.0,12,12,0,0,0,False,100.0,13.750833333333333,11.0,2247.4936226738037
0,1761615831.181144,0.1,6,0.1135,0.0884,0.0998,12.4743,9.9788,0.0,0.0,15.45,None,None,9.82,True,None,sfc_unique_p6_1,0,None,20.99,66.0,12,12,0,0,0,False,100.0,13.750833333333333,11.0,2247.4936226738037
0,1761615857.0174098,26.0,6,0.1331,0.1019,0.1247,14.8178,12.4735,0.0,0.0,7.01,None,None,10.312,True,None,sfc_cache_p1_2,0,None,20.99,66.0,12,14,0,0,0,False,100.0,14.000714285714285,11.785714285714286,2285.4174579934133
0,1761615857.0179465,26.0,6,0.1331,0.1019,0.1247,14.8178,12.4735,0.0,0.0,8.32,None,None,9.861,True,None,sfc_unique_p1_2,0,None,20.99,66.0,12,14,0,0,0,False,100.0,14.000714285714285,11.785714285714286,2285.4174579934133
0,1761615857.0500443,26.0,7,0.1495,0.1133,0.1247,16.8589,12.4735,0.0,0.0,7.68,None,None,9.957,True,None,sfc_cache_p2_2,0,None,24.99,99.0,15,16,0,0,0,False,100.0,13.938125,10.3125,2331.2346008505565
0,1761615857.0505521,26.0,7,0.1495,0.1133,0.1247,16.8589,12.4735,0.0,0.0,11.04,None,None,9.712,True,None,sfc_unique_p2_2,0,None,24.99,99.0,15,16,0,0,0,False,100.0,13.938125,10.3125,2331.2346008505565
0,1761615857.0690022,26.0,8,0.1653,0.1287,0.1497,18.8751,14.9682,0.0,0.0,7.71,None,None,5.613,True,None,sfc_cache_p3_2,0,None,29.32,99.0,18,18,0,0,0,False,100.0,13.871111111111112,11.0,2364.9096008505567
0,1761615857.0692587,26.0,8,0.1653,0.1287,0.1497,18.8751,14.9682,0.0,0.0,11.05,None,None,5.521,True,None,sfc_unique_p3_2,0,None,29.32,99.0,18,18,0,0,0,False,100.0,13.871111111111112,11.0,2364.9096008505567
0,1761615857.0985863,26.1,9,0.1795,0.1426,0.1497,20.9162,14.9682,0.0,0.0,7.18,None,None,10.022,True,None,sfc_cache_p4_2,0,None,33.32,132.0,20,20,0,0,0,False,100.0,13.834,9.9,2393.7624982785082
0,1761615857.0990648,26.1,9,0.1795,0.1426,0.1497,20.9162,14.9682,0.0,0.0,13.13,None,None,9.34,True,None,sfc_unique_p4_2,0,None,33.32,132.0,20,20,0,0,0,False,100.0,13.834,9.9,2393.7624982785082
0,1761615857.1337159,26.1,10,0.1964,0.1566,0.1746,23.2598,17.463,0.0,0.0,8.17,None,None,9.997,True,None,sfc_cache_p5_2,0,None,33.32,132.0,21,22,0,0,0,False,100.0,13.985454545454546,10.5,2426.050157094746
0,1761615857.1342163,26.1,10,0.1964,0.1566,0.1746,23.2598,17.463,0.0,0.0,15.05,None,None,9.436,True,None,sfc_unique_p5_2,0,None,33.32,132.0,21,22,0,0,0,False,100.0,13.985454545454546,10.5,2426.050157094746
0,1761615857.1706233,26.1,11,0.2103,0.1696,0.1746,25.3009,17.463,0.0,0.0,7.76,None,None,10.169,True,None,sfc_cache_p6_2,0,None,37.32,165.0,24,24,0,0,0,False,100.0,13.945,9.625,2468.2723425149597
