No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762052427.7975984,0,1,0.0173,0.037,0.0175,0.0249,1.4039,3.6967,2.4947,17.76,0.0,0.0,11.57,9.28,2.28,None,0.0013065338134765625,22.574,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,2084.4747443445926,10.0,2094.4747443445926
0,1762052427.7986531,0.0,1,0.0173,0.037,0.0175,0.0249,1.4039,3.6967,2.4947,17.76,0.0,0.0,20.5,15.15,5.34,None,0.0013065338134765625,18.027,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,2084.4747443445926,10.0,2094.4747443445926
0,1762052427.8411992,0.0,2,0.0353,0.0605,0.0318,0.0249,3.3122,6.0478,2.4947,8.88,0.0,0.0,13.24,10.55,2.69,None,0.0827631950378418,9.302,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,8.5,6.0,8.25,2109.079640533003,20.0,2129.079640533003
0,1762052427.8418233,0.0,2,0.0353,0.0605,0.0318,0.0249,3.3122,6.0478,2.4947,8.88,0.0,0.0,16.63,13.54,3.09,None,0.0827631950378418,8.684,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,8.5,6.0,8.25,2109.079640533003,20.0,2129.079640533003
0,1762052427.8673382,0.1,3,0.0509,0.0865,0.0494,0.0249,3.7799,8.6534,2.4947,22.7782,0.0,0.0,12.39,10.25,2.13,None,0.12260723114013672,8.954,True,None,sfc_cache_p3_1,0,None,8,0,66.0,4,6,0,0,0,False,100.0,8.443333333333333,5.723333333333334,5.5,2131.1527734738147,34.4,2165.552773473815
0,1762052427.8679385,0.1,3,0.0509,0.0865,0.0494,0.0249,3.7799,8.6534,2.4947,22.7782,0.0,0.0,18.35,9.77,8.58,None,0.12260723114013672,8.873,True,None,sfc_unique_p3_1,0,None,8,0,66.0,4,6,0,0,0,False,100.0,8.443333333333333,5.723333333333334,5.5,2131.1527734738147,34.4,2165.552773473815
0,1762052427.892477,0.1,4,0.0762,0.0865,0.0589,0.0249,5.6882,8.6534,2.4947,26.656,0.0,0.0,13.73,9.62,4.11,None,0.14869332313537598,8.829,True,None,sfc_cache_p4_1,0,None,12,0,99.0,7,8,0,0,0,False,100.0,9.7075,4.2925,4.125,2139.519677719244,48.8,2188.3196777192443
0,1762052427.8931012,0.1,4,0.0762,0.0865,0.0589,0.0249,5.6882,8.6534,2.4947,26.656,0.0,0.0,22.5,14.54,7.96,None,0.14869332313537598,8.636,True,None,sfc_unique_p4_1,0,None,12,0,99.0,7,8,0,0,0,False,100.0,9.7075,4.2925,4.125,2139.519677719244,48.8,2188.3196777192443
0,1762052427.9249914,0.1,5,0.1034,0.0865,0.0669,0.0499,6.1201,8.6534,4.9894,41.592,0.0,0.0,16.45,6.09,10.36,None,0.1728830337524414,9.407,True,None,sfc_cache_p5_1,0,None,12,0,99.0,8,10,0,0,0,False,100.0,10.866,3.434,6.6,2143.805392004958,78.8,2222.605392004958
0,1762052427.9255984,0.1,5,0.1034,0.0865,0.0669,0.0499,6.1201,8.6534,4.9894,41.592,0.0,0.0,8.27,8.27,0,None,0.1728830337524414,8.847,True,None,sfc_unique_p5_1,0,None,12,0,99.0,8,10,0,0,0,False,100.0,10.866,3.434,6.6,2143.805392004958,78.8,2222.605392004958
