No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615872.70663,0,1,0.023,0.0085,0.0249,2.3435,2.4947,0.0,0.0,5.82,None,None,11.503,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2094.5921180931746
0,1761615872.7072644,0.0,1,0.023,0.0085,0.0249,2.3435,2.4947,0.0,0.0,7.58,None,None,9.871,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2094.5921180931746
0,1761615872.736334,0.0,2,0.0422,0.0175,0.0249,4.3846,2.4947,0.0,0.0,3.88,None,None,9.976,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2136.6262459371615
0,1761615872.7368093,0.0,2,0.0422,0.0175,0.0249,4.3846,2.4947,0.0,0.0,6.64,None,None,9.815,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2136.6262459371615
0,1761615872.761358,0.1,3,0.058,0.0208,0.0249,6.0984,2.4947,0.0,0.0,4.04,None,None,10.015,True,None,sfc_cache_p3_1,0,None,12.33,66.0,7,6,0,0,0,False,100.0,13.445,5.5,2159.175
0,1761615872.7618222,0.1,3,0.058,0.0208,0.0249,6.0984,2.4947,0.0,0.0,5.99,None,None,9.817,True,None,sfc_unique_p3_1,0,None,12.33,66.0,7,6,0,0,0,False,100.0,13.445,5.5,2159.175
0,1761615872.789683,0.1,4,0.0785,0.0384,0.0499,8.4419,4.9894,0.0,0.0,9.01,None,None,9.927,True,None,sfc_cache_p4_1,0,None,12.33,66.0,8,8,0,0,0,False,100.0,13.95875,8.25,2179.580509982975
0,1761615872.7901316,0.1,4,0.0785,0.0384,0.0499,8.4419,4.9894,0.0,0.0,5.53,None,None,9.851,True,None,sfc_unique_p4_1,0,None,12.33,66.0,8,8,0,0,0,False,100.0,13.95875,8.25,2179.580509982975
0,1761615872.814955,0.1,5,0.099,0.0523,0.0748,10.7855,7.4841,0.0,0.0,4.76,None,None,9.904,True,None,sfc_cache_p5_1,0,None,12.33,66.0,10,10,0,0,0,False,100.0,14.267,9.9,2211.9219548057577
0,1761615872.8153992,0.1,5,0.099,0.0523,0.0748,10.7855,7.4841,0.0,0.0,8.83,None,None,9.736,True,None,sfc_unique_p5_1,0,None,12.33,66.0,10,10,0,0,0,False,100.0,14.267,9.9,2211.9219548057577
0,1761615872.8432229,0.1,6,0.1123,0.0649,0.0748,12.4992,7.4841,0.0,0.0,8.76,None,None,9.871,True,None,sfc_cache_p6_1,0,None,20.66,99.0,13,12,0,0,0,False,100.0,13.778333333333334,8.25,2227.656748181396
0,1761615872.843661,0.1,6,0.1123,0.0649,0.0748,12.4992,7.4841,0.0,0.0,6.59,None,None,9.93,True,None,sfc_unique_p6_1,0,None,20.66,99.0,13,12,0,0,0,False,100.0,13.778333333333334,8.25,2227.656748181396
0,1761615886.6974459,14.0,6,0.1316,0.0796,0.0998,14.8428,9.9788,0.0,0.0,7.46,None,None,10.374,True,None,sfc_cache_p1_2,0,None,20.66,99.0,13,14,0,0,0,False,100.0,14.024285714285714,9.428571428571429,2284.301033895682
0,1761615886.697967,14.0,6,0.1316,0.0796,0.0998,14.8428,9.9788,0.0,0.0,10.92,None,None,9.994,True,None,sfc_unique_p1_2,0,None,20.66,99.0,13,14,0,0,0,False,100.0,14.024285714285714,9.428571428571429,2284.301033895682
