No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955786.668521,0,1,0.0088,0.0571,0.0187,0.0249,0.8996,5.7126,2.4947,0.0,0.0,0.0,10.97,7.98,2.98,None,0.0001785755157470703,6.11,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,4.165,11.335,16.5,2098.1007049891537,10.0,2108.1007049891537
0,1761955786.668981,0.0,1,0.0088,0.0571,0.0187,0.0249,0.8996,5.7126,2.4947,0.0,0.0,0.0,16.5,11.74,4.77,None,0.0001785755157470703,5.066,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,4.165,11.335,16.5,2098.1007049891537,10.0,2108.1007049891537
0,1761955786.688805,0.0,2,0.0332,0.0655,0.031,0.0249,2.8079,6.5518,2.4947,16.0,0.0,0.0,14.83,9.14,5.69,None,0.04311633110046387,8.375,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,8.0,6.5,8.25,2121.7511543229,24.4,2146.1511543229003
0,1761955786.689134,0.0,2,0.0332,0.0655,0.031,0.0249,2.8079,6.5518,2.4947,16.0,0.0,0.0,17.2,12.72,4.48,None,0.04311633110046387,4.891,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,8.0,6.5,8.25,2121.7511543229,24.4,2146.1511543229003
0,1761955786.712978,0.0,3,0.0593,0.0655,0.0461,0.0249,5.1838,6.5518,2.4947,16.0,0.0,0.0,14.69,7.74,6.94,None,0.06321430206298828,8.907,True,None,sfc_cache_p3_1,0,None,8,0,66.0,5,6,0,0,0,False,100.0,9.833333333333334,4.333333333333333,5.5,2137.4096606755497,34.4,2171.80966067555
0,1761955786.7135477,0.0,3,0.0593,0.0655,0.0461,0.0249,5.1838,6.5518,2.4947,16.0,0.0,0.0,23.72,11.65,12.06,None,0.06321430206298828,8.691,True,None,sfc_unique_p3_1,0,None,8,0,66.0,5,6,0,0,0,False,100.0,9.833333333333334,4.333333333333333,5.5,2137.4096606755497,34.4,2171.80966067555
0,1761955786.7388911,0.1,4,0.0883,0.0655,0.0637,0.0499,6.5878,6.5518,4.9894,30.9333,0.0,0.0,14.28,8.1,6.18,None,0.08776664733886719,9.12,True,None,sfc_cache_p4_1,0,None,8,0,66.0,7,8,0,0,0,False,100.0,11.25,3.25,8.25,2149.6098466067556,52.4,2202.0098466067557
0,1761955786.7394807,0.1,4,0.0883,0.0655,0.0637,0.0499,6.5878,6.5518,4.9894,30.9333,0.0,0.0,19.42,11.21,8.21,None,0.08776664733886719,8.93,True,None,sfc_unique_p4_1,0,None,8,0,66.0,7,8,0,0,0,False,100.0,11.25,3.25,8.25,2149.6098466067556,52.4,2202.0098466067557
0,1761955786.7565625,0.1,5,0.1127,0.0756,0.0847,0.0748,7.5597,7.5597,7.4841,41.7778,0.0,0.0,18.7,7.63,11.07,None,0.11377096176147461,5.757,True,None,sfc_cache_p5_1,0,None,8,0,66.0,8,10,0,0,0,False,100.0,11.7,3.0,9.9,2164.669821842787,82.4,2247.069821842787
0,1761955786.7568848,0.1,5,0.1127,0.0756,0.0847,0.0748,7.5597,7.5597,7.4841,41.7778,0.0,0.0,20.68,12.27,8.41,None,0.11377096176147461,5.071,True,None,sfc_unique_p5_1,0,None,8,0,66.0,8,10,0,0,0,False,100.0,11.7,3.0,9.9,2164.669821842787,82.4,2247.069821842787
0,1761955786.7804892,0.1,6,0.1277,0.1084,0.113,0.0998,7.5597,10.8356,9.9788,49.5238,0.0,0.0,20.45,7.55,12.91,None,0.13089704513549805,9.311,True,None,sfc_cache_p6_1,0,None,8,0,66.0,8,12,0,0,0,False,100.0,11.25,3.5833333333333335,11.0,2192.5869399359613,112.4,2304.9869399359613
