No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615831.0116885,0,1,0.0229,0.0079,0.0249,2.3435,2.4947,0.0,0.0,7.87,None,None,6.863,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2091.5473610896142
0,1761615831.0120716,0.0,1,0.0229,0.0079,0.0249,2.3435,2.4947,0.0,0.0,10.08,None,None,5.649,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2091.5473610896142
0,1761615831.0285568,0.0,2,0.0448,0.0202,0.0499,4.687,4.9894,0.0,0.0,5.07,None,None,5.782,True,None,sfc_cache_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2133.0981097665585
0,1761615831.028837,0.0,2,0.0448,0.0202,0.0499,4.687,4.9894,0.0,0.0,20.61,None,None,5.413,True,None,sfc_unique_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2133.0981097665585
0,1761615831.054349,0.0,3,0.0659,0.0322,0.0748,7.0305,7.4841,0.0,0.0,5.79,None,None,10.278,True,None,sfc_cache_p3_1,0,None,0,0,3,6,0,0,0,False,100.0,15.5,16.5,2175.416160377919
0,1761615831.0546265,0.0,3,0.0659,0.0322,0.0748,7.0305,7.4841,0.0,0.0,11.76,None,None,8.229,True,None,sfc_unique_p3_1,0,None,0,0,3,6,0,0,0,False,100.0,15.5,16.5,2175.416160377919
0,1761615831.0787575,0.1,4,0.0802,0.0415,0.0748,8.7443,7.4841,0.0,0.0,4.63,None,None,6.161,True,None,sfc_cache_p4_1,0,None,8.33,33.0,6,8,0,0,0,False,100.0,14.45875,12.375,2207.107092896105
0,1761615831.0790234,0.1,4,0.0802,0.0415,0.0748,8.7443,7.4841,0.0,0.0,10.72,None,None,5.668,True,None,sfc_unique_p4_1,0,None,8.33,33.0,6,8,0,0,0,False,100.0,14.45875,12.375,2207.107092896105
0,1761615831.112184,0.1,5,0.0947,0.0469,0.0748,10.4581,7.4841,0.0,0.0,5.36,None,None,10.845,True,None,sfc_cache_p5_1,0,None,16.66,66.0,10,10,0,0,0,False,100.0,13.834,9.9,2253.5385214675334
0,1761615831.1127045,0.1,5,0.0947,0.0469,0.0748,10.4581,7.4841,0.0,0.0,7.5,None,None,9.893,True,None,sfc_unique_p5_1,0,None,16.66,66.0,10,10,0,0,0,False,100.0,13.834,9.9,2253.5385214675334
