No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615834.0466635,0,1,0.023,0.0042,0.0249,2.3435,2.4947,0.0,0.0,4.92,None,None,11.315,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2095.5687973997833
0,1761615834.047286,0.0,1,0.023,0.0042,0.0249,2.3435,2.4947,0.0,0.0,6.83,None,None,9.74,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2095.5687973997833
0,1761615834.0754764,0.0,2,0.0421,0.0183,0.0249,4.3846,2.4947,0.0,0.0,7.04,None,None,9.968,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2150.0915739724514
0,1761615834.0760753,0.0,2,0.0421,0.0183,0.0249,4.3846,2.4947,0.0,0.0,13.4,None,None,11.72,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2150.0915739724514
0,1761615834.1086335,0.1,3,0.0631,0.0328,0.0499,6.7282,4.9894,0.0,0.0,8.52,None,None,12.375,True,None,sfc_cache_p3_1,0,None,4,33.0,4,6,0,0,0,False,100.0,14.833333333333334,11.0,2189.4535324746744
0,1761615834.1092691,0.1,3,0.0631,0.0328,0.0499,6.7282,4.9894,0.0,0.0,15.06,None,None,12.079,True,None,sfc_unique_p3_1,0,None,4,33.0,4,6,0,0,0,False,100.0,14.833333333333334,11.0,2189.4535324746744
0,1761615834.1415534,0.1,4,0.0781,0.0411,0.0499,8.4419,4.9894,0.0,0.0,4.86,None,None,12.636,True,None,sfc_cache_p4_1,0,None,12.33,66.0,8,8,0,0,0,False,100.0,13.95875,8.25,2205.634815903598
0,1761615834.1421897,0.1,4,0.0781,0.0411,0.0499,8.4419,4.9894,0.0,0.0,16.15,None,None,11.977,True,None,sfc_unique_p4_1,0,None,12.33,66.0,8,8,0,0,0,False,100.0,13.95875,8.25,2205.634815903598
0,1761615834.1751478,0.1,5,0.0954,0.053,0.0499,10.4831,4.9894,0.0,0.0,6.61,None,None,12.508,True,None,sfc_cache_p5_1,0,None,16.33,99.0,11,10,0,0,0,False,100.0,13.866999999999999,6.6,2223.017960927588
0,1761615834.1757858,0.1,5,0.0954,0.053,0.0499,10.4831,4.9894,0.0,0.0,7.76,None,None,12.311,True,None,sfc_unique_p5_1,0,None,16.33,99.0,11,10,0,0,0,False,100.0,13.866999999999999,6.6,2223.017960927588
0,1761615834.214648,0.2,6,0.1142,0.0648,0.0748,12.8266,7.4841,0.0,0.0,11.81,None,None,12.483,True,None,sfc_cache_p6_1,0,None,16.33,99.0,11,12,0,0,0,False,100.0,14.139166666666666,8.25,2266.117960927588
0,1761615834.215263,0.2,6,0.1142,0.0648,0.0748,12.8266,7.4841,0.0,0.0,8.08,None,None,12.44,True,None,sfc_unique_p6_1,0,None,16.33,99.0,11,12,0,0,0,False,100.0,14.139166666666666,8.25,2266.117960927588
0,1761615848.059533,14.0,6,0.1329,0.0852,0.0998,15.1701,9.9788,0.0,0.0,5.92,None,None,19.296,True,None,sfc_cache_p1_2,0,None,16.33,99.0,12,14,0,0,0,False,100.0,14.333571428571428,9.428571428571429,2306.257992700068
0,1761615848.0600576,14.0,6,0.1329,0.0852,0.0998,15.1701,9.9788,0.0,0.0,13.54,None,None,18.112,True,None,sfc_unique_p1_2,0,None,16.33,99.0,12,14,0,0,0,False,100.0,14.333571428571428,9.428571428571429,2306.257992700068
0,1761615848.1068494,14.1,7,0.1503,0.0951,0.1247,17.5136,12.4735,0.0,0.0,4.74,None,None,19.474,True,None,sfc_cache_p2_2,0,None,16.33,99.0,12,16,0,0,0,False,100.0,14.479375,10.3125,2332.6796227641166
0,1761615848.107117,14.1,7,0.1503,0.0951,0.1247,17.5136,12.4735,0.0,0.0,19.11,None,None,10.11,True,None,sfc_unique_p2_2,0,None,16.33,99.0,12,16,0,0,0,False,100.0,14.479375,10.3125,2332.6796227641166
0,1761615848.1349633,14.1,8,0.1651,0.1109,0.1247,19.5547,12.4735,0.0,0.0,6.93,None,None,9.887,True,None,sfc_cache_p3_2,0,None,20.33,132.0,15,18,0,0,0,False,100.0,14.370555555555557,9.166666666666666,2385.46362446664
0,1761615848.1354318,14.1,8,0.1651,0.1109,0.1247,19.5547,12.4735,0.0,0.0,6.65,None,None,9.633,True,None,sfc_unique_p3_2,0,None,20.33,132.0,15,18,0,0,0,False,100.0,14.370555555555557,9.166666666666666,2385.46362446664
0,1761615848.153242,14.1,9,0.1761,0.1209,0.1247,21.2685,12.4735,0.0,0.0,7.46,None,None,5.664,True,None,sfc_cache_p4_2,0,None,28.66,165.0,18,20,0,0,0,False,100.0,14.066999999999998,8.25,2399.8948270668566
0,1761615848.1535149,14.1,9,0.1761,0.1209,0.1247,21.2685,12.4735,0.0,0.0,5.98,None,None,5.43,True,None,sfc_unique_p4_2,0,None,28.66,165.0,18,20,0,0,0,False,100.0,14.066999999999998,8.25,2399.8948270668566
0,1761615848.1744428,14.1,10,0.19,0.1347,0.1247,23.3096,12.4735,0.0,0.0,6.06,None,None,5.902,True,None,sfc_cache_p5_2,0,None,32.66,198.0,20,22,0,0,0,False,100.0,14.015454545454544,7.5,2421.6348827857855
0,1761615848.174713,14.1,10,0.19,0.1347,0.1247,23.3096,12.4735,0.0,0.0,6.34,None,None,5.535,True,None,sfc_unique_p5_2,0,None,32.66,198.0,20,22,0,0,0,False,100.0,14.015454545454544,7.5,2421.6348827857855
