No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615851.5718675,0,1,0.0229,0.0059,0.0249,2.3435,2.4947,0.0,0.0,4.22,None,None,11.5,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2095.9425785482126
0,1761615851.5724893,0.0,1,0.0229,0.0059,0.0249,2.3435,2.4947,0.0,0.0,4.78,None,None,9.894,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2095.9425785482126
0,1761615851.597256,0.0,2,0.0387,0.014,0.0249,4.0573,2.4947,0.0,0.0,3.96,None,None,10.108,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2125.0
0,1761615851.5977013,0.0,2,0.0387,0.014,0.0249,4.0573,2.4947,0.0,0.0,4.78,None,None,9.844,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2125.0
0,1761615851.6216195,0.0,3,0.06,0.0257,0.0499,6.4008,4.9894,0.0,0.0,3.2,None,None,10.228,True,None,sfc_cache_p3_1,0,None,8.33,33.0,6,6,0,0,0,False,100.0,14.111666666666666,11.0,2157.59122228784
0,1761615851.6220682,0.1,3,0.06,0.0257,0.0499,6.4008,4.9894,0.0,0.0,16.03,None,None,9.638,True,None,sfc_unique_p3_1,0,None,8.33,33.0,6,6,0,0,0,False,100.0,14.111666666666666,11.0,2157.59122228784
0,1761615851.6465557,0.1,4,0.0809,0.0484,0.0748,8.7443,7.4841,0.0,0.0,11.46,None,None,9.763,True,None,sfc_cache_p4_1,0,None,8.33,33.0,7,8,0,0,0,False,100.0,14.45875,12.375,2197.9452646128734
0,1761615851.6469991,0.1,4,0.0809,0.0484,0.0748,8.7443,7.4841,0.0,0.0,9.17,None,None,9.82,True,None,sfc_unique_p4_1,0,None,8.33,33.0,7,8,0,0,0,False,100.0,14.45875,12.375,2197.9452646128734
0,1761615851.671956,0.1,5,0.0975,0.0593,0.0998,10.7605,9.9788,0.0,0.0,5.05,None,None,10.008,True,None,sfc_cache_p5_1,0,None,12.66,33.0,9,10,0,0,0,False,100.0,14.234,13.2,2234.163729246831
0,1761615851.6723924,0.1,5,0.0975,0.0593,0.0998,10.7605,9.9788,0.0,0.0,6.81,None,None,9.829,True,None,sfc_unique_p5_1,0,None,12.66,33.0,9,10,0,0,0,False,100.0,14.234,13.2,2234.163729246831
0,1761615851.6977756,0.1,6,0.1116,0.0682,0.0998,12.4743,9.9788,0.0,0.0,5.34,None,None,9.998,True,None,sfc_cache_p6_1,0,None,20.99,66.0,13,12,0,0,0,False,100.0,13.750833333333333,11.0,2253.0958721039738
0,1761615851.698222,0.1,6,0.1116,0.0682,0.0998,12.4743,9.9788,0.0,0.0,8.18,None,None,9.766,True,None,sfc_unique_p6_1,0,None,20.99,66.0,13,12,0,0,0,False,100.0,13.750833333333333,11.0,2253.0958721039738
0,1761615867.5586984,16.0,6,0.1298,0.0725,0.1247,14.8178,12.4735,0.0,0.0,5.71,None,None,10.301,True,None,sfc_cache_p1_2,0,None,20.99,66.0,14,14,0,0,0,False,100.0,14.000714285714285,11.785714285714286,2274.8780149611166
0,1761615867.5592074,16.0,6,0.1298,0.0725,0.1247,14.8178,12.4735,0.0,0.0,8.34,None,None,9.859,True,None,sfc_unique_p1_2,0,None,20.99,66.0,14,14,0,0,0,False,100.0,14.000714285714285,11.785714285714286,2274.8780149611166
0,1761615867.5866108,16.0,7,0.143,0.0822,0.1247,16.5316,12.4735,0.0,0.0,5.71,None,None,10.027,True,None,sfc_cache_p2_2,0,None,29.32,99.0,17,16,0,0,0,False,100.0,13.6675,10.3125,2297.3780149611166
0,1761615867.587116,16.0,7,0.143,0.0822,0.1247,16.5316,12.4735,0.0,0.0,9.12,None,None,9.958,True,None,sfc_unique_p2_2,0,None,29.32,99.0,17,16,0,0,0,False,100.0,13.6675,10.3125,2297.3780149611166
0,1761615867.6138155,16.0,8,0.1613,0.0897,0.1497,18.8751,14.9682,0.0,0.0,6.21,None,None,9.915,True,None,sfc_cache_p3_2,0,None,29.32,99.0,19,18,0,0,0,False,100.0,13.871111111111112,11.0,2355.823729246831
0,1761615867.6142993,16.0,8,0.1613,0.0897,0.1497,18.8751,14.9682,0.0,0.0,8.15,None,None,9.691,True,None,sfc_unique_p3_2,0,None,29.32,99.0,19,18,0,0,0,False,100.0,13.871111111111112,11.0,2355.823729246831
0,1761615867.641601,16.1,9,0.175,0.1063,0.1746,20.8913,17.463,0.0,0.0,6.53,None,None,10.097,True,None,sfc_cache_p4_2,0,None,33.65,99.0,21,20,0,0,0,False,100.0,13.8175,11.55,2393.7192049208315
0,1761615867.6420767,16.1,9,0.175,0.1063,0.1746,20.8913,17.463,0.0,0.0,13.77,None,None,9.727,True,None,sfc_unique_p4_2,0,None,33.65,99.0,21,20,0,0,0,False,100.0,13.8175,11.55,2393.7192049208315
0,1761615867.6724768,16.1,10,0.1899,0.1198,0.1746,22.9324,17.463,0.0,0.0,7.82,None,None,10.103,True,None,sfc_cache_p5_2,0,None,37.65,132.0,23,22,0,0,0,False,100.0,13.788636363636364,10.5,2411.8247210947984
0,1761615867.6729581,16.1,10,0.1899,0.1198,0.1746,22.9324,17.463,0.0,0.0,7.24,None,None,9.886,True,None,sfc_unique_p5_2,0,None,37.65,132.0,23,22,0,0,0,False,100.0,13.788636363636364,10.5,2411.8247210947984
0,1761615867.7073336,16.1,11,0.206,0.1343,0.1996,25.2759,19.9577,0.0,0.0,10.42,None,None,9.871,True,None,sfc_cache_p6_2,0,None,37.65,132.0,25,24,0,0,0,False,100.0,13.93125,11.0,2450.3620622785606
0,1761615867.7078137,16.1,11,0.206,0.1343,0.1996,25.2759,19.9577,0.0,0.0,16.96,None,None,9.521,True,None,sfc_unique_p6_2,0,None,37.65,132.0,25,24,0,0,0,False,100.0,13.93125,11.0,2450.3620622785606
0,1761615887.571286,36.0,11,0.2209,0.1452,0.2245,27.6194,22.4524,0.0,0.0,9.44,None,None,10.207,True,None,sfc_cache_p1_3,0,None,37.65,132.0,25,26,0,0,0,False,100.0,14.051923076923078,11.423076923076923,2498.5385330840377
0,1761615887.5717866,36.0,11,0.2209,0.1452,0.2245,27.6194,22.4524,0.0,0.0,7.08,None,None,9.765,True,None,sfc_unique_p1_3,0,None,37.65,132.0,25,26,0,0,0,False,100.0,14.051923076923078,11.423076923076923,2498.5385330840377
0,1761615887.6055655,36.0,12,0.2352,0.1546,0.2495,29.963,24.9471,0.0,0.0,4.87,None,None,9.881,True,None,sfc_cache_p2_3,0,None,37.65,132.0,26,28,0,0,0,False,100.0,14.155357142857143,11.785714285714286,2520.3826748577567
0,1761615887.606042,36.0,12,0.2352,0.1546,0.2495,29.963,24.9471,0.0,0.0,7.84,None,None,9.866,True,None,sfc_unique_p2_3,0,None,37.65,132.0,26,28,0,0,0,False,100.0,14.155357142857143,11.785714285714286,2520.3826748577567
0,1761615887.6397927,36.1,13,0.2508,0.1701,0.2744,32.3065,27.4418,0.0,0.0,9.48,None,None,9.822,True,None,sfc_cache_p3_3,0,None,37.65,132.0,27,30,0,0,0,False,100.0,14.245000000000001,12.1,2543.616441717215
0,1761615887.6402745,36.1,13,0.2508,0.1701,0.2744,32.3065,27.4418,0.0,0.0,7.21,None,None,9.884,True,None,sfc_unique_p3_3,0,None,37.65,132.0,27,30,0,0,0,False,100.0,14.245000000000001,12.1,2543.616441717215
