No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761587210.0686388,0,1,0.0231,0.0207,0.0249,2.3435,2.4947,0.0,0.0,4.2,None,None,6.588,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2093.065571805604
0,1761587210.068994,0.0,1,0.0231,0.0207,0.0249,2.3435,2.4947,0.0,0.0,14.47,None,None,5.55,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2093.065571805604
0,1761587210.0841959,0.0,2,0.0424,0.0279,0.0499,4.3597,4.9894,0.0,0.0,3.68,None,None,5.626,True,None,sfc_cache_p2_1,0,None,4.33,0,3,4,0,0,0,False,100.0,14.4175,16.5,2122.219340572049
0,1761587210.0844517,0.0,2,0.0424,0.0279,0.0499,4.3597,4.9894,0.0,0.0,5.3,None,None,5.491,True,None,sfc_unique_p2_1,0,None,4.33,0,3,4,0,0,0,False,100.0,14.4175,16.5,2122.219340572049
0,1761587210.0985384,0.0,3,0.058,0.0534,0.0499,6.0735,4.9894,0.0,0.0,3.97,None,None,5.607,True,None,sfc_cache_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2161.2085310125394
0,1761587210.098791,0.0,3,0.058,0.0534,0.0499,6.0735,4.9894,0.0,0.0,11.58,None,None,5.545,True,None,sfc_unique_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2161.2085310125394
0,1761587210.1162138,0.0,4,0.0734,0.0676,0.0499,6.8801,4.9894,14.7692,0.0,3.88,None,None,5.715,True,None,sfc_cache_p4_1,0,None,20.99,66.0,10,8,0,0,0,False,100.0,12.87625,8.25,2185.4095060937966
0,1761587210.1164753,0.0,4,0.0734,0.0676,0.0499,6.8801,4.9894,14.7692,0.0,14.97,None,None,5.647,True,None,sfc_unique_p4_1,0,None,20.99,66.0,10,8,0,0,0,False,100.0,12.87625,8.25,2185.4095060937966
0,1761587210.1314764,0.1,5,0.0883,0.0701,0.0499,8.5939,4.9894,12.0,0.0,3.56,None,None,5.569,True,None,sfc_cache_p5_1,0,None,29.32,99.0,14,10,0,0,0,False,100.0,12.568000000000001,6.6,2235.0953132443924
0,1761587210.1317358,0.1,5,0.0883,0.0701,0.0499,8.5939,4.9894,12.0,0.0,5.33,None,None,5.5,True,None,sfc_unique_p5_1,0,None,29.32,99.0,14,10,0,0,0,False,100.0,12.568000000000001,6.6,2235.0953132443924
0,1761587210.1477442,0.1,6,0.1025,0.071,0.0499,8.7201,4.9894,26.4,0.0,3.68,None,None,5.597,True,None,sfc_cache_p6_1,0,None,37.65,132.0,17,12,0,0,0,False,100.0,12.362499999999999,5.5,2235.0953132443924
0,1761587210.1479998,0.1,6,0.1025,0.071,0.0499,8.7201,4.9894,26.4,0.0,10.33,None,None,5.612,True,None,sfc_unique_p6_1,0,None,37.65,132.0,17,12,0,0,0,False,100.0,12.362499999999999,5.5,2235.0953132443924
0,1761587221.0681298,11.0,6,0.1218,0.0837,0.0748,11.0637,7.4841,22.0,0.0,5.93,None,None,5.964,True,None,sfc_cache_p1_2,0,None,37.65,132.0,17,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2258.8096516694027
0,1761587221.068418,11.0,6,0.1218,0.0837,0.0748,11.0637,7.4841,22.0,0.0,9.62,None,None,5.543,True,None,sfc_unique_p1_2,0,None,37.65,132.0,17,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2258.8096516694027
0,1761587221.084139,11.0,7,0.141,0.1027,0.0998,13.4072,9.9788,19.5556,0.0,9.91,None,None,5.401,True,None,sfc_cache_p2_2,0,None,37.65,132.0,17,16,0,0,0,False,100.0,13.146875,8.25,2281.0985779771236
0,1761587221.0843894,11.0,7,0.141,0.1027,0.0998,13.4072,9.9788,19.5556,0.0,8.72,None,None,5.545,True,None,sfc_unique_p2_2,0,None,37.65,132.0,17,16,0,0,0,False,100.0,13.146875,8.25,2281.0985779771236
0,1761587221.1000288,11.0,8,0.1598,0.1193,0.1247,15.7507,12.4735,17.6,0.0,13.04,None,None,5.436,True,None,sfc_cache_p3_2,0,None,37.65,132.0,17,18,0,0,0,False,100.0,13.408333333333333,9.166666666666666,2333.291667324152
0,1761587221.1002703,11.0,8,0.1598,0.1193,0.1247,15.7507,12.4735,17.6,0.0,16.9,None,None,5.353,True,None,sfc_unique_p3_2,0,None,37.65,132.0,17,18,0,0,0,False,100.0,13.408333333333333,9.166666666666666,2333.291667324152
0,1761587221.1164114,11.0,9,0.1741,0.1337,0.1247,17.7918,12.4735,15.0857,0.0,5.18,None,None,5.658,True,None,sfc_cache_p4_2,0,None,41.65,165.0,20,20,0,0,0,False,100.0,13.4175,8.25,2360.184524467009
0,1761587221.1166608,11.0,9,0.1741,0.1337,0.1247,17.7918,12.4735,15.0857,0.0,12.91,None,None,5.344,True,None,sfc_unique_p4_2,0,None,41.65,165.0,20,20,0,0,0,False,100.0,13.4175,8.25,2360.184524467009
0,1761587221.134278,11.1,10,0.1878,0.1433,0.1247,19.8329,12.4735,13.2,0.0,12.16,None,None,5.455,True,None,sfc_cache_p5_2,0,None,45.65,198.0,21,22,0,0,0,False,100.0,13.425,7.5,2386.9865077332006
0,1761587221.1345246,11.1,10,0.1878,0.1433,0.1247,19.8329,12.4735,13.2,0.0,13.12,None,None,5.262,True,None,sfc_unique_p5_2,0,None,45.65,198.0,21,22,0,0,0,False,100.0,13.425,7.5,2386.9865077332006
0,1761587221.1514263,11.1,11,0.2025,0.1539,0.1247,21.8741,12.4735,12.2791,0.0,11.9,None,None,5.428,True,None,sfc_cache_p6_2,0,None,49.65,231.0,24,24,0,0,0,False,100.0,13.43125,6.875,2402.8154510241825
