No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762052431.2994668,0,1,0.0136,0.0454,0.0208,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,11.0,7.97,3.04,None,0.0012831687927246094,10.695,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,2091.69817167648,10.0,2101.69817167648
0,1762052431.3002357,0.0,1,0.0136,0.0454,0.0208,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,19.01,14.54,4.47,None,0.0012831687927246094,9.207,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,2091.69817167648,10.0,2101.69817167648
0,1762052431.324458,0.0,2,0.0361,0.0454,0.0338,0.0249,2.3759,4.5358,2.4947,21.872,0.0,0.0,11.95,8.11,3.84,None,0.06621956825256348,9.624,True,None,sfc_cache_p2_1,0,None,4,4.33,33.0,4,4,0,0,0,False,100.0,8.9175,4.5,8.25,2100.065075921909,24.4,2124.465075921909
0,1762052431.325129,0.0,2,0.0361,0.0454,0.0338,0.0249,2.3759,4.5358,2.4947,21.872,0.0,0.0,15.78,10.63,5.15,None,0.06621956825256348,9.232,True,None,sfc_unique_p2_1,0,None,4,4.33,33.0,4,4,0,0,0,False,100.0,8.9175,4.5,8.25,2100.065075921909,24.4,2124.465075921909
0,1762052431.3546903,0.1,3,0.0516,0.0714,0.0492,0.0249,3.8155,7.1414,2.4947,19.4286,0.0,0.0,11.6,8.8,2.8,None,0.09108638763427734,9.429,True,None,sfc_cache_p3_1,0,None,8,4.33,66.0,7,6,0,0,0,False,100.0,8.721666666666666,4.723333333333334,5.5,2128.856523086458,34.4,2163.256523086458
0,1762052431.355341,0.1,3,0.0516,0.0714,0.0492,0.0249,3.8155,7.1414,2.4947,19.4286,0.0,0.0,20.88,13.51,7.38,None,0.09108638763427734,8.999,True,None,sfc_unique_p3_1,0,None,8,4.33,66.0,7,6,0,0,0,False,100.0,8.721666666666666,4.723333333333334,5.5,2128.856523086458,34.4,2163.256523086458
0,1762052431.386565,0.1,4,0.0759,0.0815,0.0592,0.0499,3.8155,8.1494,4.9894,37.0526,0.0,0.0,14.11,4.94,9.17,None,0.12124371528625488,9.884,True,None,sfc_cache_p4_1,0,None,8,4.33,66.0,8,8,0,0,0,False,100.0,9.91625,4.0425,8.25,2134.2736411796322,64.4,2198.6736411796323
0,1762052431.3872046,0.1,4,0.0759,0.0815,0.0592,0.0499,3.8155,8.1494,4.9894,37.0526,0.0,0.0,8.27,8.27,0,None,0.12124371528625488,9.257,True,None,sfc_unique_p4_1,0,None,8,4.33,66.0,8,8,0,0,0,False,100.0,9.91625,4.0425,8.25,2134.2736411796322,64.4,2198.6736411796323
0,1762052431.418556,0.1,5,0.1031,0.0815,0.0743,0.0748,6.1558,8.1494,7.4841,37.0991,0.0,0.0,11.56,5.67,5.89,None,0.15214133262634277,9.786,True,None,sfc_cache_p5_1,0,None,8,4.33,66.0,9,10,0,0,0,False,100.0,11.033,3.2340000000000004,9.9,2150.192451219918,78.80000000000001,2228.992451219918
0,1762052431.4191716,0.1,5,0.1031,0.0815,0.0743,0.0748,6.1558,8.1494,7.4841,37.0991,0.0,0.0,20.65,12.65,8.0,None,0.15214133262634277,9.076,True,None,sfc_unique_p5_1,0,None,8,4.33,66.0,9,10,0,0,0,False,100.0,11.033,3.2340000000000004,9.9,2150.192451219918,78.80000000000001,2228.992451219918
