No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760741112.3092983,0,1,0.0234,0.0118,0.0249,2.3435,2.4947,0.0,0.0,13.38,None,None,17.715,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2078.2305546947628
0,1760741112.3098898,0.0,1,0.0234,0.0118,0.0249,2.3435,2.4947,0.0,0.0,17.97,None,None,9.46,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2078.2305546947628
0,1760741112.3320694,0.0,2,0.0469,0.0185,0.0499,3.0995,4.9894,37.3333,0.0,6.36,None,None,9.295,True,None,sfc_cache_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2097.5162689804774
0,1760741112.33233,0.0,2,0.0469,0.0185,0.0499,3.0995,4.9894,37.3333,0.0,18.26,None,None,5.414,True,None,sfc_unique_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2097.5162689804774
0,1760741112.3559706,0.0,3,0.0703,0.032,0.0748,4.9894,7.4841,30.8571,0.0,9.18,None,None,9.555,True,None,sfc_cache_p3_1,0,None,0,0,2,6,0,0,0,False,100.0,15.5,16.5,2146.801983266191
0,1760741112.3564005,0.0,3,0.0703,0.032,0.0748,4.9894,7.4841,30.8571,0.0,9.65,None,None,9.423,True,None,sfc_unique_p3_1,0,None,0,0,2,6,0,0,0,False,100.0,15.5,16.5,2146.801983266191
0,1760741112.3822849,0.1,4,0.0937,0.0413,0.0998,5.7454,9.9788,40.4211,0.0,6.96,None,None,9.776,True,None,sfc_cache_p4_1,0,None,0,0,3,8,0,0,0,False,100.0,15.5,16.5,2164.5966269249066
0,1760741112.382741,0.1,4,0.0937,0.0413,0.0998,5.7454,9.9788,40.4211,0.0,8.27,None,None,9.437,True,None,sfc_unique_p4_1,0,None,0,0,3,8,0,0,0,False,100.0,15.5,16.5,2164.5966269249066
0,1760741112.4132237,0.1,5,0.1142,0.0451,0.0998,6.199,9.9788,46.0,0.0,4.92,None,None,9.971,True,None,sfc_cache_p5_1,0,None,4,33.0,4,10,0,0,0,False,100.0,15.1,13.2,2174.6356572607683
0,1760741112.4136724,0.1,5,0.1142,0.0451,0.0998,6.199,9.9788,46.0,0.0,8.27,None,None,9.443,True,None,sfc_unique_p5_1,0,None,4,33.0,4,10,0,0,0,False,100.0,15.1,13.2,2174.6356572607683
0,1760741112.4329505,0.1,6,0.1346,0.0485,0.0998,6.199,9.9788,52.9655,0.0,13.3,None,None,6.337,True,None,sfc_cache_p6_1,0,None,8,66.0,5,12,0,0,0,False,100.0,14.833333333333334,11.0,2174.6356572607683
0,1760741112.4331894,0.1,6,0.1346,0.0485,0.0998,6.199,9.9788,52.9655,0.0,8.27,None,None,5.385,True,None,sfc_unique_p6_1,0,None,8,66.0,5,12,0,0,0,False,100.0,14.833333333333334,11.0,2174.6356572607683
0,1760741134.289087,22.0,6,0.158,0.0635,0.1247,8.2907,12.4735,46.7435,0.0,5.51,None,None,10.212,True,None,sfc_cache_p1_2,0,None,8,66.0,6,14,0,0,0,False,100.0,14.928571428571429,11.785714285714286,2206.9572793007
0,1760741134.2895803,22.0,6,0.158,0.0635,0.1247,8.2907,12.4735,46.7435,0.0,12.49,None,None,9.671,True,None,sfc_unique_p1_2,0,None,8,66.0,6,14,0,0,0,False,100.0,14.928571428571429,11.785714285714286,2206.9572793007
0,1760741134.3177388,22.0,7,0.1814,0.077,0.1497,9.2735,14.9682,49.4021,0.0,9.19,None,None,9.795,True,None,sfc_cache_p2_2,0,None,8,66.0,8,16,0,0,0,False,100.0,15.0,12.375,2220.8858507292716
0,1760741134.3181756,22.0,7,0.1814,0.077,0.1497,9.2735,14.9682,49.4021,0.0,15.44,None,None,9.607,True,None,sfc_unique_p2_2,0,None,8,66.0,8,16,0,0,0,False,100.0,15.0,12.375,2220.8858507292716
0,1760741134.3483884,22.0,8,0.2018,0.0913,0.1497,9.9539,14.9682,52.8117,0.0,9.06,None,None,9.853,True,None,sfc_cache_p3_2,0,None,12,99.0,10,18,0,0,0,False,100.0,14.833333333333334,11.0,2230.5287078721285
0,1760741134.34883,22.0,8,0.2018,0.0913,0.1497,9.9539,14.9682,52.8117,0.0,18.58,None,None,9.481,True,None,sfc_unique_p3_2,0,None,12,99.0,10,18,0,0,0,False,100.0,14.833333333333334,11.0,2230.5287078721285
0,1760741134.3778949,22.1,9,0.2223,0.1009,0.1497,10.6343,14.9682,55.7564,0.0,10.24,None,None,9.823,True,None,sfc_cache_p4_2,0,None,16,132.0,12,20,0,0,0,False,100.0,14.7,9.9,2238.895612117558
0,1760741134.378334,22.1,9,0.2223,0.1009,0.1497,10.6343,14.9682,55.7564,0.0,21.56,None,None,9.523,True,None,sfc_unique_p4_2,0,None,16,132.0,12,20,0,0,0,False,100.0,14.7,9.9,2238.895612117558
0,1760741134.4063473,22.1,10,0.2427,0.1062,0.1497,10.6343,14.9682,58.8833,0.0,7.72,None,None,9.771,True,None,sfc_cache_p5_2,0,None,20,165.0,14,22,0,0,0,False,100.0,14.590909090909092,9.0,2238.895612117558
