No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615823.0374753,0,1,0.023,0.0053,0.0249,2.3435,2.4947,0.0,0.0,5.29,None,None,11.017,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2096.281148429036
0,1761615823.0378406,0.0,1,0.023,0.0053,0.0249,2.3435,2.4947,0.0,0.0,7.76,None,None,5.409,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2096.281148429036
0,1761615823.06292,0.0,2,0.0422,0.0118,0.0249,4.3846,2.4947,0.0,0.0,5.97,None,None,10.477,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2136.4978331527627
0,1761615823.0632133,0.0,2,0.0422,0.0118,0.0249,4.3846,2.4947,0.0,0.0,8.08,None,None,5.976,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2136.4978331527627
0,1761615823.0809114,0.0,3,0.0575,0.0173,0.0249,6.0984,2.4947,0.0,0.0,4.94,None,None,6.192,True,None,sfc_cache_p3_1,0,None,12.33,66.0,6,6,0,0,0,False,100.0,13.445,5.5,2155.0
0,1761615823.0811892,0.0,3,0.0575,0.0173,0.0249,6.0984,2.4947,0.0,0.0,7.03,None,None,5.596,True,None,sfc_unique_p3_1,0,None,12.33,66.0,6,6,0,0,0,False,100.0,13.445,5.5,2155.0
0,1761615823.0959718,0.1,4,0.0778,0.0287,0.0499,8.4419,4.9894,0.0,0.0,5.55,None,None,5.567,True,None,sfc_cache_p4_1,0,None,12.33,66.0,8,8,0,0,0,False,100.0,13.95875,8.25,2191.042795232936
0,1761615823.0962229,0.1,4,0.0778,0.0287,0.0499,8.4419,4.9894,0.0,0.0,7.85,None,None,5.37,True,None,sfc_unique_p4_1,0,None,12.33,66.0,8,8,0,0,0,False,100.0,13.95875,8.25,2191.042795232936
0,1761615823.1229165,0.1,5,0.0973,0.0489,0.0748,10.7855,7.4841,0.0,0.0,6.16,None,None,9.774,True,None,sfc_cache_p5_1,0,None,12.33,66.0,9,10,0,0,0,False,100.0,14.267,9.9,2251.380571805604
0,1761615823.123179,0.1,5,0.0973,0.0489,0.0748,10.7855,7.4841,0.0,0.0,11.4,None,None,8.456,True,None,sfc_unique_p5_1,0,None,12.33,66.0,9,10,0,0,0,False,100.0,14.267,9.9,2251.380571805604
0,1761615823.1470525,0.1,6,0.1142,0.061,0.0748,12.8266,7.4841,0.0,0.0,6.26,None,None,6.013,True,None,sfc_cache_p6_1,0,None,16.33,99.0,12,12,0,0,0,False,100.0,14.139166666666666,8.25,2274.4713371670036
0,1761615823.1473298,0.1,6,0.1142,0.061,0.0748,12.8266,7.4841,0.0,0.0,7.81,None,None,5.555,True,None,sfc_unique_p6_1,0,None,16.33,99.0,12,12,0,0,0,False,100.0,14.139166666666666,8.25,2274.4713371670036
0,1761615847.0383446,24.0,6,0.1323,0.0752,0.0998,15.1701,9.9788,0.0,0.0,11.1,None,None,10.258,True,None,sfc_cache_p1_2,0,None,16.33,99.0,13,14,0,0,0,False,100.0,14.333571428571428,9.428571428571429,2322.0418360824046
0,1761615847.0388503,24.0,6,0.1323,0.0752,0.0998,15.1701,9.9788,0.0,0.0,17.19,None,None,9.506,True,None,sfc_unique_p1_2,0,None,16.33,99.0,13,14,0,0,0,False,100.0,14.333571428571428,9.428571428571429,2322.0418360824046
0,1761615847.065904,24.0,7,0.1497,0.0901,0.1247,17.5136,12.4735,0.0,0.0,5.0,None,None,10.073,True,None,sfc_cache_p2_2,0,None,16.33,99.0,13,16,0,0,0,False,100.0,14.479375,10.3125,2359.084462610806
0,1761615847.0664568,24.0,7,0.1497,0.0901,0.1247,17.5136,12.4735,0.0,0.0,9.07,None,None,9.849,True,None,sfc_unique_p2_2,0,None,16.33,99.0,13,16,0,0,0,False,100.0,14.479375,10.3125,2359.084462610806
0,1761615847.0953927,24.1,8,0.1636,0.0973,0.1497,19.5298,14.9682,0.0,0.0,4.17,None,None,10.096,True,None,sfc_cache_p3_2,0,None,20.66,99.0,15,18,0,0,0,False,100.0,14.35222222222222,11.0,2396.4072454617576
0,1761615847.0959017,24.1,8,0.1636,0.0973,0.1497,19.5298,14.9682,0.0,0.0,6.82,None,None,9.74,True,None,sfc_unique_p3_2,0,None,20.66,99.0,15,18,0,0,0,False,100.0,14.35222222222222,11.0,2396.4072454617576
0,1761615847.1256564,24.1,9,0.1752,0.1016,0.1497,21.2436,14.9682,0.0,0.0,4.15,None,None,9.83,True,None,sfc_cache_p4_2,0,None,28.99,132.0,19,20,0,0,0,False,100.0,14.0505,9.9,2415.260751111038
0,1761615847.1261516,24.1,9,0.1752,0.1016,0.1497,21.2436,14.9682,0.0,0.0,6.13,None,None,9.715,True,None,sfc_unique_p4_2,0,None,28.99,132.0,19,20,0,0,0,False,100.0,14.0505,9.9,2415.260751111038
0,1761615847.1550355,24.1,10,0.1857,0.1103,0.1497,22.7056,14.9682,1.0656,0.0,4.52,None,None,9.827,True,None,sfc_cache_p5_2,0,None,37.32,165.0,23,22,0,0,0,False,100.0,13.803636363636365,9.0,2421.2968786454758
0,1761615847.1555018,24.1,10,0.1857,0.1103,0.1497,22.7056,14.9682,1.0656,0.0,14.65,None,None,9.672,True,None,sfc_unique_p5_2,0,None,37.32,165.0,23,22,0,0,0,False,100.0,13.803636363636365,9.0,2421.2968786454758
0,1761615847.187072,24.1,11,0.1958,0.1146,0.1497,24.4194,14.9682,0.9687,0.0,4.17,None,None,9.971,True,None,sfc_cache_p6_2,0,None,45.65,198.0,27,24,0,0,0,False,100.0,13.597916666666665,8.25,2444.980905885841
0,1761615847.1875548,24.2,11,0.1958,0.1146,0.1497,24.4194,14.9682,0.9687,0.0,6.16,None,None,9.63,True,None,sfc_unique_p6_2,0,None,45.65,198.0,27,24,0,0,0,False,100.0,13.597916666666665,8.25,2444.980905885841
0,1761615862.0510426,39.0,11,0.2105,0.1247,0.1746,26.7629,17.463,0.888,0.0,3.98,None,None,5.738,True,None,sfc_cache_p1_3,0,None,45.65,198.0,28,26,0,0,0,False,100.0,13.744230769230768,8.884615384615385,2471.7801629667883
0,1761615862.051319,39.0,11,0.2105,0.1247,0.1746,26.7629,17.463,0.888,0.0,5.69,None,None,5.533,True,None,sfc_unique_p1_3,0,None,45.65,198.0,28,26,0,0,0,False,100.0,13.744230769230768,8.884615384615385,2471.7801629667883
0,1761615862.071092,39.0,12,0.2262,0.1376,0.1996,29.1064,19.9577,0.8457,0.0,7.23,None,None,5.875,True,None,sfc_cache_p2_3,0,None,45.65,198.0,29,28,0,0,0,False,100.0,13.869642857142855,9.428571428571429,2487.1216571177442
0,1761615862.0713646,39.0,12,0.2262,0.1376,0.1996,29.1064,19.9577,0.8457,0.0,5.55,None,None,5.473,True,None,sfc_unique_p2_3,0,None,45.65,198.0,29,28,0,0,0,False,100.0,13.869642857142855,9.428571428571429,2487.1216571177442
