No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760963681.8702695,0,1,0.0234,0.0128,0.0249,2.3435,2.4947,0.0,0.0,12.32,None,None,6.704,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2103.4323024749533
0,1760963681.870648,0.0,1,0.0234,0.0128,0.0249,2.3435,2.4947,0.0,0.0,9.93,None,None,5.479,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2103.4323024749533
0,1760963681.8845048,0.0,2,0.0469,0.0284,0.0499,4.687,4.9894,0.0,0.0,8.16,None,None,5.517,True,None,sfc_cache_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2163.058016760667
0,1760963681.884743,0.0,2,0.0469,0.0284,0.0499,4.687,4.9894,0.0,0.0,9.04,None,None,5.451,True,None,sfc_unique_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2163.058016760667
0,1760963681.8997784,0.0,3,0.0703,0.0395,0.0748,7.0305,7.4841,0.0,0.0,4.71,None,None,5.455,True,None,sfc_cache_p3_1,0,None,0,0,1,6,0,0,0,False,100.0,15.5,16.5,2187.0029571723685
0,1760963681.9000084,0.0,3,0.0703,0.0395,0.0748,7.0305,7.4841,0.0,0.0,6.19,None,None,5.442,True,None,sfc_unique_p3_1,0,None,0,0,1,6,0,0,0,False,100.0,15.5,16.5,2187.0029571723685
0,1760963681.916091,0.0,4,0.0874,0.0544,0.0748,7.8372,7.4841,13.7143,0.0,9.29,None,None,5.516,True,None,sfc_cache_p4_1,0,None,8.33,33.0,4,8,0,0,0,False,100.0,14.45875,12.375,2200.5024154605594
0,1760963681.9163277,0.0,4,0.0874,0.0544,0.0748,7.8372,7.4841,13.7143,0.0,12.52,None,None,5.521,True,None,sfc_unique_p4_1,0,None,8.33,33.0,4,8,0,0,0,False,100.0,14.45875,12.375,2200.5024154605594
0,1760963681.932084,0.1,5,0.1109,0.0628,0.0998,8.8199,9.9788,28.2353,0.0,8.0,None,None,5.547,True,None,sfc_cache_p5_1,0,None,8.33,33.0,6,10,0,0,0,False,100.0,14.667000000000002,13.2,2232.1925563056298
0,1760963681.9323146,0.1,5,0.1109,0.0628,0.0998,8.8199,9.9788,28.2353,0.0,14.51,None,None,5.567,True,None,sfc_unique_p5_1,0,None,8.33,33.0,6,10,0,0,0,False,100.0,14.667000000000002,13.2,2232.1925563056298
0,1760963681.9483206,0.1,6,0.1343,0.0756,0.1247,9.8027,12.4735,36.5714,0.0,7.28,None,None,5.567,True,None,sfc_cache_p6_1,0,None,8.33,33.0,7,12,0,0,0,False,100.0,14.805833333333332,13.75,2244.8744166987576
0,1760963681.9485579,0.1,6,0.1343,0.0756,0.1247,9.8027,12.4735,36.5714,0.0,13.13,None,None,5.558,True,None,sfc_unique_p6_1,0,None,8.33,33.0,7,12,0,0,0,False,100.0,14.805833333333332,13.75,2244.8744166987576
0,1760963700.8592315,19.0,6,0.1577,0.0829,0.1497,12.1462,14.9682,30.72,0.0,6.37,None,None,6.342,True,None,sfc_cache_p1_2,0,None,8.33,33.0,8,14,0,0,0,False,100.0,14.905,14.142857142857142,2288.5527557133223
0,1760963700.8595207,19.0,6,0.1577,0.0829,0.1497,12.1462,14.9682,30.72,0.0,8.13,None,None,5.324,True,None,sfc_unique_p1_2,0,None,8.33,33.0,8,14,0,0,0,False,100.0,14.905,14.142857142857142,2288.5527557133223
0,1760963700.885703,19.0,7,0.1782,0.0986,0.1497,13.7337,14.9682,29.7931,0.0,11.58,None,None,9.84,True,None,sfc_cache_p2_2,0,None,12.33,66.0,9,16,0,0,0,False,100.0,14.729375,12.375,2311.0948923727583
0,1760963700.885953,19.0,7,0.1782,0.0986,0.1497,13.7337,14.9682,29.7931,0.0,14.22,None,None,7.495,True,None,sfc_unique_p2_2,0,None,12.33,66.0,9,16,0,0,0,False,100.0,14.729375,12.375,2311.0948923727583
0,1760963700.9022524,19.0,8,0.1986,0.1067,0.1497,14.4141,14.9682,36.0,0.0,13.79,None,None,5.527,True,None,sfc_cache_p3_2,0,None,16.33,99.0,10,18,0,0,0,False,100.0,14.592777777777776,11.0,2320.7377495156156
0,1760963700.9025214,19.0,8,0.1986,0.1067,0.1497,14.4141,14.9682,36.0,0.0,18.57,None,None,5.479,True,None,sfc_unique_p3_2,0,None,16.33,99.0,10,18,0,0,0,False,100.0,14.592777777777776,11.0,2320.7377495156156
0,1760963700.9203234,19.1,9,0.219,0.1135,0.1497,15.0945,14.9682,40.0,0.0,7.89,None,None,5.676,True,None,sfc_cache_p4_2,0,None,20.33,132.0,13,20,0,0,0,False,100.0,14.483499999999998,9.9,2329.809178087044
0,1760963700.9206011,19.1,9,0.219,0.1135,0.1497,15.0945,14.9682,40.0,0.0,12.45,None,None,5.37,True,None,sfc_unique_p4_2,0,None,20.33,132.0,13,20,0,0,0,False,100.0,14.483499999999998,9.9,2329.809178087044
0,1760963700.939005,19.1,10,0.2394,0.1242,0.1497,15.7749,14.9682,43.2,0.0,12.21,None,None,5.766,True,None,sfc_cache_p5_2,0,None,24.33,165.0,15,22,0,0,0,False,100.0,14.394090909090908,9.0,2338.176082332473
0,1760963700.939286,19.1,10,0.2394,0.1242,0.1497,15.7749,14.9682,43.2,0.0,19.21,None,None,5.415,True,None,sfc_unique_p5_2,0,None,24.33,165.0,15,22,0,0,0,False,100.0,14.394090909090908,9.0,2338.176082332473
0,1760963700.9577975,19.1,11,0.2598,0.1323,0.1497,16.4552,14.9682,46.8837,0.0,9.73,None,None,5.641,True,None,sfc_cache_p6_2,0,None,28.33,198.0,18,24,0,0,0,False,100.0,14.319583333333332,8.25,2345.890368046759
0,1760963700.9580622,19.1,11,0.2598,0.1323,0.1497,16.4552,14.9682,46.8837,0.0,14.22,None,None,5.415,True,None,sfc_unique_p6_2,0,None,28.33,198.0,18,24,0,0,0,False,100.0,14.319583333333332,8.25,2345.890368046759
