No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615885.3552792,22.1,8,0.1602,0.0909,0.1247,18.9001,12.4735,0.0,0.0,9.44,None,None,9.727,True,None,sfc_cache_p3_2,0,None,28.99,132.0,18,18,0,0,0,False,100.0,13.889444444444443,9.166666666666666,2344.8012008057017
0,1761615885.3557217,22.1,8,0.1602,0.0909,0.1247,18.9001,12.4735,0.0,0.0,9.83,None,None,9.671,True,None,sfc_unique_p3_2,0,None,28.99,132.0,18,18,0,0,0,False,100.0,13.889444444444443,9.166666666666666,2344.8012008057017
0,1761615885.3850656,22.1,9,0.1741,0.1067,0.1247,20.9412,12.4735,0.0,0.0,9.45,None,None,9.971,True,None,sfc_cache_p4_2,0,None,32.99,165.0,20,20,0,0,0,False,100.0,13.8505,8.25,2377.949535171986
0,1761615885.3855731,22.1,9,0.1741,0.1067,0.1247,20.9412,12.4735,0.0,0.0,12.93,None,None,9.65,True,None,sfc_unique_p4_2,0,None,32.99,165.0,20,20,0,0,0,False,100.0,13.8505,8.25,2377.949535171986
0,1761615885.4186509,22.1,10,0.1898,0.1211,0.1497,23.2847,14.9682,0.0,0.0,6.21,None,None,10.112,True,None,sfc_cache_p5_2,0,None,32.99,165.0,22,22,0,0,0,False,100.0,14.000454545454545,9.0,2400.645325297354
0,1761615885.4191465,22.1,10,0.1898,0.1211,0.1497,23.2847,14.9682,0.0,0.0,7.25,None,None,9.859,True,None,sfc_unique_p5_2,0,None,32.99,165.0,22,22,0,0,0,False,100.0,14.000454545454545,9.0,2400.645325297354
0,1761615885.450614,22.2,11,0.2033,0.1355,0.1497,25.3258,14.9682,0.0,0.0,9.73,None,None,9.891,True,None,sfc_cache_p6_2,0,None,36.99,198.0,25,24,0,0,0,False,100.0,13.95875,8.25,2427.114215907828
0,1761615885.4511144,22.2,11,0.2033,0.1355,0.1497,25.3258,14.9682,0.0,0.0,13.47,None,None,9.604,True,None,sfc_unique_p6_2,0,None,36.99,198.0,25,24,0,0,0,False,100.0,13.95875,8.25,2427.114215907828
0,1761615913.3168352,50.0,11,0.2188,0.1492,0.1746,27.6693,17.463,0.0,0.0,5.12,None,None,10.641,True,None,sfc_cache_p1_3,0,None,36.99,198.0,25,26,0,0,0,False,100.0,14.077307692307691,8.884615384615385,2465.429530144323
0,1761615913.317148,50.0,11,0.2188,0.1492,0.1746,27.6693,17.463,0.0,0.0,14.71,None,None,8.891,True,None,sfc_unique_p1_3,0,None,36.99,198.0,25,26,0,0,0,False,100.0,14.077307692307691,8.884615384615385,2465.429530144323
0,1761615913.3525393,50.1,12,0.2347,0.1572,0.1996,30.0129,19.9577,0.0,0.0,6.02,None,None,10.344,True,None,sfc_cache_p2_3,0,None,36.99,198.0,25,28,0,0,0,False,100.0,14.178928571428571,9.428571428571429,2486.5430458539654
0,1761615913.3528385,50.1,12,0.2347,0.1572,0.1996,30.0129,19.9577,0.0,0.0,7.63,None,None,5.924,True,None,sfc_unique_p2_3,0,None,36.99,198.0,25,28,0,0,0,False,100.0,14.178928571428571,9.428571428571429,2486.5430458539654
0,1761615913.3859062,50.1,13,0.2461,0.1777,0.1996,31.3985,19.9577,2.1675,0.0,5.27,None,None,10.464,True,None,sfc_cache_p3_3,0,None,40.99,231.0,28,30,0,0,0,False,100.0,14.133666666666667,8.8,2507.7700231020694
0,1761615913.3862407,50.1,13,0.2461,0.1777,0.1996,31.3985,19.9577,2.1675,0.0,24.76,None,None,5.967,True,None,sfc_unique_p3_3,0,None,40.99,231.0,28,30,0,0,0,False,100.0,14.133666666666667,8.8,2507.7700231020694
0,1761615913.420731,50.1,14,0.2547,0.1901,0.1996,33.1123,19.9577,2.0104,0.0,5.87,None,None,10.192,True,None,sfc_cache_p4_3,0,None,49.32,264.0,32,32,0,0,0,False,100.0,13.95875,8.25,2534.2845835416297
0,1761615913.4212494,50.1,14,0.2547,0.1901,0.1996,33.1123,19.9577,2.0104,0.0,7.24,None,None,9.862,True,None,sfc_unique_p4_3,0,None,49.32,264.0,32,32,0,0,0,False,100.0,13.95875,8.25,2534.2845835416297
0,1761615913.4530928,50.2,15,0.267,0.2025,0.2245,35.1285,22.4524,1.9267,0.0,5.17,None,None,10.188,True,None,sfc_cache_p5_3,0,None,53.65,264.0,35,34,0,0,0,False,100.0,13.922058823529412,8.735294117647058,2572.005822513925
0,1761615913.4536192,50.2,15,0.267,0.2025,0.2245,35.1285,22.4524,1.9267,0.0,8.45,None,None,10.16,True,None,sfc_unique_p5_3,0,None,53.65,264.0,35,34,0,0,0,False,100.0,13.922058823529412,8.735294117647058,2572.005822513925
0,1761615913.4852564,50.2,16,0.2749,0.2084,0.2245,36.8423,22.4524,1.8016,0.0,4.91,None,None,9.958,True,None,sfc_cache_p6_3,0,None,61.98,297.0,39,36,0,0,0,False,100.0,13.778333333333334,8.25,2588.529967383141
0,1761615913.4857264,50.2,16,0.2749,0.2084,0.2245,36.8423,22.4524,1.8016,0.0,7.12,None,None,9.761,True,None,sfc_unique_p6_3,0,None,61.98,297.0,39,36,0,0,0,False,100.0,13.778333333333334,8.25,2588.529967383141
0,1761615917.0419412,53.8,16,0.2776,0.2148,0.2495,37.472,24.9471,1.7559,0.0,5.92,None,None,10.017,True,None,sfc_cache_p5_1,0,None,53.65,264.0,37,36,0,0,0,False,100.0,14.009722222222223,9.166666666666666,2601.829358458443
0,1761615917.0424397,53.8,16,0.2776,0.2148,0.2495,37.472,24.9471,1.7559,0.0,13.63,None,None,9.651,True,None,sfc_unique_p5_1,0,None,53.65,264.0,37,36,0,0,0,False,100.0,14.009722222222223,9.166666666666666,2601.829358458443
0,1761615932.0541272,68.8,16,0.2786,0.2032,0.2495,37.472,24.9471,1.7785,0.0,7.82,None,None,10.148,True,None,sfc_cache_p1_2,0,None,53.65,264.0,36,36,0,0,0,False,100.0,14.009722222222223,9.166666666666666,2625.0415013155857
0,1761615932.0546432,68.8,16,0.2786,0.2032,0.2495,37.472,24.9471,1.7785,0.0,13.38,None,None,9.474,True,None,sfc_unique_p1_2,0,None,53.65,264.0,36,36,0,0,0,False,100.0,14.009722222222223,9.166666666666666,2625.0415013155857
0,1761615937.058692,73.8,16,0.2716,0.196,0.2744,36.388,27.4418,1.8016,0.0,7.12,None,None,10.505,True,None,sfc_cache_p3_1,0,None,36.99,198.0,29,34,0,0,0,False,100.0,14.412058823529412,10.676470588235293,2644.318471516568
0,1761615937.0592291,73.8,16,0.2716,0.196,0.2744,36.388,27.4418,1.8016,0.0,8.46,None,None,10.013,True,None,sfc_unique_p3_1,0,None,36.99,198.0,29,34,0,0,0,False,100.0,14.412058823529412,10.676470588235293,2644.318471516568
0,1761615937.0815158,73.8,16,0.2868,0.2014,0.2994,38.7315,29.9365,1.7559,0.0,5.62,None,None,6.574,True,None,sfc_cache_p2_1,0,None,36.99,198.0,30,36,0,0,0,False,100.0,14.4725,11.0,2680.493986142787
0,1761615937.0817862,73.8,16,0.2868,0.2014,0.2994,38.7315,29.9365,1.7559,0.0,7.64,None,None,5.726,True,None,sfc_unique_p2_1,0,None,36.99,198.0,30,36,0,0,0,False,100.0,14.4725,11.0,2680.493986142787
0,1761615940.3318727,77.0,16,0.2998,0.214,0.3243,41.075,32.4312,1.6713,0.0,4.17,None,None,10.552,True,None,sfc_cache_p1_4,0,None,36.99,198.0,31,38,0,0,0,False,100.0,14.52657894736842,11.289473684210526,2702.4333144201437
0,1761615940.3323848,77.0,16,0.2998,0.214,0.3243,41.075,32.4312,1.6713,0.0,6.99,None,None,10.031,True,None,sfc_unique_p1_4,0,None,36.99,198.0,31,38,0,0,0,False,100.0,14.52657894736842,11.289473684210526,2702.4333144201437
0,1761615940.3711119,77.1,17,0.3079,0.2212,0.3243,42.7888,32.4312,1.5945,0.0,4.59,None,None,10.319,True,None,sfc_cache_p2_4,0,None,45.32,231.0,35,40,0,0,0,False,100.0,14.366999999999999,10.725,2702.4333144201437
0,1761615940.3713925,77.1,17,0.3079,0.2212,0.3243,42.7888,32.4312,1.5945,0.0,7.05,None,None,7.747,True,None,sfc_unique_p2_4,0,None,45.32,231.0,35,40,0,0,0,False,100.0,14.366999999999999,10.725,2702.4333144201437
0,1761615940.3909695,77.1,18,0.3202,0.2331,0.3493,45.1323,34.9259,1.5244,0.0,3.91,None,None,5.71,True,None,sfc_cache_p3_4,0,None,45.32,231.0,35,42,0,0,0,False,100.0,14.42095238095238,11.0,2744.806283252661
0,1761615940.3912573,77.1,18,0.3202,0.2331,0.3493,45.1323,34.9259,1.5244,0.0,13.92,None,None,5.567,True,None,sfc_unique_p3_4,0,None,45.32,231.0,35,42,0,0,0,False,100.0,14.42095238095238,11.0,2744.806283252661
0,1761615940.4118712,77.1,19,0.3311,0.251,0.3742,47.4758,37.4206,1.445,0.0,6.47,None,None,5.767,True,None,sfc_cache_p4_4,0,None,45.32,231.0,35,44,0,0,0,False,100.0,14.469999999999999,11.25,2782.282912257459
0,1761615940.4121532,77.1,19,0.3311,0.251,0.3742,47.4758,37.4206,1.445,0.0,9.22,None,None,5.737,True,None,sfc_unique_p4_4,0,None,45.32,231.0,35,44,0,0,0,False,100.0,14.469999999999999,11.25,2782.282912257459
0,1761615940.4338021,77.1,20,0.3439,0.2632,0.3992,49.8193,39.9153,1.4012,0.0,5.0,None,None,5.72,True,None,sfc_cache_p5_4,0,None,45.32,231.0,36,46,0,0,0,False,100.0,14.51478260869565,11.478260869565217,2799.840178934444
0,1761615940.4340892,77.1,20,0.3439,0.2632,0.3992,49.8193,39.9153,1.4012,0.0,5.98,None,None,5.685,True,None,sfc_unique_p5_4,0,None,45.32,231.0,36,46,0,0,0,False,100.0,14.51478260869565,11.478260869565217,2799.840178934444
0,1761615940.456965,77.2,21,0.3532,0.2742,0.3992,51.8604,39.9153,1.3468,0.0,6.75,None,None,5.792,True,None,sfc_cache_p6_4,0,None,49.32,264.0,38,48,0,0,0,False,100.0,14.472499999999998,11.0,2799.840178934444
0,1761615940.4572783,77.2,21,0.3532,0.2742,0.3992,51.8604,39.9153,1.3468,0.0,9.11,None,None,5.634,True,None,sfc_unique_p6_4,0,None,49.32,264.0,38,48,0,0,0,False,100.0,14.472499999999998,11.0,2799.840178934444
0,1761615942.05204,78.8,21,0.3268,0.2578,0.3992,47.7782,39.9153,1.36,0.0,7.11,None,None,5.932,True,None,sfc_cache_p3_2,0,None,41.32,198.0,33,44,0,0,0,False,100.0,14.56090909090909,12.0,2768.813274689015
0,1761615942.0523303,78.8,21,0.3268,0.2578,0.3992,47.7782,39.9153,1.36,0.0,11.06,None,None,5.536,True,None,sfc_unique_p3_2,0,None,41.32,198.0,33,44,0,0,0,False,100.0,14.56090909090909,12.0,2768.813274689015
0,1761615942.0726085,78.8,21,0.3426,0.2747,0.4241,50.1217,42.41,1.36,0.0,10.75,None,None,5.648,True,None,sfc_cache_p6_1,0,None,41.32,198.0,35,46,0,0,0,False,100.0,14.601739130434781,12.195652173913043,2790.5234195897897
0,1761615942.0728807,78.8,21,0.3426,0.2747,0.4241,50.1217,42.41,1.36,0.0,12.68,None,None,5.664,True,None,sfc_unique_p6_1,0,None,41.32,198.0,35,46,0,0,0,False,100.0,14.601739130434781,12.195652173913043,2790.5234195897897
0,1761615942.0938876,78.8,21,0.3596,0.2901,0.449,52.4652,44.9047,1.3735,0.0,6.55,None,None,6.006,True,None,sfc_cache_p1_1,0,None,41.32,198.0,37,48,0,0,0,False,100.0,14.639166666666666,12.375,2821.330841917851
0,1761615942.0942128,78.8,21,0.3596,0.2901,0.449,52.4652,44.9047,1.3735,0.0,17.84,None,None,5.488,True,None,sfc_unique_p1_1,0,None,41.32,198.0,37,48,0,0,0,False,100.0,14.639166666666666,12.375,2821.330841917851
0,1761615947.0734148,83.8,21,0.3406,0.2868,0.3992,49.492,39.9153,1.3872,0.0,7.36,None,None,10.096,True,None,sfc_cache_p2_2,0,None,49.65,231.0,37,46,0,0,0,False,100.0,14.42065217391304,11.478260869565217,2761.3519895730133
0,1761615947.0739238,83.8,21,0.3406,0.2868,0.3992,49.492,39.9153,1.3872,0.0,10.45,None,None,9.713,True,None,sfc_unique_p2_2,0,None,49.65,231.0,37,46,0,0,0,False,100.0,14.42065217391304,11.478260869565217,2761.3519895730133
0,1761615947.109247,83.8,21,0.3543,0.2902,0.4241,51.5082,42.41,1.3872,0.0,5.65,None,None,10.078,True,None,sfc_cache_p4_1,0,None,53.98,231.0,40,48,0,0,0,False,100.0,14.375416666666666,11.6875,2793.6515562035656
0,1761615947.109721,83.8,21,0.3543,0.2902,0.4241,51.5082,42.41,1.3872,0.0,8.58,None,None,9.994,True,None,sfc_unique_p4_1,0,None,53.98,231.0,40,48,0,0,0,False,100.0,14.375416666666666,11.6875,2793.6515562035656
0,1761615957.0671785,93.8,21,0.3543,0.2914,0.4241,51.5082,42.41,1.3872,0.0,7.2,None,None,6.012,True,None,sfc_cache_p4_2,0,None,53.98,231.0,40,48,0,0,0,False,100.0,14.375416666666666,11.6875,2796.982984774994
0,1761615957.067481,93.8,21,0.3543,0.2914,0.4241,51.5082,42.41,1.3872,0.0,14.12,None,None,5.482,True,None,sfc_unique_p4_2,0,None,53.98,231.0,40,48,0,0,0,False,100.0,14.375416666666666,11.6875,2796.982984774994
0,1761615959.4896343,96.2,21,0.3666,0.3139,0.449,53.1963,44.9047,2.6936,0.0,7.34,None,None,13.623,True,None,sfc_cache_p1_5,0,None,53.98,231.0,40,50,0,0,0,False,100.0,14.420399999999999,11.88,2821.9481782434973
0,1761615959.4901752,96.2,21,0.3666,0.3139,0.449,53.1963,44.9047,2.6936,0.0,21.76,None,None,11.88,True,None,sfc_unique_p1_5,0,None,53.98,231.0,40,50,0,0,0,False,100.0,14.420399999999999,11.88,2821.9481782434973
0,1761615959.5295575,96.2,22,0.3788,0.3308,0.474,55.5398,47.3995,2.6174,0.0,5.56,None,None,9.918,True,None,sfc_cache_p2_5,0,None,53.98,231.0,41,52,0,0,0,False,100.0,14.461923076923076,12.057692307692308,2831.9481782434973
0,1761615959.5300512,96.2,22,0.3788,0.3308,0.474,55.5398,47.3995,2.6174,0.0,8.34,None,None,9.914,True,None,sfc_unique_p2_5,0,None,53.98,231.0,41,52,0,0,0,False,100.0,14.461923076923076,12.057692307692308,2831.9481782434973
0,1761615959.5725787,96.3,23,0.3907,0.3431,0.4989,57.8833,49.8942,2.5453,0.0,5.64,None,None,10.142,True,None,sfc_cache_p3_5,0,None,53.98,231.0,41,54,0,0,0,False,100.0,14.50037037037037,12.222222222222221,2851.8055145691433
0,1761615959.573078,96.3,23,0.3907,0.3431,0.4989,57.8833,49.8942,2.5453,0.0,12.36,None,None,9.554,True,None,sfc_unique_p3_5,0,None,53.98,231.0,41,54,0,0,0,False,100.0,14.50037037037037,12.222222222222221,2851.8055145691433
0,1761615959.6151338,96.3,24,0.4012,0.3601,0.5239,60.2268,52.3889,2.4552,0.0,7.32,None,None,10.037,True,None,sfc_cache_p4_5,0,None,53.98,231.0,43,56,0,0,0,False,100.0,14.536071428571429,12.375,2868.51263397505
0,1761615959.6156106,96.3,24,0.4012,0.3601,0.5239,60.2268,52.3889,2.4552,0.0,12.32,None,None,9.717,True,None,sfc_unique_p4_5,0,None,53.98,231.0,43,56,0,0,0,False,100.0,14.536071428571429,12.375,2868.51263397505
0,1761615959.655645,96.4,25,0.4094,0.3771,0.5239,62.2679,52.3889,2.3713,0.0,7.32,None,None,10.041,True,None,sfc_cache_p5_5,0,None,57.98,264.0,46,58,0,0,0,False,100.0,14.500344827586206,11.948275862068966,2890.756687275329
0,1761615959.6561368,96.4,25,0.4094,0.3771,0.5239,62.2679,52.3889,2.3713,0.0,12.35,None,None,9.576,True,None,sfc_unique_p5_5,0,None,57.98,264.0,46,58,0,0,0,False,100.0,14.500344827586206,11.948275862068966,2890.756687275329
0,1761615959.695828,96.4,26,0.4163,0.3906,0.5239,64.309,52.3889,2.2741,0.0,5.82,None,None,9.998,True,None,sfc_cache_p6_5,0,None,61.98,297.0,49,60,0,0,0,False,100.0,14.467,11.55,2902.315788607836
0,1761615959.696296,96.4,26,0.4163,0.3906,0.5239,64.309,52.3889,2.2741,0.0,11.42,None,None,9.641,True,None,sfc_unique_p6_5,0,None,61.98,297.0,49,60,0,0,0,False,100.0,14.467,11.55,2902.315788607836
0,1761615962.0923398,98.8,26,0.4188,0.399,0.5239,63.6536,52.3889,3.468,0.0,10.22,None,None,10.323,True,None,sfc_cache_p6_1,0,None,61.98,297.0,49,60,0,0,0,False,100.0,14.467,11.55,2901.693341258967
0,1761615962.0928779,98.8,26,0.4188,0.399,0.5239,63.6536,52.3889,3.468,0.0,28.32,None,None,10.149,True,None,sfc_unique_p6_1,0,None,61.98,297.0,49,60,0,0,0,False,100.0,14.467,11.55,2901.693341258967
0,1761615982.1013973,118.8,26,0.3388,0.3076,0.3243,47.9294,32.4312,2.89,0.0,9.66,None,None,10.289,True,None,sfc_cache_p6_2,0,None,61.65,330.0,41,46,0,0,0,False,100.0,14.159782608695652,9.326086956521738,2758.3765328295485
0,1761615982.101918,118.8,26,0.3388,0.3076,0.3243,47.9294,32.4312,2.89,0.0,17.69,None,None,9.562,True,None,sfc_unique_p6_2,0,None,61.65,330.0,41,46,0,0,0,False,100.0,14.159782608695652,9.326086956521738,2758.3765328295485
0,1761615982.1361496,118.8,26,0.356,0.3229,0.3493,50.2729,34.9259,2.9204,0.0,11.58,None,None,9.85,True,None,sfc_cache_p5_2,0,None,61.65,330.0,42,48,0,0,0,False,100.0,14.215625000000001,9.625,2785.5503785066476
0,1761615982.1364422,118.8,26,0.356,0.3229,0.3493,50.2729,34.9259,2.9204,0.0,19.0,None,None,7.473,True,None,sfc_unique_p5_2,0,None,61.65,330.0,42,48,0,0,0,False,100.0,14.215625000000001,9.625,2785.5503785066476
0,1761615984.381804,121.1,26,0.3674,0.3262,0.3742,52.6164,37.4206,2.8024,0.0,4.89,None,None,14.626,True,None,sfc_cache_p1_6,0,None,61.65,330.0,43,50,0,0,0,False,100.0,14.267000000000001,9.9,2821.9209093842205
0,1761615984.382543,121.1,26,0.3674,0.3262,0.3742,52.6164,37.4206,2.8024,0.0,7.37,None,None,14.248,True,None,sfc_unique_p1_6,0,None,61.65,330.0,43,50,0,0,0,False,100.0,14.267000000000001,9.9,2821.9209093842205
0,1761615984.4462516,121.2,27,0.3773,0.3425,0.3992,54.9599,39.9153,2.6677,0.0,7.12,None,None,22.798,True,None,sfc_cache_p2_6,0,None,61.65,330.0,44,52,0,0,0,False,100.0,14.314423076923077,10.153846153846153,2824.4340652424476
0,1761615984.4468055,121.2,27,0.3773,0.3425,0.3992,54.9599,39.9153,2.6677,0.0,11.35,None,None,10.079,True,None,sfc_unique_p2_6,0,None,61.65,330.0,44,52,0,0,0,False,100.0,14.314423076923077,10.153846153846153,2824.4340652424476
0,1761615984.4880133,121.2,28,0.3893,0.3505,0.4241,57.3034,42.41,2.5929,0.0,5.05,None,None,10.504,True,None,sfc_cache_p3_6,0,None,61.65,330.0,45,54,0,0,0,False,100.0,14.358333333333334,10.38888888888889,2846.930969746394
0,1761615984.488555,121.2,28,0.3893,0.3505,0.4241,57.3034,42.41,2.5929,0.0,7.77,None,None,10.158,True,None,sfc_unique_p3_6,0,None,61.65,330.0,45,54,0,0,0,False,100.0,14.358333333333334,10.38888888888889,2846.930969746394
0,1761615984.5336525,121.2,29,0.3999,0.3684,0.449,59.647,44.9047,2.4995,0.0,10.44,None,None,10.237,True,None,sfc_cache_p4_6,0,None,61.65,330.0,45,56,0,0,0,False,100.0,14.399107142857144,10.607142857142858,2855.6145326623514
0,1761615984.534198,121.2,29,0.3999,0.3684,0.449,59.647,44.9047,2.4995,0.0,12.11,None,None,10.024,True,None,sfc_unique_p4_6,0,None,61.65,330.0,45,56,0,0,0,False,100.0,14.399107142857144,10.607142857142858,2855.6145326623514
0,1761615984.5774813,121.3,30,0.4069,0.3778,0.449,61.6881,44.9047,2.3917,0.0,4.83,None,None,10.302,True,None,sfc_cache_p5_6,0,None,65.65,363.0,48,58,0,0,0,False,100.0,14.368103448275862,10.241379310344827,2891.256074219386
0,1761615984.5777543,121.3,30,0.4069,0.3778,0.449,61.6881,44.9047,2.3917,0.0,7.29,None,None,5.783,True,None,sfc_unique_p5_6,0,None,65.65,363.0,48,58,0,0,0,False,100.0,14.368103448275862,10.241379310344827,2891.256074219386
0,1761615984.6255865,121.3,31,0.4163,0.3921,0.449,63.7292,44.9047,2.3314,0.0,5.18,None,None,10.2,True,None,sfc_cache_p6_6,0,None,69.65,396.0,50,60,0,0,0,False,100.0,14.339166666666667,9.9,2902.52500601473
0,1761615984.626101,121.3,31,0.4163,0.3921,0.449,63.7292,44.9047,2.3314,0.0,12.28,None,None,9.889,True,None,sfc_unique_p6_6,0,None,69.65,396.0,50,60,0,0,0,False,100.0,14.339166666666667,9.9,2902.52500601473
0,1761615987.097217,123.8,31,0.4204,0.3969,0.474,64.3589,47.3995,2.3314,0.0,5.55,None,None,6.157,True,None,sfc_cache_p2_4,0,None,61.32,363.0,48,60,0,0,0,False,100.0,14.478000000000002,10.45,2910.0702776445087
0,1761615987.0975115,123.8,31,0.4204,0.3969,0.474,64.3589,47.3995,2.3314,0.0,7.75,None,None,5.799,True,None,sfc_unique_p2_4,0,None,61.32,363.0,48,60,0,0,0,False,100.0,14.478000000000002,10.45,2910.0702776445087
0,1761616011.3761356,148.1,31,0.3772,0.334,0.4241,53.8759,42.41,2.831,0.0,10.43,None,None,10.246,True,None,sfc_cache_p1_7,0,None,44.99,264.0,37,50,0,0,0,False,100.0,14.6002,11.22,2801.737795462916
0,1761616011.3766658,148.1,31,0.3772,0.334,0.4241,53.8759,42.41,2.831,0.0,15.13,None,None,9.777,True,None,sfc_unique_p1_7,0,None,44.99,264.0,37,50,0,0,0,False,100.0,14.6002,11.22,2801.737795462916
0,1761616011.4261901,148.1,32,0.3882,0.3454,0.449,56.2194,44.9047,2.72,0.0,4.53,None,None,10.472,True,None,sfc_cache_p2_7,0,None,44.99,264.0,38,52,0,0,0,False,100.0,14.634807692307692,11.423076923076923,2820.0340069047693
0,1761616011.4267163,148.1,32,0.3882,0.3454,0.449,56.2194,44.9047,2.72,0.0,16.52,None,None,9.702,True,None,sfc_unique_p2_7,0,None,44.99,264.0,38,52,0,0,0,False,100.0,14.634807692307692,11.423076923076923,2820.0340069047693
0,1761616011.4758263,148.2,33,0.3969,0.3631,0.449,57.6814,44.9047,3.7736,0.0,13.09,None,None,10.568,True,None,sfc_cache_p3_7,0,None,48.99,297.0,41,54,0,0,0,False,100.0,14.592777777777778,11.0,2838.8409483364394
0,1761616011.4763572,148.2,33,0.3969,0.3631,0.449,57.6814,44.9047,3.7736,0.0,20.57,None,None,9.848,True,None,sfc_unique_p3_7,0,None,48.99,297.0,41,54,0,0,0,False,100.0,14.592777777777778,11.0,2838.8409483364394
