No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762052429.0097182,0,1,0.0181,0.0344,0.0126,0.0249,1.8716,3.4447,2.4947,0.0,0.0,0.0,12.79,10.37,2.42,None,0.0016741752624511719,13.701,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,8.665,6.835,16.5,2076.678029129222,10.0,2086.678029129222
0,1762052429.010689,0.0,1,0.0181,0.0344,0.0126,0.0249,1.8716,3.4447,2.4947,0.0,0.0,0.0,21.09,18.06,3.03,None,0.0016741752624511719,11.844,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,8.665,6.835,16.5,2076.678029129222,10.0,2086.678029129222
0,1762052429.0429106,0.0,2,0.0287,0.0647,0.0275,0.0249,2.8435,6.4686,2.4947,3.34,0.0,0.0,12.87,7.93,4.94,None,0.07189631462097168,12.214,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,4,4,0,0,0,False,100.0,7.0,6.4175,8.25,2104.285714285714,20.0,2124.285714285714
0,1762052429.0436828,0.0,2,0.0287,0.0647,0.0275,0.0249,2.8435,6.4686,2.4947,3.34,0.0,0.0,18.16,14.15,4.01,None,0.07189631462097168,11.718,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,4,4,0,0,0,False,100.0,7.0,6.4175,8.25,2104.285714285714,20.0,2124.285714285714
0,1762052429.0816352,0.1,3,0.0549,0.0748,0.0485,0.0499,3.8155,7.4766,4.9894,26.2267,0.0,0.0,13.42,5.83,7.59,None,0.10483765602111816,12.644,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,4,6,0,0,0,False,100.0,9.166666666666666,4.945,11.0,2109.7028323788886,38.0,2147.7028323788886
0,1762052429.0824163,0.1,3,0.0549,0.0748,0.0485,0.0499,3.8155,7.4766,4.9894,26.2267,0.0,0.0,17.96,12.51,5.45,None,0.10483765602111816,12.088,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,4,6,0,0,0,False,100.0,9.166666666666666,4.945,11.0,2109.7028323788886,38.0,2147.7028323788886
0,1762052429.1148834,0.1,4,0.0799,0.0748,0.0694,0.0499,4.7875,7.4766,4.9894,37.67,0.0,0.0,9.4,5.62,3.78,None,0.14352107048034668,12.429,True,None,sfc_cache_p4_1,0,None,8.33,4,66.0,7,8,0,0,0,False,100.0,10.25,3.70875,8.25,2118.0697366243176,56.0,2174.0697366243176
0,1762052429.1156898,0.1,4,0.0799,0.0748,0.0694,0.0499,4.7875,7.4766,4.9894,37.67,0.0,0.0,20.32,14.47,5.85,None,0.14352107048034668,12.097,True,None,sfc_unique_p4_1,0,None,8.33,4,66.0,7,8,0,0,0,False,100.0,10.25,3.70875,8.25,2118.0697366243176,56.0,2174.0697366243176
0,1762052429.1547968,0.1,5,0.0957,0.0974,0.0915,0.0499,4.7875,9.7445,4.9894,46.88,0.0,0.0,15.47,7.55,7.92,None,0.1755962371826172,12.862,True,None,sfc_cache_p5_1,0,None,8.33,8,99.0,9,10,0,0,0,False,100.0,10.0,3.867,6.6,2130.25825233396,86.0,2216.25825233396
0,1762052429.1555471,0.1,5,0.0957,0.0974,0.0915,0.0499,4.7875,9.7445,4.9894,46.88,0.0,0.0,17.45,11.99,5.46,None,0.1755962371826172,12.197,True,None,sfc_unique_p5_1,0,None,8.33,8,99.0,9,10,0,0,0,False,100.0,10.0,3.867,6.6,2130.25825233396,86.0,2216.25825233396
0,1762052429.1887386,0.2,6,0.111,0.1302,0.1123,0.0748,4.7875,13.0204,7.4841,53.5782,0.0,0.0,16.39,7.76,8.63,None,0.21534371376037598,12.433,True,None,sfc_cache_p6_1,0,None,8.33,8,99.0,10,12,0,0,0,False,100.0,9.833333333333334,4.305833333333333,8.25,2158.1753704271346,116.0,2274.1753704271346
0,1762052429.189482,0.2,6,0.111,0.1302,0.1123,0.0748,4.7875,13.0204,7.4841,53.5782,0.0,0.0,17.98,10.71,7.27,None,0.21534371376037598,12.244,True,None,sfc_unique_p6_1,0,None,8.33,8,99.0,10,12,0,0,0,False,100.0,9.833333333333334,4.305833333333333,8.25,2158.1753704271346,116.0,2274.1753704271346
0,1762052452.9755094,24.0,6,0.1377,0.1302,0.1288,0.0998,6.1914,13.0204,9.9788,58.6688,0.0,0.0,19.84,8.19,11.65,None,0.0002186298370361328,6.021,True,None,sfc_cache_p1_2,0,None,8.33,8,99.0,10,14,0,0,0,False,100.0,10.642857142857142,3.690714285714286,9.428571428571429,2170.827988958278,146.0,2316.827988958278
0,1762052452.9758782,24.0,6,0.1377,0.1302,0.1288,0.0998,6.1914,13.0204,9.9788,58.6688,0.0,0.0,23.31,14.42,8.89,None,0.0002186298370361328,5.413,True,None,sfc_unique_p1_2,0,None,8.33,8,99.0,10,14,0,0,0,False,100.0,10.642857142857142,3.690714285714286,9.428571428571429,2170.827988958278,146.0,2316.827988958278
