No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762052435.269755,0,1,0.0134,0.0462,0.0203,0.0249,1.3683,4.619,2.4947,0.0,0.0,0.0,9.17,6.77,2.4,None,0.0011577606201171875,10.459,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.335,9.165,16.5,2092.1072203284784,10.0,2102.1072203284784
0,1762052435.2704914,0.0,1,0.0134,0.0462,0.0203,0.0249,1.3683,4.619,2.4947,0.0,0.0,0.0,16.44,12.69,3.74,None,0.0011577606201171875,9.049,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.335,9.165,16.5,2092.1072203284784,10.0,2102.1072203284784
0,1762052435.2969682,0.0,2,0.0272,0.0689,0.0334,0.0249,1.5487,6.8869,2.4947,27.4286,0.0,0.0,12.02,9.51,2.51,None,0.0602724552154541,9.019,True,None,sfc_cache_p2_1,0,None,4,4.33,33.0,3,4,0,0,0,False,100.0,6.585,6.8325,8.25,2110.0371862410907,24.4,2134.437186241091
0,1762052435.2975628,0.0,2,0.0272,0.0689,0.0334,0.0249,1.5487,6.8869,2.4947,27.4286,0.0,0.0,17.26,10.43,6.84,None,0.0602724552154541,9.094,True,None,sfc_unique_p2_1,0,None,4,4.33,33.0,3,4,0,0,0,False,100.0,6.585,6.8325,8.25,2110.0371862410907,24.4,2134.437186241091
0,1762052435.3252277,0.1,3,0.0536,0.0689,0.0402,0.0249,2.0163,6.8869,2.4947,50.4291,0.0,0.0,12.03,7.61,4.43,None,0.08732128143310547,9.211,True,None,sfc_cache_p3_1,0,None,8,4.33,66.0,5,6,0,0,0,False,100.0,8.89,4.555,5.5,2114.0625968391696,54.4,2168.4625968391697
0,1762052435.3258476,0.1,3,0.0536,0.0689,0.0402,0.0249,2.0163,6.8869,2.4947,50.4291,0.0,0.0,10.33,10.33,0,None,0.08732128143310547,9.118,True,None,sfc_unique_p3_1,0,None,8,4.33,66.0,5,6,0,0,0,False,100.0,8.89,4.555,5.5,2114.0625968391696,54.4,2168.4625968391697
0,1762052435.350341,0.1,4,0.0788,0.0789,0.0604,0.0499,2.9883,7.8949,4.9894,56.1813,0.0,0.0,17.87,5.94,11.93,None,0.11556267738342285,9.367,True,None,sfc_cache_p4_1,0,None,8,4.33,66.0,6,8,0,0,0,False,100.0,10.0425,3.91625,8.25,2127.846619177773,72.4,2200.246619177773
0,1762052435.3509614,0.1,4,0.0788,0.0789,0.0604,0.0499,2.9883,7.8949,4.9894,56.1813,0.0,0.0,19.87,11.56,8.32,None,0.11556267738342285,9.062,True,None,sfc_unique_p4_1,0,None,8,4.33,66.0,6,8,0,0,0,False,100.0,10.0425,3.91625,8.25,2127.846619177773,72.4,2200.246619177773
0,1762052435.3817246,0.1,5,0.1027,0.0789,0.0806,0.0499,3.9602,7.8949,4.9894,59.5116,0.0,0.0,13.07,5.94,7.13,None,0.13973355293273926,9.606,True,None,sfc_cache_p5_1,0,None,8,8.33,99.0,8,10,0,0,0,False,100.0,10.734,3.133,6.6,2134.208565257724,90.4,2224.608565257724
0,1762052435.382311,0.1,5,0.1027,0.0789,0.0806,0.0499,3.9602,7.8949,4.9894,59.5116,0.0,0.0,17.32,12.34,4.98,None,0.13973355293273926,9.036,True,None,sfc_unique_p5_1,0,None,8,8.33,99.0,8,10,0,0,0,False,100.0,10.734,3.133,6.6,2134.208565257724,90.4,2224.608565257724
