No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762052414.509983,0,1,0.0077,0.0596,0.0255,0.0249,0.7916,5.9646,2.4947,0.0,0.0,0.0,11.6,7.7,3.91,None,0.0010809898376464844,6.436,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,3.665,11.835,16.5,2087.381468856523,10.0,2097.381468856523
0,1762052414.5104215,0.0,1,0.0077,0.0596,0.0255,0.0249,0.7916,5.9646,2.4947,0.0,0.0,0.0,16.34,12.51,3.83,None,0.0010809898376464844,5.279,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,3.665,11.835,16.5,2087.381468856523,10.0,2097.381468856523
0,1762052414.526338,0.0,2,0.0352,0.0697,0.0445,0.0499,1.7636,6.9726,4.9894,36.0,0.0,0.0,13.78,7.89,5.89,None,0.047896623611450195,5.581,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.5825,6.9175,16.5,2101.1654911951264,40.0,2141.1654911951264
0,1762052414.526693,0.0,2,0.0352,0.0697,0.0445,0.0499,1.7636,6.9726,4.9894,36.0,0.0,0.0,17.8,13.15,4.66,None,0.047896623611450195,5.327,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.5825,6.9175,16.5,2101.1654911951264,40.0,2141.1654911951264
0,1762052414.5452394,0.0,3,0.0653,0.0697,0.0635,0.0748,3.1675,6.9726,7.4841,48.0,0.0,0.0,15.79,6.68,9.11,None,0.06413102149963379,5.59,True,None,sfc_cache_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,10.888333333333334,4.611666666666667,16.5,2113.81810972627,58.0,2171.81810972627
0,1762052414.545598,0.0,3,0.0653,0.0697,0.0635,0.0748,3.1675,6.9726,7.4841,48.0,0.0,0.0,18.05,11.24,6.81,None,0.06413102149963379,5.366,True,None,sfc_unique_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,10.888333333333334,4.611666666666667,16.5,2113.81810972627,58.0,2171.81810972627
0,1762052414.5640492,0.1,4,0.0945,0.0697,0.0827,0.0998,4.5715,6.9726,9.9788,57.6,0.0,0.0,13.17,8.91,4.26,None,0.08299827575683594,5.524,True,None,sfc_cache_p4_1,0,None,0,0,0,4,8,0,0,0,False,100.0,12.04125,3.45875,16.5,2126.4707282574136,88.0,2214.4707282574136
0,1762052414.5644286,0.1,4,0.0945,0.0697,0.0827,0.0998,4.5715,6.9726,9.9788,57.6,0.0,0.0,19.59,13.15,6.44,None,0.08299827575683594,5.341,True,None,sfc_unique_p4_1,0,None,0,0,0,4,8,0,0,0,False,100.0,12.04125,3.45875,16.5,2126.4707282574136,88.0,2214.4707282574136
0,1762052414.5804214,0.1,5,0.1188,0.0697,0.1043,0.0998,5.5434,6.9726,9.9788,64.0,0.0,0.0,19.31,7.89,11.42,None,0.10095882415771484,5.62,True,None,sfc_cache_p5_1,0,None,0,4,33.0,6,10,0,0,0,False,100.0,12.333,2.7670000000000003,13.2,2126.6411651957465,118.0,2244.6411651957465
0,1762052414.5807588,0.1,5,0.1188,0.0697,0.1043,0.0998,5.5434,6.9726,9.9788,64.0,0.0,0.0,22.5,13.62,8.88,None,0.10095882415771484,5.426,True,None,sfc_unique_p5_1,0,None,0,4,33.0,6,10,0,0,0,False,100.0,12.333,2.7670000000000003,13.2,2126.6411651957465,118.0,2244.6411651957465
