No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760013743.2707398,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.153,False,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.2717621,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.028,False,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.2780244,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.063,False,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.278264,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.026,False,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.2852314,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.055,False,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.2855122,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.026,False,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.2915246,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.046,False,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.2918615,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.026,False,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.2965386,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.038,False,None,sfc_cache_p5_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.296808,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.025,False,None,sfc_unique_p5_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.3016436,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.042,False,None,sfc_cache_p6_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013743.3019698,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.025,False,None,sfc_unique_p6_1,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.2781582,20.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.09,False,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.2785902,20.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.03,False,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.286168,20.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.053,False,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.2864332,20.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.031,False,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.2939858,20.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.064,False,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.29432,20.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.025,False,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.2964342,20.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.036,False,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.2966518,20.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.026,False,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.3043442,20.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.055,False,None,sfc_cache_p5_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.3046372,20.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.027,False,None,sfc_unique_p5_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.3076124,20.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.038,False,None,sfc_cache_p6_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
0,1760013763.307831,20.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,0.025,False,None,sfc_unique_p6_2,0,None,0,0,0,0,0,0,0,False,0.0,0,0,2040.0
