No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760963684.9228172,0,1,0.0234,0.0223,0.0249,2.3435,2.4947,0.0,0.0,8.53,None,None,6.629,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2095.6035714285713
0,1760963684.9231768,0.0,1,0.0234,0.0223,0.0249,2.3435,2.4947,0.0,0.0,12.25,None,None,5.599,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2095.6035714285713
0,1760963684.9368606,0.0,2,0.0438,0.03,0.0249,2.7971,2.4947,42.0,0.0,10.68,None,None,5.495,True,None,sfc_cache_p2_1,0,None,4,33.0,1,4,0,0,0,False,100.0,14.5,8.25,2099.62898202665
0,1760963684.9371006,0.0,2,0.0438,0.03,0.0249,2.7971,2.4947,42.0,0.0,10.33,None,None,5.563,True,None,sfc_unique_p2_1,0,None,4,33.0,1,4,0,0,0,False,100.0,14.5,8.25,2099.62898202665
0,1760963684.951975,0.0,3,0.0673,0.0446,0.0499,4.1072,4.9894,50.4291,0.0,7.86,None,None,5.664,True,None,sfc_cache_p3_1,0,None,4,33.0,2,6,0,0,0,False,100.0,14.833333333333334,11.0,2136.7061001198244
0,1760963684.9522104,0.0,3,0.0673,0.0446,0.0499,4.1072,4.9894,50.4291,0.0,15.17,None,None,5.605,True,None,sfc_unique_p3_1,0,None,4,33.0,2,6,0,0,0,False,100.0,14.833333333333334,11.0,2136.7061001198244
0,1760963684.9774299,0.1,4,0.0907,0.0541,0.0748,5.09,7.4841,60.1943,0.0,8.15,None,None,10.148,True,None,sfc_cache_p4_1,0,None,4,33.0,2,8,0,0,0,False,100.0,15.0,12.375,2151.216237869399
0,1760963684.977865,0.1,4,0.0907,0.0541,0.0748,5.09,7.4841,60.1943,0.0,13.66,None,None,9.739,True,None,sfc_unique_p4_1,0,None,4,33.0,2,8,0,0,0,False,100.0,15.0,12.375,2151.216237869399
0,1760963684.9997807,0.1,5,0.1142,0.0656,0.0998,6.0727,9.9788,66.5129,0.0,8.27,None,None,9.777,True,None,sfc_cache_p5_1,0,None,4,33.0,3,10,0,0,0,False,100.0,15.1,13.2,2168.821871672216
0,1760963685.000018,0.1,5,0.1142,0.0656,0.0998,6.0727,9.9788,66.5129,0.0,15.44,None,None,6.419,True,None,sfc_unique_p5_1,0,None,4,33.0,3,10,0,0,0,False,100.0,15.1,13.2,2168.821871672216
0,1760963685.0164845,0.1,6,0.1376,0.0723,0.1247,6.3751,12.4735,71.0327,0.0,6.83,None,None,5.723,True,None,sfc_cache_p6_1,0,None,4,33.0,4,12,0,0,0,False,100.0,15.166666666666666,13.75,2174.23898976539
0,1760963685.0167155,0.1,6,0.1376,0.0723,0.1247,6.3751,12.4735,71.0327,0.0,8.27,None,None,5.688,True,None,sfc_unique_p6_1,0,None,4,33.0,4,12,0,0,0,False,100.0,15.166666666666666,13.75,2174.23898976539
0,1760963704.9162772,20.0,6,0.161,0.0767,0.1497,7.1311,14.9682,70.323,0.0,8.1,None,None,6.13,True,None,sfc_cache_p1_2,0,None,4,33.0,4,14,0,0,0,False,100.0,15.214285714285714,14.142857142857142,2190.524704051105
0,1760963704.9165735,20.0,6,0.161,0.0767,0.1497,7.1311,14.9682,70.323,0.0,8.27,None,None,5.852,True,None,sfc_unique_p1_2,0,None,4,33.0,4,14,0,0,0,False,100.0,15.214285714285714,14.142857142857142,2190.524704051105
0,1760963704.9322631,20.0,7,0.1782,0.0858,0.1497,7.9377,14.9682,69.6907,0.0,6.91,None,None,5.794,True,None,sfc_cache_p2_2,0,None,12.33,66.0,7,16,0,0,0,False,100.0,14.729375,12.375,2193.65398976539
0,1760963704.9325325,20.0,7,0.1782,0.0858,0.1497,7.9377,14.9682,69.6907,0.0,18.53,None,None,5.852,True,None,sfc_unique_p2_2,0,None,12.33,66.0,7,16,0,0,0,False,100.0,14.729375,12.375,2193.65398976539
0,1760963704.951876,20.0,8,0.1986,0.0959,0.1497,9.0717,14.9682,69.1733,0.0,7.17,None,None,5.843,True,None,sfc_cache_p3_2,0,None,16.33,99.0,9,18,0,0,0,False,100.0,14.592777777777776,11.0,2216.667505475033
0,1760963704.9521484,20.0,8,0.1986,0.0959,0.1497,9.0717,14.9682,69.1733,0.0,15.89,None,None,5.819,True,None,sfc_unique_p3_2,0,None,16.33,99.0,9,18,0,0,0,False,100.0,14.592777777777776,11.0,2216.667505475033
0,1760963704.9715257,20.0,9,0.222,0.0986,0.1746,9.3741,17.463,71.44,0.0,10.34,None,None,5.896,True,None,sfc_cache_p4_2,0,None,16.33,99.0,10,20,0,0,0,False,100.0,14.683499999999999,11.55,2218.989127514965
0,1760963704.9718044,20.0,9,0.222,0.0986,0.1746,9.3741,17.463,71.44,0.0,8.27,None,None,5.936,True,None,sfc_unique_p4_2,0,None,16.33,99.0,10,20,0,0,0,False,100.0,14.683499999999999,11.55,2218.989127514965
0,1760963704.9913013,20.1,10,0.2424,0.102,0.1746,9.3741,17.463,73.1795,0.0,9.3,None,None,5.89,True,None,sfc_cache_p5_2,0,None,20.33,132.0,12,22,0,0,0,False,100.0,14.57590909090909,10.5,2218.989127514965
0,1760963704.991551,20.1,10,0.2424,0.102,0.1746,9.3741,17.463,73.1795,0.0,8.27,None,None,5.786,True,None,sfc_unique_p5_2,0,None,20.33,132.0,12,22,0,0,0,False,100.0,14.57590909090909,10.5,2218.989127514965
0,1760963705.008903,20.1,11,0.2628,0.1102,0.1746,10.0544,17.463,73.0791,0.0,9.42,None,None,5.747,True,None,sfc_cache_p6_2,0,None,24.33,165.0,15,24,0,0,0,False,100.0,14.486249999999998,9.625,2235.012962834575
0,1760963705.009151,20.1,11,0.2628,0.1102,0.1746,10.0544,17.463,73.0791,0.0,14.11,None,None,5.752,True,None,sfc_unique_p6_2,0,None,24.33,165.0,15,24,0,0,0,False,100.0,14.486249999999998,9.625,2235.012962834575
0,1760963717.9419978,33.0,11,0.2659,0.1091,0.1996,9.9032,19.9577,73.5567,0.0,8.03,None,None,6.149,True,None,sfc_cache_p2_1,0,None,20.33,132.0,16,24,0,0,0,False,100.0,14.652916666666664,11.0,2233.3091742764277
0,1760963717.9422722,33.0,11,0.2659,0.1091,0.1996,9.9032,19.9577,73.5567,0.0,14.79,None,None,5.737,True,None,sfc_unique_p2_1,0,None,20.33,132.0,16,24,0,0,0,False,100.0,14.652916666666664,11.0,2233.3091742764277
0,1760963717.9620955,33.0,11,0.2893,0.1119,0.2245,10.2056,22.4524,74.7683,0.0,6.37,None,None,5.636,True,None,sfc_cache_p1_3,0,None,20.33,132.0,16,26,0,0,0,False,100.0,14.718076923076922,11.423076923076923,2238.726292369602
0,1760963717.9623604,33.0,11,0.2893,0.1119,0.2245,10.2056,22.4524,74.7683,0.0,8.27,None,None,5.611,True,None,sfc_unique_p1_3,0,None,20.33,132.0,16,26,0,0,0,False,100.0,14.718076923076922,11.423076923076923,2238.726292369602
0,1760963717.9812818,33.1,12,0.3097,0.1228,0.2245,10.886,22.4524,74.574,0.0,7.05,None,None,5.755,True,None,sfc_cache_p2_3,0,None,24.33,165.0,19,28,0,0,0,False,100.0,14.63107142857143,10.607142857142858,2254.750127689212
0,1760963717.9815447,33.1,12,0.3097,0.1228,0.2245,10.886,22.4524,74.574,0.0,12.16,None,None,5.683,True,None,sfc_unique_p2_3,0,None,24.33,165.0,19,28,0,0,0,False,100.0,14.63107142857143,10.607142857142858,2254.750127689212
0,1760963717.9979453,33.1,13,0.3301,0.1311,0.2245,11.5664,22.4524,74.4052,0.0,6.91,None,None,5.69,True,None,sfc_cache_p3_3,0,None,28.33,198.0,21,30,0,0,0,False,100.0,14.555666666666667,9.9,2270.7739630088217
0,1760963717.9981787,33.1,13,0.3301,0.1311,0.2245,11.5664,22.4524,74.4052,0.0,12.12,None,None,5.675,True,None,sfc_unique_p3_3,0,None,28.33,198.0,21,30,0,0,0,False,100.0,14.555666666666667,9.9,2270.7739630088217
0,1760963718.0165048,33.1,14,0.3535,0.1351,0.2495,11.8688,24.9471,75.3139,0.0,6.74,None,None,5.769,True,None,sfc_cache_p4_3,0,None,28.33,198.0,22,32,0,0,0,False,100.0,14.6146875,10.3125,2273.0955850487535
0,1760963718.0167403,33.1,14,0.3535,0.1351,0.2495,11.8688,24.9471,75.3139,0.0,8.27,None,None,5.673,True,None,sfc_unique_p4_3,0,None,28.33,198.0,22,32,0,0,0,False,100.0,14.6146875,10.3125,2273.0955850487535
0,1760963718.0332806,33.1,15,0.374,0.1379,0.2495,11.8688,24.9471,76.0946,0.0,6.31,None,None,5.706,True,None,sfc_cache_p5_3,0,None,32.33,231.0,24,34,0,0,0,False,100.0,14.549117647058823,9.705882352941176,2273.0955850487535
0,1760963718.0335166,33.1,15,0.374,0.1379,0.2495,11.8688,24.9471,76.0946,0.0,8.27,None,None,5.653,True,None,sfc_unique_p5_3,0,None,32.33,231.0,24,34,0,0,0,False,100.0,14.549117647058823,9.705882352941176,2273.0955850487535
0,1760963718.050819,33.1,16,0.3944,0.1475,0.2495,12.5491,24.9471,75.8763,0.0,6.97,None,None,5.677,True,None,sfc_cache_p6_3,0,None,36.33,264.0,25,36,0,0,0,False,100.0,14.490833333333335,9.166666666666666,2295.03491332611
0,1760963718.0510504,33.1,16,0.3944,0.1475,0.2495,12.5491,24.9471,75.8763,0.0,12.64,None,None,5.669,True,None,sfc_unique_p6_3,0,None,36.33,264.0,25,36,0,0,0,False,100.0,14.490833333333335,9.166666666666666,2295.03491332611
0,1760963732.952667,48.0,16,0.4178,0.1554,0.2744,13.9855,27.4418,75.4195,0.0,5.81,None,None,6.906,True,None,sfc_cache_p1_4,0,None,36.33,264.0,26,38,0,0,0,False,100.0,14.543947368421055,9.552631578947368,2322.660417891967
0,1760963732.9529946,48.0,16,0.4178,0.1554,0.2744,13.9855,27.4418,75.4195,0.0,14.78,None,None,6.6,True,None,sfc_unique_p1_4,0,None,36.33,264.0,26,38,0,0,0,False,100.0,14.543947368421055,9.552631578947368,2322.660417891967
0,1760963732.9782808,48.1,17,0.4412,0.1689,0.2994,16.329,29.9365,72.6262,0.0,8.79,None,None,6.502,True,None,sfc_cache_p2_4,0,None,36.33,264.0,27,40,0,0,0,False,100.0,14.591750000000001,9.9,2372.237263259181
0,1760963732.9785855,48.1,17,0.4412,0.1689,0.2994,16.329,29.9365,72.6262,0.0,9.39,None,None,6.449,True,None,sfc_unique_p2_4,0,None,36.33,264.0,27,40,0,0,0,False,100.0,14.591750000000001,9.9,2372.237263259181
0,1760963733.0014353,48.1,18,0.4616,0.1757,0.2994,17.0094,29.9365,72.5967,0.0,8.36,None,None,6.524,True,None,sfc_cache_p3_4,0,None,40.33,297.0,30,42,0,0,0,False,100.0,14.539761904761907,9.428571428571429,2379.9515489734667
