No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615838.37351,0,1,0.0231,0.0215,0.0249,2.3435,2.4947,0.0,0.0,8.19,None,None,11.176,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2110.684141617601
0,1761615838.3741453,0.0,1,0.0231,0.0215,0.0249,2.3435,2.4947,0.0,0.0,12.1,None,None,9.556,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2110.684141617601
0,1761615838.435982,0.1,2,0.0454,0.044,0.0499,4.687,4.9894,0.0,0.0,6.88,None,None,20.796,True,None,sfc_cache_p2_1,0,None,0,0,2,4,0,0,0,False,100.0,15.5,16.5,2170.6512770314525
0,1761615838.4364958,0.1,2,0.0454,0.044,0.0499,4.687,4.9894,0.0,0.0,12.56,None,None,19.393,True,None,sfc_unique_p2_1,0,None,0,0,2,4,0,0,0,False,100.0,15.5,16.5,2170.6512770314525
0,1761615838.4710252,0.1,3,0.0665,0.056,0.0748,7.0305,7.4841,0.0,0.0,15.35,None,None,21.963,True,None,sfc_cache_p3_1,0,None,0,0,3,6,0,0,0,False,100.0,15.5,16.5,2215.709815312701
0,1761615838.4714332,0.1,3,0.0665,0.056,0.0748,7.0305,7.4841,0.0,0.0,12.82,None,None,7.963,True,None,sfc_unique_p3_1,0,None,0,0,3,6,0,0,0,False,100.0,15.5,16.5,2215.709815312701
0,1761615838.5043492,0.1,4,0.0868,0.0813,0.0998,9.3741,9.9788,0.0,0.0,8.35,None,None,9.988,True,None,sfc_cache_p4_1,0,None,0,0,5,8,0,0,0,False,100.0,15.5,16.5,2271.123886412082
0,1761615838.5048451,0.1,4,0.0868,0.0813,0.0998,9.3741,9.9788,0.0,0.0,10.68,None,None,9.682,True,None,sfc_unique_p4_1,0,None,0,0,5,8,0,0,0,False,100.0,15.5,16.5,2271.123886412082
0,1761615838.5332348,0.2,5,0.1009,0.0958,0.0998,11.0878,9.9788,0.0,0.0,13.3,None,None,10.162,True,None,sfc_cache_p5_1,0,None,8.33,33.0,8,10,0,0,0,False,100.0,14.666999999999998,13.2,2305.0160463129187
0,1761615838.5337956,0.2,5,0.1009,0.0958,0.0998,11.0878,9.9788,0.0,0.0,18.46,None,None,9.965,True,None,sfc_unique_p5_1,0,None,8.33,33.0,8,10,0,0,0,False,100.0,14.666999999999998,13.2,2305.0160463129187
0,1761615838.5660012,0.2,6,0.1145,0.1156,0.0998,12.8016,9.9788,0.0,0.0,6.65,None,None,11.655,True,None,sfc_cache_p6_1,0,None,16.66,66.0,12,12,0,0,0,False,100.0,14.111666666666666,11.0,2328.661467144264
0,1761615838.5665233,0.2,6,0.1145,0.1156,0.0998,12.8016,9.9788,0.0,0.0,10.45,None,None,10.496,True,None,sfc_unique_p6_1,0,None,16.66,66.0,12,12,0,0,0,False,100.0,14.111666666666666,11.0,2328.661467144264
0,1761615852.3655283,14.0,6,0.1326,0.1237,0.1247,15.1451,12.4735,0.0,0.0,4.02,None,None,10.619,True,None,sfc_cache_p1_2,0,None,16.66,66.0,13,14,0,0,0,False,100.0,14.31,11.785714285714286,2341.238854545595
0,1761615852.3660576,14.0,6,0.1326,0.1237,0.1247,15.1451,12.4735,0.0,0.0,5.71,None,None,10.014,True,None,sfc_unique_p1_2,0,None,16.66,66.0,13,14,0,0,0,False,100.0,14.31,11.785714285714286,2341.238854545595
0,1761615852.395029,14.0,7,0.1501,0.1326,0.1497,17.4887,14.9682,0.0,0.0,7.59,None,None,10.558,True,None,sfc_cache_p2_2,0,None,16.66,66.0,14,16,0,0,0,False,100.0,14.45875,12.375,2357.7130845409515
0,1761615852.3955402,14.0,7,0.1501,0.1326,0.1497,17.4887,14.9682,0.0,0.0,5.83,None,None,10.084,True,None,sfc_unique_p2_2,0,None,16.66,66.0,14,16,0,0,0,False,100.0,14.45875,12.375,2357.7130845409515
0,1761615852.4288325,14.1,8,0.1668,0.142,0.1746,19.8322,17.463,0.0,0.0,5.88,None,None,10.301,True,None,sfc_cache_p3_2,0,None,16.66,66.0,15,18,0,0,0,False,100.0,14.574444444444444,12.833333333333334,2415.971481073996
0,1761615852.4293392,14.1,8,0.1668,0.142,0.1746,19.8322,17.463,0.0,0.0,8.4,None,None,9.91,True,None,sfc_unique_p3_2,0,None,16.66,66.0,15,18,0,0,0,False,100.0,14.574444444444444,12.833333333333334,2415.971481073996
0,1761615852.4571962,14.1,9,0.1804,0.1572,0.1746,21.1929,17.463,3.2,0.0,4.05,None,None,9.968,True,None,sfc_cache_p4_2,0,None,20.66,99.0,18,20,0,0,0,False,100.0,14.466999999999999,11.55,2422.052583070591
0,1761615852.4576912,14.1,9,0.1804,0.1572,0.1746,21.1929,17.463,3.2,0.0,19.15,None,None,9.99,True,None,sfc_unique_p4_2,0,None,20.66,99.0,18,20,0,0,0,False,100.0,14.466999999999999,11.55,2422.052583070591
0,1761615852.4864829,14.1,10,0.1959,0.1688,0.1996,23.5364,19.9577,2.88,0.0,9.7,None,None,9.933,True,None,sfc_cache_p5_2,0,None,20.66,99.0,19,22,0,0,0,False,100.0,14.56090909090909,12.0,2449.4706842019914
0,1761615852.4870162,14.1,10,0.1959,0.1688,0.1996,23.5364,19.9577,2.88,0.0,5.83,None,None,9.976,True,None,sfc_unique_p5_2,0,None,20.66,99.0,19,22,0,0,0,False,100.0,14.56090909090909,12.0,2449.4706842019914
0,1761615852.518232,14.1,11,0.2066,0.1739,0.1996,25.2502,19.9577,2.6667,0.0,4.5,None,None,10.377,True,None,sfc_cache_p6_2,0,None,28.99,132.0,23,24,0,0,0,False,100.0,14.292083333333332,11.0,2466.684350817067
0,1761615852.5187457,14.1,11,0.2066,0.1739,0.1996,25.2502,19.9577,2.6667,0.0,6.73,None,None,9.913,True,None,sfc_unique_p6_2,0,None,28.99,132.0,23,24,0,0,0,False,100.0,14.292083333333332,11.0,2466.684350817067
0,1761615866.3728843,28.0,11,0.2219,0.1802,0.2245,27.5937,22.4524,2.4828,0.0,7.96,None,None,10.284,True,None,sfc_cache_p1_3,0,None,28.99,132.0,24,26,0,0,0,False,100.0,14.385,11.423076923076923,2497.398636531352
0,1761615866.3733847,28.0,11,0.2219,0.1802,0.2245,27.5937,22.4524,2.4828,0.0,10.3,None,None,9.703,True,None,sfc_unique_p1_3,0,None,28.99,132.0,24,26,0,0,0,False,100.0,14.385,11.423076923076923,2497.398636531352
0,1761615866.4051294,28.0,12,0.2319,0.1865,0.2245,29.3075,22.4524,2.3226,0.0,7.99,None,None,10.108,True,None,sfc_cache_p2_3,0,None,37.32,165.0,28,28,0,0,0,False,100.0,14.167142857142858,10.607142857142858,2507.398636531352
0,1761615866.4055977,28.0,12,0.2319,0.1865,0.2245,29.3075,22.4524,2.3226,0.0,10.37,None,None,9.778,True,None,sfc_unique_p2_3,0,None,37.32,165.0,28,28,0,0,0,False,100.0,14.167142857142858,10.607142857142858,2507.398636531352
0,1761615866.4386384,28.1,13,0.245,0.2037,0.2245,31.3487,22.4524,2.2154,0.0,8.44,None,None,9.97,True,None,sfc_cache_p3_3,0,None,41.32,198.0,30,30,0,0,0,False,100.0,14.122666666666667,9.9,2528.2353269558953
0,1761615866.4391358,28.1,13,0.245,0.2037,0.2245,31.3487,22.4524,2.2154,0.0,15.83,None,None,9.721,True,None,sfc_unique_p3_3,0,None,41.32,198.0,30,30,0,0,0,False,100.0,14.122666666666667,9.9,2528.2353269558953
0,1761615866.4732728,28.1,14,0.2545,0.2112,0.2245,33.0624,22.4524,2.087,0.0,8.26,None,None,9.905,True,None,sfc_cache_p4_3,0,None,49.65,231.0,33,32,0,0,0,False,100.0,13.9484375,9.28125,2528.2353269558953
0,1761615866.4737408,28.1,14,0.2545,0.2112,0.2245,33.0624,22.4524,2.087,0.0,7.0,None,None,9.871,True,None,sfc_unique_p4_3,0,None,49.65,231.0,33,32,0,0,0,False,100.0,13.9484375,9.28125,2528.2353269558953
0,1761615866.5037906,28.1,15,0.2674,0.2252,0.2495,35.406,24.9471,1.9459,0.0,5.08,None,None,10.329,True,None,sfc_cache_p5_3,0,None,49.65,231.0,34,34,0,0,0,False,100.0,14.039705882352942,9.705882352941176,2551.7555472514714
0,1761615866.5042872,28.1,15,0.2674,0.2252,0.2495,35.406,24.9471,1.9459,0.0,15.76,None,None,9.631,True,None,sfc_unique_p5_3,0,None,49.65,231.0,34,34,0,0,0,False,100.0,14.039705882352942,9.705882352941176,2551.7555472514714
0,1761615866.541243,28.2,16,0.2796,0.2338,0.2495,37.4471,24.9471,1.8701,0.0,4.51,None,None,10.087,True,None,sfc_cache_p6_3,0,None,53.65,264.0,37,36,0,0,0,False,100.0,14.009722222222223,9.166666666666666,2596.7555472514714
0,1761615866.5417295,28.2,16,0.2796,0.2338,0.2495,37.4471,24.9471,1.8701,0.0,9.8,None,None,9.698,True,None,sfc_unique_p6_3,0,None,53.65,264.0,37,36,0,0,0,False,100.0,14.009722222222223,9.166666666666666,2596.7555472514714
0,1761615866.82765,28.5,16,0.2852,0.2355,0.2744,38.0768,27.4418,1.8947,0.0,6.49,None,None,10.403,True,None,sfc_cache_p5_1,0,None,45.32,231.0,36,36,0,0,0,False,100.0,14.241111111111113,10.083333333333334,2594.5442257600334
0,1761615866.828159,28.5,16,0.2852,0.2355,0.2744,38.0768,27.4418,1.8947,0.0,8.25,None,None,9.917,True,None,sfc_unique_p5_1,0,None,45.32,231.0,36,36,0,0,0,False,100.0,14.241111111111113,10.083333333333334,2594.5442257600334
0,1761615885.3945107,47.0,16,0.2972,0.2507,0.2994,40.4203,29.9365,1.7778,0.0,9.61,None,None,10.437,True,None,sfc_cache_p1_4,0,None,45.32,231.0,36,38,0,0,0,False,100.0,14.30736842105263,10.421052631578947,2636.7831591098397
0,1761615885.3950427,47.0,16,0.2972,0.2507,0.2994,40.4203,29.9365,1.7778,0.0,6.12,None,None,10.108,True,None,sfc_unique_p1_4,0,None,45.32,231.0,36,38,0,0,0,False,100.0,14.30736842105263,10.421052631578947,2636.7831591098397
0,1761615885.4276145,47.1,17,0.311,0.267,0.3243,42.7638,32.4312,1.7143,0.0,5.57,None,None,10.223,True,None,sfc_cache_p2_4,0,None,45.32,231.0,37,40,0,0,0,False,100.0,14.366999999999999,10.725,2666.848164526958
0,1761615885.428169,47.1,17,0.311,0.267,0.3243,42.7638,32.4312,1.7143,0.0,10.89,None,None,10.176,True,None,sfc_unique_p2_4,0,None,45.32,231.0,37,40,0,0,0,False,100.0,14.366999999999999,10.725,2666.848164526958
0,1761615885.4578745,47.1,18,0.3213,0.2871,0.3243,44.1246,32.4312,3.2727,0.0,9.07,None,None,8.104,True,None,sfc_cache_p3_4,0,None,49.32,264.0,40,42,0,0,0,False,100.0,14.325714285714284,10.214285714285714,2698.3734330612406
