No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762053436.7546306,0,1,0.0091,0.0563,0.0302,0.0249,0.9363,5.627,2.4947,0.0,0.0,0.0,10.98,6.71,4.27,None,0.0011768341064453125,10.944,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,4.335,11.165,16.5,2090.093287910342,10.0,2100.093287910342
0,1762053436.7554076,0.0,1,0.0091,0.0563,0.0302,0.0249,0.9363,5.627,2.4947,0.0,0.0,0.0,17.72,13.11,4.61,None,0.0011768341064453125,9.197,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,4.335,11.165,16.5,2090.093287910342,10.0,2100.093287910342
0,1762053436.7793412,0.0,2,0.0362,0.0563,0.0453,0.0499,2.3403,5.627,4.9894,27.34,0.0,0.0,15.26,9.93,5.32,None,0.05761313438415527,9.433,True,None,sfc_cache_p2_1,0,None,0,4.33,0,2,4,0,0,0,False,100.0,8.835,5.5825,16.5,2102.7459064414857,28.0,2130.7459064414857
0,1762053436.7799747,0.0,2,0.0362,0.0563,0.0453,0.0499,2.3403,5.627,4.9894,27.34,0.0,0.0,24.02,14.3,9.72,None,0.05761313438415527,9.031,True,None,sfc_unique_p2_1,0,None,0,4.33,0,2,4,0,0,0,False,100.0,8.835,5.5825,16.5,2102.7459064414857,28.0,2130.7459064414857
0,1762053436.8059485,0.1,3,0.0627,0.0563,0.059,0.0499,3.3122,5.627,4.9894,46.0655,0.0,0.0,12.84,7.88,4.96,None,0.08213400840759277,9.464,True,None,sfc_cache_p3_1,0,None,4,4.33,33.0,5,6,0,0,0,False,100.0,10.39,3.7216666666666662,11.0,2106.3188844396263,58.0,2164.3188844396263
0,1762053436.8066168,0.1,3,0.0627,0.0563,0.059,0.0499,3.3122,5.627,4.9894,46.0655,0.0,0.0,23.41,14.3,9.11,None,0.08213400840759277,9.418,True,None,sfc_unique_p3_1,0,None,4,4.33,33.0,5,6,0,0,0,False,100.0,10.39,3.7216666666666662,11.0,2106.3188844396263,58.0,2164.3188844396263
0,1762053436.8331401,0.1,4,0.0827,0.0789,0.0739,0.0748,3.7442,7.8949,7.4841,52.9813,0.0,0.0,19.86,6.91,12.96,None,0.1087501049041748,9.574,True,None,sfc_cache_p4_1,0,None,4,4.33,33.0,6,8,0,0,0,False,100.0,10.5425,3.91625,12.375,2133.1045987253406,76.0,2209.1045987253406
0,1762053436.8337913,0.1,4,0.0827,0.0789,0.0739,0.0748,3.7442,7.8949,7.4841,52.9813,0.0,0.0,18.57,8.77,9.8,None,0.1087501049041748,9.236,True,None,sfc_unique_p4_1,0,None,4,4.33,33.0,6,8,0,0,0,False,100.0,10.5425,3.91625,12.375,2133.1045987253406,76.0,2209.1045987253406
0,1762053436.8643386,0.1,5,0.1024,0.1016,0.098,0.0998,4.1762,10.1628,9.9788,60.1511,0.0,0.0,20.1,8.42,11.68,None,0.13500094413757324,9.746,True,None,sfc_cache_p5_1,0,None,4,4.33,33.0,7,10,0,0,0,False,100.0,10.634,4.0329999999999995,13.2,2149.5788287206974,106.0,2255.5788287206974
0,1762053436.8649235,0.1,5,0.1024,0.1016,0.098,0.0998,4.1762,10.1628,9.9788,60.1511,0.0,0.0,26.55,11.11,15.44,None,0.13500094413757324,9.527,True,None,sfc_unique_p5_1,0,None,4,4.33,33.0,7,10,0,0,0,False,100.0,10.634,4.0329999999999995,13.2,2149.5788287206974,106.0,2255.5788287206974
