No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615907.3703165,39.0,11,0.2193,0.2071,0.1996,27.3171,19.9577,0.0,0.0,4.51,None,None,10.332,True,None,sfc_cache_p1_3,0,None,41.65,165.0,27,26,0,0,0,False,100.0,13.898076923076925,10.153846153846153,2526.1668982223055
0,1761615907.3708403,39.0,11,0.2193,0.2071,0.1996,27.3171,19.9577,0.0,0.0,6.58,None,None,9.763,True,None,sfc_unique_p1_3,0,None,41.65,165.0,27,26,0,0,0,False,100.0,13.898076923076925,10.153846153846153,2526.1668982223055
0,1761615907.402316,39.0,12,0.233,0.2205,0.1996,29.3582,19.9577,0.0,0.0,4.8,None,None,9.868,True,None,sfc_cache_p2_3,0,None,45.65,198.0,29,28,0,0,0,False,100.0,13.869642857142859,9.428571428571429,2549.8550936387555
0,1761615907.402803,39.0,12,0.233,0.2205,0.1996,29.3582,19.9577,0.0,0.0,19.24,None,None,9.569,True,None,sfc_unique_p2_3,0,None,45.65,198.0,29,28,0,0,0,False,100.0,13.869642857142859,9.428571428571429,2549.8550936387555
0,1761615907.4368908,39.1,13,0.2488,0.2353,0.2245,31.45,22.4524,0.9186,0.0,6.22,None,None,9.869,True,None,sfc_cache_p3_3,0,None,45.65,198.0,31,30,0,0,0,False,100.0,13.978333333333332,9.9,2575.7864510137747
0,1761615907.4373755,39.1,13,0.2488,0.2353,0.2245,31.45,22.4524,0.9186,0.0,13.95,None,None,9.734,True,None,sfc_unique_p3_3,0,None,45.65,198.0,31,30,0,0,0,False,100.0,13.978333333333332,9.9,2575.7864510137747
0,1761615907.467844,39.1,14,0.2575,0.2488,0.2245,33.1637,22.4524,0.8457,0.0,5.07,None,None,9.843,True,None,sfc_cache_p4_3,0,None,53.98,231.0,33,32,0,0,0,False,100.0,13.813125,9.28125,2590.932165299489
0,1761615907.468303,39.1,14,0.2575,0.2488,0.2245,33.1637,22.4524,0.8457,0.0,10.54,None,None,9.758,True,None,sfc_unique_p4_3,0,None,53.98,231.0,33,32,0,0,0,False,100.0,13.813125,9.28125,2590.932165299489
0,1761615907.501507,39.1,15,0.2706,0.2672,0.2495,35.5073,24.9471,0.7835,0.0,8.19,None,None,9.715,True,None,sfc_cache_p5_3,0,None,53.98,231.0,35,34,0,0,0,False,100.0,13.91235294117647,9.705882352941176,2637.003593870918
0,1761615907.5019953,39.1,15,0.2706,0.2672,0.2495,35.5073,24.9471,0.7835,0.0,10.01,None,None,9.578,True,None,sfc_unique_p5_3,0,None,53.98,231.0,35,34,0,0,0,False,100.0,13.91235294117647,9.705882352941176,2637.003593870918
0,1761615907.5317461,39.2,16,0.2796,0.2792,0.2495,37.221,24.9471,0.74,0.0,4.76,None,None,10.057,True,None,sfc_cache_p6_3,0,None,62.31,264.0,39,36,0,0,0,False,100.0,13.769166666666667,9.166666666666666,2653.618585358304
0,1761615907.5320463,39.2,16,0.2796,0.2792,0.2495,37.221,24.9471,0.74,0.0,14.21,None,None,5.821,True,None,sfc_unique_p6_3,0,None,62.31,264.0,39,36,0,0,0,False,100.0,13.769166666666667,9.166666666666666,2653.618585358304
0,1761615929.3863792,61.0,16,0.294,0.3005,0.2744,39.5646,27.4418,0.7104,0.0,8.24,None,None,19.486,True,None,sfc_cache_p1_4,0,None,62.31,264.0,40,38,0,0,0,False,100.0,13.860263157894739,9.552631578947368,2678.3128710725896
0,1761615929.3866594,61.0,16,0.294,0.3005,0.2744,39.5646,27.4418,0.7104,0.0,8.98,None,None,5.447,True,None,sfc_unique_p1_4,0,None,62.31,264.0,40,38,0,0,0,False,100.0,13.860263157894739,9.552631578947368,2678.3128710725896
0,1761615929.4072227,61.0,17,0.307,0.3123,0.2994,41.9081,29.9365,0.6744,0.0,5.42,None,None,5.712,True,None,sfc_cache_p2_4,0,None,62.31,264.0,40,40,0,0,0,False,100.0,13.942250000000001,9.9,2702.828778826807
0,1761615929.4075067,61.0,17,0.307,0.3123,0.2994,41.9081,29.9365,0.6744,0.0,8.21,None,None,5.283,True,None,sfc_unique_p2_4,0,None,62.31,264.0,40,40,0,0,0,False,100.0,13.942250000000001,9.9,2702.828778826807
0,1761615929.4419794,61.1,18,0.3186,0.3233,0.3243,44.2516,32.4312,0.6343,0.0,6.89,None,None,9.618,True,None,sfc_cache_p3_4,0,None,62.31,264.0,42,42,0,0,0,False,100.0,14.016428571428573,10.214285714285714,2711.9002073982356
0,1761615929.4424894,61.1,18,0.3186,0.3233,0.3243,44.2516,32.4312,0.6343,0.0,10.03,None,None,9.413,True,None,sfc_unique_p3_4,0,None,62.31,264.0,42,42,0,0,0,False,100.0,14.016428571428573,10.214285714285714,2711.9002073982356
0,1761615929.4818714,61.1,19,0.3298,0.3414,0.3493,46.5951,34.9259,0.5987,0.0,4.81,None,None,9.856,True,None,sfc_cache_p4_4,0,None,62.31,264.0,43,44,0,0,0,False,100.0,14.083863636363638,10.5,2738.404347493269
0,1761615929.482376,61.1,19,0.3298,0.3414,0.3493,46.5951,34.9259,0.5987,0.0,12.98,None,None,9.406,True,None,sfc_unique_p4_4,0,None,62.31,264.0,43,44,0,0,0,False,100.0,14.083863636363638,10.5,2738.404347493269
0,1761615929.5174608,61.1,20,0.3385,0.3592,0.3493,48.3089,34.9259,0.5791,0.0,5.48,None,None,9.899,True,None,sfc_cache_p5_4,0,None,70.64,297.0,47,46,0,0,0,False,100.0,13.964347826086957,10.043478260869565,2748.9315306355065
0,1761615929.5179577,61.1,20,0.3385,0.3592,0.3493,48.3089,34.9259,0.5791,0.0,12.96,None,None,9.554,True,None,sfc_unique_p5_4,0,None,70.64,297.0,47,46,0,0,0,False,100.0,13.964347826086957,10.043478260869565,2748.9315306355065
0,1761615929.555623,61.2,21,0.3447,0.3774,0.3493,50.0227,34.9259,0.5493,0.0,5.76,None,None,9.797,True,None,sfc_cache_p6_4,0,None,78.97,330.0,51,48,0,0,0,False,100.0,13.854791666666669,9.625,2763.33732549141
0,1761615929.5561132,61.2,21,0.3447,0.3774,0.3493,50.0227,34.9259,0.5493,0.0,13.17,None,None,9.461,True,None,sfc_unique_p6_4,0,None,78.97,330.0,51,48,0,0,0,False,100.0,13.854791666666669,9.625,2763.33732549141
0,1761615934.0024776,65.6,21,0.3235,0.3389,0.3742,47.2248,37.4206,0.5382,0.0,5.2,None,None,10.693,True,None,sfc_cache_p4_1,0,None,53.98,231.0,40,44,0,0,0,False,100.0,14.27318181818182,11.25,2713.653622955823
0,1761615934.0032272,65.6,21,0.3235,0.3389,0.3742,47.2248,37.4206,0.5382,0.0,9.26,None,None,13.446,True,None,sfc_unique_p4_1,0,None,53.98,231.0,40,44,0,0,0,False,100.0,14.27318181818182,11.25,2713.653622955823
0,1761615934.05119,65.7,21,0.3394,0.3554,0.3992,49.5683,39.9153,0.5382,0.0,8.98,None,None,14.438,True,None,sfc_cache_p3_1,0,None,53.98,231.0,41,46,0,0,0,False,100.0,14.326521739130436,11.478260869565217,2757.344662736976
0,1761615934.0519233,65.7,21,0.3394,0.3554,0.3992,49.5683,39.9153,0.5382,0.0,14.26,None,None,14.164,True,None,sfc_unique_p3_1,0,None,53.98,231.0,41,46,0,0,0,False,100.0,14.326521739130436,11.478260869565217,2757.344662736976
0,1761615934.103454,65.7,21,0.3543,0.3654,0.4241,51.9119,42.41,0.5328,0.0,6.05,None,None,15.894,True,None,sfc_cache_p1_1,0,None,53.98,231.0,43,48,0,0,0,False,100.0,14.375416666666668,11.6875,2769.113738731404
0,1761615934.1041048,65.7,21,0.3543,0.3654,0.4241,51.9119,42.41,0.5328,0.0,8.15,None,None,15.019,True,None,sfc_unique_p1_1,0,None,53.98,231.0,43,48,0,0,0,False,100.0,14.375416666666668,11.6875,2769.113738731404
0,1761615954.0118034,85.6,21,0.35,0.3618,0.3992,51.2821,39.9153,0.5328,0.0,5.86,None,None,10.359,True,None,sfc_cache_p6_1,0,None,62.31,264.0,45,48,0,0,0,False,100.0,14.201875000000001,11.0,2790.5758435814287
0,1761615954.0123348,85.6,21,0.35,0.3618,0.3992,51.2821,39.9153,0.5328,0.0,8.1,None,None,9.772,True,None,sfc_unique_p6_1,0,None,62.31,264.0,45,48,0,0,0,False,100.0,14.201875000000001,11.0,2790.5758435814287
0,1761615958.3895893,90.0,21,0.3624,0.3793,0.4241,53.6256,42.41,0.5173,0.0,4.97,None,None,10.458,True,None,sfc_cache_p1_5,0,None,62.31,264.0,45,50,0,0,0,False,100.0,14.253800000000002,11.22,2820.1429322673907
0,1761615958.390133,90.0,21,0.3624,0.3793,0.4241,53.6256,42.41,0.5173,0.0,8.84,None,None,9.97,True,None,sfc_unique_p1_5,0,None,62.31,264.0,45,50,0,0,0,False,100.0,14.253800000000002,11.22,2820.1429322673907
0,1761615958.428096,90.1,22,0.3681,0.3856,0.4241,55.3394,42.41,0.4933,0.0,4.53,None,None,10.092,True,None,sfc_cache_p2_5,0,None,70.64,297.0,49,52,0,0,0,False,100.0,14.141538461538461,10.788461538461538,2835.267139046527
0,1761615958.4284632,90.1,22,0.3681,0.3856,0.4241,55.3394,42.41,0.4933,0.0,6.64,None,None,10.081,True,None,sfc_unique_p2_5,0,None,70.64,297.0,49,52,0,0,0,False,100.0,14.141538461538461,10.788461538461538,2835.267139046527
0,1761615958.4607503,90.1,23,0.3767,0.3988,0.449,57.3556,44.9047,0.4757,0.0,4.64,None,None,7.814,True,None,sfc_cache_p3_5,0,None,74.97,297.0,51,54,0,0,0,False,100.0,14.111666666666668,11.0,2838.0659845137907
0,1761615958.4610353,90.1,23,0.3767,0.3988,0.449,57.3556,44.9047,0.4757,0.0,12.36,None,None,5.589,True,None,sfc_unique_p3_5,0,None,74.97,297.0,51,54,0,0,0,False,100.0,14.111666666666668,11.0,2838.0659845137907
0,1761615958.485586,90.1,24,0.3863,0.4099,0.474,58.6914,47.3995,1.7155,0.0,6.2,None,None,6.036,True,None,sfc_cache_p4_5,0,None,79.3,297.0,54,56,0,0,0,False,100.0,14.083928571428572,11.196428571428571,2838.0659845137907
0,1761615958.4859874,90.1,24,0.3863,0.4099,0.474,58.6914,47.3995,1.7155,0.0,18.65,None,None,6.043,True,None,sfc_unique_p4_5,0,None,79.3,297.0,54,56,0,0,0,False,100.0,14.083928571428572,11.196428571428571,2838.0659845137907
0,1761615958.5113316,90.1,25,0.3946,0.4183,0.4989,60.7076,49.8942,1.6578,0.0,4.82,None,None,5.907,True,None,sfc_cache_p5_5,0,None,83.63,297.0,56,58,0,0,0,False,100.0,14.058103448275862,11.379310344827585,2850.643371915122
0,1761615958.5116436,90.1,25,0.3946,0.4183,0.4989,60.7076,49.8942,1.6578,0.0,7.31,None,None,5.578,True,None,sfc_unique_p5_5,0,None,83.63,297.0,56,58,0,0,0,False,100.0,14.058103448275862,11.379310344827585,2850.643371915122
0,1761615958.5391262,90.2,26,0.4015,0.4346,0.4989,62.497,49.8942,2.0206,0.0,7.12,None,None,7.516,True,None,sfc_cache_p6_5,0,None,87.63,330.0,59,60,0,0,0,False,100.0,14.0395,11.0,2875.4107515777123
0,1761615958.5394464,90.2,26,0.4015,0.4346,0.4989,62.497,49.8942,2.0206,0.0,11.37,None,None,6.766,True,None,sfc_unique_p6_5,0,None,87.63,330.0,59,60,0,0,0,False,100.0,14.0395,11.0,2875.4107515777123
0,1761615959.1019135,90.7,26,0.4015,0.4434,0.4989,62.497,49.8942,2.0206,0.0,7.49,None,None,10.248,True,None,sfc_cache_p3_4,0,None,87.63,330.0,58,60,0,0,0,False,100.0,14.0395,11.0,2881.2333425079087
0,1761615959.102307,90.7,26,0.4015,0.4434,0.4989,62.497,49.8942,2.0206,0.0,13.79,None,None,7.936,True,None,sfc_unique_p3_4,0,None,87.63,330.0,58,60,0,0,0,False,100.0,14.0395,11.0,2881.2333425079087
0,1761615969.0295615,100.7,26,0.404,0.4447,0.4989,62.497,49.8942,2.0538,0.0,6.78,None,None,10.313,True,None,sfc_cache_p4_1,0,None,87.63,330.0,58,60,0,0,0,False,100.0,14.0395,11.0,2881.2333425079087
0,1761615969.0300832,100.7,26,0.404,0.4447,0.4989,62.497,49.8942,2.0538,0.0,8.44,None,None,10.058,True,None,sfc_unique_p4_1,0,None,87.63,330.0,58,60,0,0,0,False,100.0,14.0395,11.0,2881.2333425079087
0,1761615979.0383134,110.7,26,0.4027,0.4362,0.4989,62.497,49.8942,2.0371,0.0,7.57,None,None,10.367,True,None,sfc_cache_p1_4,0,None,87.63,330.0,57,60,0,0,0,False,100.0,14.0395,11.0,2883.984771079338
0,1761615979.038838,110.7,26,0.4027,0.4362,0.4989,62.497,49.8942,2.0371,0.0,10.6,None,None,9.824,True,None,sfc_unique_p1_4,0,None,87.63,330.0,57,60,0,0,0,False,100.0,14.0395,11.0,2883.984771079338
0,1761615980.4047353,112.0,26,0.4139,0.4512,0.5239,64.8405,52.3889,1.9886,0.0,5.98,None,None,10.016,True,None,sfc_cache_p1_6,0,None,87.63,330.0,57,62,0,0,0,False,100.0,14.086612903225806,11.17741935483871,2905.674212751899
0,1761615980.4052734,112.0,26,0.4139,0.4512,0.5239,64.8405,52.3889,1.9886,0.0,9.34,None,None,9.79,True,None,sfc_unique_p1_6,0,None,87.63,330.0,57,62,0,0,0,False,100.0,14.086612903225806,11.17741935483871,2905.674212751899
0,1761615980.446586,112.1,27,0.4229,0.475,0.5239,66.8816,52.3889,1.9423,0.0,7.23,None,None,10.014,True,None,sfc_cache_p2_6,0,None,91.63,363.0,58,64,0,0,0,False,100.0,14.06828125,10.828125,2914.3986998916575
0,1761615980.4471283,112.1,27,0.4229,0.475,0.5239,66.8816,52.3889,1.9423,0.0,13.79,None,None,9.752,True,None,sfc_unique_p2_6,0,None,91.63,363.0,58,64,0,0,0,False,100.0,14.06828125,10.828125,2914.3986998916575
0,1761615980.4881916,112.1,28,0.4285,0.4866,0.5239,68.5954,52.3889,1.8839,0.0,5.9,None,None,10.054,True,None,sfc_cache_p3_6,0,None,99.96,396.0,62,66,0,0,0,False,100.0,13.985454545454544,10.5,2922.1129856059433
0,1761615980.4887266,112.1,28,0.4285,0.4866,0.5239,68.5954,52.3889,1.8839,0.0,10.79,None,None,9.683,True,None,sfc_unique_p3_6,0,None,99.96,396.0,62,66,0,0,0,False,100.0,13.985454545454544,10.5,2922.1129856059433
0,1761615980.5197222,112.1,29,0.4366,0.4997,0.5488,70.9389,54.8836,1.8157,0.0,6.79,None,None,5.901,True,None,sfc_cache_p4_6,0,None,99.96,396.0,64,68,0,0,0,False,100.0,14.03,10.676470588235293,2931.0060362173035
0,1761615980.520026,112.1,29,0.4366,0.4997,0.5488,70.9389,54.8836,1.8157,0.0,11.24,None,None,5.404,True,None,sfc_unique_p4_6,0,None,99.96,396.0,64,68,0,0,0,False,100.0,14.03,10.676470588235293,2931.0060362173035
0,1761615980.5667763,112.2,30,0.4426,0.5296,0.5488,72.3246,54.8836,2.7222,0.0,6.06,None,None,10.464,True,None,sfc_cache_p5_6,0,None,103.96,429.0,67,70,0,0,0,False,100.0,14.014857142857144,10.371428571428572,2943.4940411700977
0,1761615980.5673153,112.2,30,0.4426,0.5296,0.5488,72.3246,54.8836,2.7222,0.0,19.61,None,None,9.866,True,None,sfc_unique_p5_6,0,None,103.96,429.0,67,70,0,0,0,False,100.0,14.014857142857144,10.371428571428572,2943.4940411700977
0,1761615980.6137226,112.2,31,0.4478,0.5492,0.5488,74.0384,54.8836,2.6482,0.0,6.03,None,None,10.183,True,None,sfc_cache_p6_6,0,None,112.29,462.0,71,72,0,0,0,False,100.0,13.940416666666668,10.083333333333334,2958.75406283857
0,1761615980.6142445,112.2,31,0.4478,0.5492,0.5488,74.0384,54.8836,2.6482,0.0,6.5,None,None,9.736,True,None,sfc_unique_p6_6,0,None,112.29,462.0,71,72,0,0,0,False,100.0,13.940416666666668,10.083333333333334,2958.75406283857
0,1761615984.0548232,115.7,31,0.383,0.4557,0.4241,58.8933,42.41,3.1394,0.0,4.69,None,None,10.715,True,None,sfc_cache_p5_4,0,None,95.63,396.0,58,58,0,0,0,False,100.0,13.851206896551725,9.672413793103448,2854.9020622517014
0,1761615984.0555797,115.7,31,0.383,0.4557,0.4241,58.8933,42.41,3.1394,0.0,9.44,None,None,15.063,True,None,sfc_unique_p5_4,0,None,95.63,396.0,58,58,0,0,0,False,100.0,13.851206896551725,9.672413793103448,2854.9020622517014
0,1761615984.1086438,115.7,31,0.3957,0.4652,0.449,60.9094,44.9047,3.1394,0.0,5.24,None,None,14.21,True,None,sfc_cache_p2_4,0,None,99.96,396.0,61,60,0,0,0,False,100.0,13.834000000000001,9.9,2875.591197060555
0,1761615984.109395,115.7,31,0.3957,0.4652,0.449,60.9094,44.9047,3.1394,0.0,7.69,None,None,13.954,True,None,sfc_unique_p2_4,0,None,99.96,396.0,61,60,0,0,0,False,100.0,13.834000000000001,9.9,2875.591197060555
0,1761616002.4134495,134.0,31,0.4056,0.4718,0.474,63.2529,47.3995,3.0412,0.0,4.08,None,None,10.602,True,None,sfc_cache_p1_7,0,None,99.96,396.0,62,62,0,0,0,False,100.0,13.887741935483872,10.112903225806452,2925.797434485102
0,1761616002.4139864,134.0,31,0.4056,0.4718,0.474,63.2529,47.3995,3.0412,0.0,5.87,None,None,10.182,True,None,sfc_unique_p1_7,0,None,99.96,396.0,62,62,0,0,0,False,100.0,13.887741935483872,10.112903225806452,2925.797434485102
0,1761616002.4432065,134.1,32,0.4103,0.481,0.474,64.9667,47.3995,2.9269,0.0,3.54,None,None,5.905,True,None,sfc_cache_p2_7,0,None,108.29,429.0,66,64,0,0,0,False,100.0,13.80796875,9.796875,2925.797434485102
0,1761616002.443473,134.1,32,0.4103,0.481,0.474,64.9667,47.3995,2.9269,0.0,5.29,None,None,5.79,True,None,sfc_unique_p2_7,0,None,108.29,429.0,66,64,0,0,0,False,100.0,13.80796875,9.796875,2925.797434485102
0,1761616002.484209,134.1,33,0.4178,0.4902,0.4989,66.9829,49.8942,2.8415,0.0,4.5,None,None,10.288,True,None,sfc_cache_p3_7,0,None,112.62,429.0,69,66,0,0,0,False,100.0,13.793636363636363,10.0,2928.119056525034
0,1761616002.4847112,134.1,33,0.4178,0.4902,0.4989,66.9829,49.8942,2.8415,0.0,6.0,None,None,10.076,True,None,sfc_unique_p3_7,0,None,112.62,429.0,69,66,0,0,0,False,100.0,13.793636363636363,10.0,2928.119056525034
0,1761616002.5307038,134.2,34,0.4253,0.5048,0.4989,68.6967,49.8942,3.2522,0.0,10.17,None,None,10.699,True,None,sfc_cache_p4_7,0,None,116.62,462.0,72,68,0,0,0,False,100.0,13.785,9.705882352941176,2935.0839226448293
0,1761616002.5312357,134.2,34,0.4253,0.5048,0.4989,68.6967,49.8942,3.2522,0.0,6.54,None,None,10.077,True,None,sfc_unique_p4_7,0,None,116.62,462.0,72,68,0,0,0,False,100.0,13.785,9.705882352941176,2935.0839226448293
0,1761616002.5667443,134.2,35,0.4314,0.5227,0.4989,70.7378,49.8942,3.1408,0.0,4.75,None,None,8.78,True,None,sfc_cache_p5_7,0,None,120.62,495.0,74,70,0,0,0,False,100.0,13.776857142857143,9.428571428571429,2958.446178610122
0,1761616002.567038,134.2,35,0.4314,0.5227,0.4989,70.7378,49.8942,3.1408,0.0,13.35,None,None,5.679,True,None,sfc_unique_p5_7,0,None,120.62,495.0,74,70,0,0,0,False,100.0,13.776857142857143,9.428571428571429,2958.446178610122
0,1761616002.5932887,134.2,36,0.4374,0.5342,0.4989,72.779,49.8942,3.0368,0.0,4.83,None,None,6.003,True,None,sfc_cache_p6_7,0,None,124.62,528.0,75,72,0,0,0,False,100.0,13.769166666666667,9.166666666666666,2974.7838198421296
0,1761616002.5935876,134.2,36,0.4374,0.5342,0.4989,72.779,49.8942,3.0368,0.0,7.18,None,None,5.671,True,None,sfc_unique_p6_7,0,None,124.62,528.0,75,72,0,0,0,False,100.0,13.769166666666667,9.166666666666666,2974.7838198421296
0,1761616004.0727181,135.7,36,0.4087,0.5032,0.474,68.3429,47.3995,2.0971,0.0,4.61,None,None,10.236,True,None,sfc_cache_p5_5,0,None,99.3,462.0,62,66,0,0,0,False,100.0,13.995454545454544,9.5,2967.9242005881442
0,1761616004.0732388,135.7,36,0.4087,0.5032,0.474,68.3429,47.3995,2.0971,0.0,9.65,None,None,9.796,True,None,sfc_unique_p5_5,0,None,99.3,462.0,62,66,0,0,0,False,100.0,13.995454545454544,9.5,2967.9242005881442
0,1761616004.111124,135.7,36,0.4224,0.5217,0.4989,70.6864,49.8942,2.0971,0.0,4.73,None,None,10.593,True,None,sfc_cache_p4_5,0,None,99.3,462.0,63,68,0,0,0,False,100.0,14.03970588235294,9.705882352941176,2975.585822628076
0,1761616004.1115308,135.7,36,0.4224,0.5217,0.4989,70.6864,49.8942,2.0971,0.0,11.57,None,None,7.705,True,None,sfc_unique_p4_5,0,None,99.3,462.0,63,68,0,0,0,False,100.0,14.03970588235294,9.705882352941176,2975.585822628076
