No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762053437.7298868,0,1,0.0172,0.037,0.0139,0.0249,1.7636,3.6967,2.4947,0.0,0.0,0.0,12.02,9.72,2.3,None,0.0012133121490478516,10.794,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,2079.3709327548804,10.0,2089.3709327548804
0,1762053437.7306297,0.0,1,0.0172,0.037,0.0139,0.0249,1.7636,3.6967,2.4947,0.0,0.0,0.0,18.53,15.42,3.1,None,0.0012133121490478516,9.172,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,2079.3709327548804,10.0,2089.3709327548804
0,1762053437.7597167,0.0,2,0.0319,0.0672,0.0275,0.0249,2.7355,6.7206,2.4947,10.6667,0.0,0.0,10.07,6.28,3.79,None,0.05245804786682129,9.635,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,7.8325,6.6675,8.25,2104.1152773473814,20.0,2124.1152773473814
0,1762053437.7603323,0.0,2,0.0319,0.0672,0.0275,0.0249,2.7355,6.7206,2.4947,10.6667,0.0,0.0,15.39,12.63,2.76,None,0.05245804786682129,9.068,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,7.8325,6.6675,8.25,2104.1152773473814,20.0,2124.1152773473814
0,1762053437.7862232,0.1,3,0.0576,0.0672,0.0428,0.0249,2.7355,6.7206,2.4947,37.7143,0.0,0.0,10.04,6.28,3.77,None,0.08213472366333008,9.532,True,None,sfc_cache_p3_1,0,None,8,0,66.0,4,6,0,0,0,False,100.0,9.721666666666666,4.445,5.5,2104.1152773473814,50.0,2154.1152773473814
0,1762053437.7868202,0.1,3,0.0576,0.0672,0.0428,0.0249,2.7355,6.7206,2.4947,37.7143,0.0,0.0,12.77,7.48,5.29,None,0.08213472366333008,9.374,True,None,sfc_unique_p3_1,0,None,8,0,66.0,4,6,0,0,0,False,100.0,9.721666666666666,4.445,5.5,2104.1152773473814,50.0,2154.1152773473814
0,1762053437.8164358,0.1,4,0.0822,0.0773,0.0624,0.0499,3.7075,7.7286,4.9894,45.3333,0.0,0.0,14.42,6.16,8.25,None,0.10859537124633789,9.959,True,None,sfc_cache_p4_1,0,None,8,0,66.0,5,8,0,0,0,False,100.0,10.66625,3.83375,8.25,2117.899299685985,68.0,2185.899299685985
0,1762053437.8170643,0.1,4,0.0822,0.0773,0.0624,0.0499,3.7075,7.7286,4.9894,45.3333,0.0,0.0,18.83,12.8,6.03,None,0.10859537124633789,9.224,True,None,sfc_unique_p4_1,0,None,8,0,66.0,5,8,0,0,0,False,100.0,10.66625,3.83375,8.25,2117.899299685985,68.0,2185.899299685985
0,1762053437.8464751,0.1,5,0.0977,0.11,0.0835,0.0748,3.7075,11.0044,7.4841,52.5714,0.0,0.0,17.84,7.46,10.37,None,0.13785815238952637,9.616,True,None,sfc_cache_p5_1,0,None,8,0,66.0,6,10,0,0,0,False,100.0,10.333,4.367,9.9,2145.8164177791596,98.0,2243.8164177791596
0,1762053437.8470361,0.1,5,0.0977,0.11,0.0835,0.0748,3.7075,11.0044,7.4841,52.5714,0.0,0.0,19.27,10.78,8.49,None,0.13785815238952637,9.172,True,None,sfc_unique_p5_1,0,None,8,0,66.0,6,10,0,0,0,False,100.0,10.333,4.367,9.9,2145.8164177791596,98.0,2243.8164177791596
0,1762053437.8749743,0.1,6,0.1204,0.11,0.0965,0.0748,4.6795,11.0044,7.4841,55.68,0.0,0.0,7.73,4.66,3.08,None,0.16776061058044434,9.571,True,None,sfc_cache_p6_1,0,None,8,4,99.0,8,12,0,0,0,False,100.0,10.860833333333332,3.6391666666666667,8.25,2154.1833220245885,116.0,2270.1833220245885
0,1762053437.8755345,0.1,6,0.1204,0.11,0.0965,0.0748,4.6795,11.0044,7.4841,55.68,0.0,0.0,17.67,11.6,6.08,None,0.16776061058044434,9.268,True,None,sfc_unique_p6_1,0,None,8,4,99.0,8,12,0,0,0,False,100.0,10.860833333333332,3.6391666666666667,8.25,2154.1833220245885,116.0,2270.1833220245885
0,1762053454.719669,17.0,6,0.1376,0.1327,0.1108,0.0998,5.1115,13.2724,9.9788,57.931,0.0,0.0,14.72,9.25,5.47,None,0.0002734661102294922,9.808,True,None,sfc_cache_p1_2,0,None,8,4,99.0,8,14,0,0,0,False,100.0,10.880714285714285,3.7621428571428575,9.428571428571429,2180.9690363103027,134.0,2314.9690363103027
0,1762053454.7203307,17.0,6,0.1376,0.1327,0.1108,0.0998,5.1115,13.2724,9.9788,57.931,0.0,0.0,15.96,7.77,8.2,None,0.0002734661102294922,9.315,True,None,sfc_unique_p1_2,0,None,8,4,99.0,8,14,0,0,0,False,100.0,10.880714285714285,3.7621428571428575,9.428571428571429,2180.9690363103027,134.0,2314.9690363103027
0,1762053454.7469678,17.0,7,0.161,0.1327,0.1244,0.1247,7.8114,13.2724,12.4735,52.2353,0.0,0.0,17.5,6.51,10.99,None,0.0303192138671875,9.285,True,None,sfc_cache_p2_2,0,None,8,4,99.0,8,16,0,0,0,False,100.0,11.458124999999999,3.291875,10.3125,2198.334236186349,144.0,2342.334236186349
0,1762053454.7475667,17.0,7,0.161,0.1327,0.1244,0.1247,7.8114,13.2724,12.4735,52.2353,0.0,0.0,19.19,14.15,5.04,None,0.0303192138671875,8.967,True,None,sfc_unique_p2_2,0,None,8,4,99.0,8,16,0,0,0,False,100.0,11.458124999999999,3.291875,10.3125,2198.334236186349,144.0,2342.334236186349
