No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615859.725509,0,1,0.0231,0.0067,0.0249,2.3435,2.4947,0.0,0.0,4.35,None,None,6.738,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2095.672833152763
0,1761615859.7258737,0.0,1,0.0231,0.0067,0.0249,2.3435,2.4947,0.0,0.0,4.75,None,None,5.554,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2095.672833152763
0,1761615859.7535746,0.0,2,0.0395,0.0198,0.0249,4.0573,2.4947,0.0,0.0,3.12,None,None,10.162,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2142.583266216689
0,1761615859.7540572,0.0,2,0.0395,0.0198,0.0249,4.0573,2.4947,0.0,0.0,12.36,None,None,9.855,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2142.583266216689
0,1761615859.7813175,0.1,3,0.0549,0.0284,0.0249,5.7711,2.4947,0.0,0.0,3.11,None,None,10.022,True,None,sfc_cache_p3_1,0,None,16.66,66.0,7,6,0,0,0,False,100.0,12.723333333333334,5.5,2157.0144688169057
0,1761615859.781775,0.1,3,0.0549,0.0284,0.0249,5.7711,2.4947,0.0,0.0,6.14,None,None,9.871,True,None,sfc_unique_p3_1,0,None,16.66,66.0,7,6,0,0,0,False,100.0,12.723333333333334,5.5,2157.0144688169057
0,1761615859.8062277,0.1,4,0.0758,0.0501,0.0499,8.1146,4.9894,0.0,0.0,3.63,None,None,9.937,True,None,sfc_cache_p4_1,0,None,16.66,66.0,9,8,0,0,0,False,100.0,13.4175,8.25,2198.148283241918
0,1761615859.8066633,0.1,4,0.0758,0.0501,0.0499,8.1146,4.9894,0.0,0.0,10.15,None,None,9.832,True,None,sfc_unique_p4_1,0,None,16.66,66.0,9,8,0,0,0,False,100.0,13.4175,8.25,2198.148283241918
0,1761615859.8316967,0.1,5,0.0956,0.0613,0.0748,10.4581,7.4841,0.0,0.0,6.58,None,None,10.071,True,None,sfc_cache_p5_1,0,None,16.66,66.0,11,10,0,0,0,False,100.0,13.834,9.9,2255.8413648082387
0,1761615859.8321438,0.1,5,0.0956,0.0613,0.0748,10.4581,7.4841,0.0,0.0,5.23,None,None,9.876,True,None,sfc_unique_p5_1,0,None,16.66,66.0,11,10,0,0,0,False,100.0,13.834,9.9,2255.8413648082387
0,1761615859.8516634,0.1,6,0.1089,0.0705,0.0748,12.1719,7.4841,0.0,0.0,6.54,None,None,9.202,True,None,sfc_cache_p6_1,0,None,24.99,99.0,15,12,0,0,0,False,100.0,13.417499999999999,8.25,2276.9206102374296
0,1761615859.8519104,0.1,6,0.1089,0.0705,0.0748,12.1719,7.4841,0.0,0.0,15.92,None,None,5.502,True,None,sfc_unique_p6_1,0,None,24.99,99.0,15,12,0,0,0,False,100.0,13.417499999999999,8.25,2276.9206102374296
0,1761615874.7361743,15.0,6,0.1277,0.0862,0.0998,14.5154,9.9788,0.0,0.0,8.79,None,None,10.273,True,None,sfc_cache_p1_2,0,None,24.99,99.0,15,14,0,0,0,False,100.0,13.715,9.428571428571429,2303.066719329828
0,1761615874.7366812,15.0,6,0.1277,0.0862,0.0998,14.5154,9.9788,0.0,0.0,7.99,None,None,9.804,True,None,sfc_unique_p1_2,0,None,24.99,99.0,15,14,0,0,0,False,100.0,13.715,9.428571428571429,2303.066719329828
0,1761615874.7659686,15.0,7,0.1453,0.1003,0.1247,16.8589,12.4735,0.0,0.0,3.84,None,None,10.075,True,None,sfc_cache_p2_2,0,None,24.99,99.0,15,16,0,0,0,False,100.0,13.938125,10.3125,2338.4262173827206
0,1761615874.7664294,15.0,7,0.1453,0.1003,0.1247,16.8589,12.4735,0.0,0.0,16.01,None,None,9.565,True,None,sfc_unique_p2_2,0,None,24.99,99.0,15,16,0,0,0,False,100.0,13.938125,10.3125,2338.4262173827206
0,1761615874.7974446,15.1,8,0.1628,0.1178,0.1497,19.2024,14.9682,0.0,0.0,9.43,None,None,9.933,True,None,sfc_cache_p3_2,0,None,24.99,99.0,15,18,0,0,0,False,100.0,14.111666666666666,11.0,2371.776856820885
0,1761615874.7979116,15.1,8,0.1628,0.1178,0.1497,19.2024,14.9682,0.0,0.0,9.28,None,None,9.987,True,None,sfc_unique_p3_2,0,None,24.99,99.0,15,18,0,0,0,False,100.0,14.111666666666666,11.0,2371.776856820885
0,1761615874.827967,15.1,9,0.1791,0.1337,0.1746,21.546,17.463,0.0,0.0,10.06,None,None,10.109,True,None,sfc_cache_p4_2,0,None,24.99,99.0,17,20,0,0,0,False,100.0,14.250499999999999,11.55,2398.2813501583505
0,1761615874.8284445,15.1,9,0.1791,0.1337,0.1746,21.546,17.463,0.0,0.0,16.91,None,None,9.576,True,None,sfc_unique_p4_2,0,None,24.99,99.0,17,20,0,0,0,False,100.0,14.250499999999999,11.55,2398.2813501583505
0,1761615874.8609848,15.1,10,0.1947,0.1429,0.1996,23.8895,19.9577,0.0,0.0,6.6,None,None,10.201,True,None,sfc_cache_p5_2,0,None,24.99,99.0,19,22,0,0,0,False,100.0,14.364090909090908,12.0,2419.044857355379
0,1761615874.861453,15.1,10,0.1947,0.1429,0.1996,23.8895,19.9577,0.0,0.0,6.28,None,None,10.754,True,None,sfc_unique_p5_2,0,None,24.99,99.0,19,22,0,0,0,False,100.0,14.364090909090908,12.0,2419.044857355379
0,1761615874.890728,15.2,11,0.2074,0.1656,0.1996,25.9306,19.9577,0.0,0.0,10.88,None,None,9.753,True,None,sfc_cache_p6_2,0,None,28.99,132.0,22,24,0,0,0,False,100.0,14.292083333333332,11.0,2462.315611926188
0,1761615874.8911836,15.2,11,0.2074,0.1656,0.1996,25.9306,19.9577,0.0,0.0,13.0,None,None,9.786,True,None,sfc_unique_p6_2,0,None,28.99,132.0,22,24,0,0,0,False,100.0,14.292083333333332,11.0,2462.315611926188
0,1761615883.7551632,24.0,11,0.2236,0.176,0.2245,28.2741,22.4524,0.0,0.0,4.81,None,None,10.593,True,None,sfc_cache_p1_3,0,None,28.99,132.0,23,26,0,0,0,False,100.0,14.385,11.423076923076923,2488.133983695264
0,1761615883.7556727,24.0,11,0.2236,0.176,0.2245,28.2741,22.4524,0.0,0.0,5.69,None,None,9.887,True,None,sfc_unique_p1_3,0,None,28.99,132.0,23,26,0,0,0,False,100.0,14.385,11.423076923076923,2488.133983695264
0,1761615883.7909884,24.1,12,0.2394,0.1921,0.2495,30.6176,24.9471,0.0,0.0,7.66,None,None,10.278,True,None,sfc_cache_p2_3,0,None,28.99,132.0,24,28,0,0,0,False,100.0,14.464642857142858,11.785714285714286,2517.5031873789044
0,1761615883.7914615,24.1,12,0.2394,0.1921,0.2495,30.6176,24.9471,0.0,0.0,7.28,None,None,10.074,True,None,sfc_unique_p2_3,0,None,28.99,132.0,24,28,0,0,0,False,100.0,14.464642857142858,11.785714285714286,2517.5031873789044
0,1761615883.8217993,24.1,13,0.2549,0.2004,0.2744,32.9611,27.4418,0.0,0.0,5.12,None,None,10.144,True,None,sfc_cache_p3_3,0,None,28.99,132.0,26,30,0,0,0,False,100.0,14.533666666666667,12.1,2547.0427323409845
0,1761615883.8222606,24.1,13,0.2549,0.2004,0.2744,32.9611,27.4418,0.0,0.0,6.62,None,None,9.868,True,None,sfc_unique_p3_3,0,None,28.99,132.0,26,30,0,0,0,False,100.0,14.533666666666667,12.1,2547.0427323409845
0,1761615883.854829,24.1,14,0.2678,0.2047,0.2744,35.0023,27.4418,0.0,0.0,3.79,None,None,10.024,True,None,sfc_cache_p4_3,0,None,32.99,165.0,29,32,0,0,0,False,100.0,14.4690625,11.34375,2547.0427323409845
0,1761615883.855289,24.1,14,0.2678,0.2047,0.2744,35.0023,27.4418,0.0,0.0,5.88,None,None,9.828,True,None,sfc_unique_p4_3,0,None,32.99,165.0,29,32,0,0,0,False,100.0,14.4690625,11.34375,2547.0427323409845
