No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762052428.5374238,0,1,0.0172,0.037,0.0187,0.0249,1.7636,3.6967,2.4947,0.0,0.0,0.0,13.3,10.54,2.76,None,0.0011866092681884766,10.52,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,8.165,7.335,16.5,2087.5704989154015,10.0,2097.5704989154015
0,1762052428.5381706,0.0,1,0.0172,0.037,0.0187,0.0249,1.7636,3.6967,2.4947,0.0,0.0,0.0,22.03,17.78,4.25,None,0.0011866092681884766,9.032,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,8.165,7.335,16.5,2087.5704989154015,10.0,2097.5704989154015
0,1762052428.5678513,0.0,2,0.0382,0.0521,0.0413,0.0249,1.7636,5.2086,2.4947,42.0,0.0,0.0,14.01,9.96,4.05,None,0.05478310585021973,9.353,True,None,sfc_cache_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,9.3325,5.1675,8.25,2092.3861171366593,40.0,2132.3861171366593
0,1762052428.568477,0.0,2,0.0382,0.0521,0.0413,0.0249,1.7636,5.2086,2.4947,42.0,0.0,0.0,20.31,12.14,8.17,None,0.05478310585021973,9.307,True,None,sfc_unique_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,9.3325,5.1675,8.25,2092.3861171366593,40.0,2132.3861171366593
0,1762052428.5923355,0.1,3,0.0639,0.0622,0.05,0.0499,1.7636,6.2166,4.9894,59.0769,0.0,0.0,10.25,6.23,4.02,None,0.08502888679504395,9.413,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,10.721666666666666,4.111666666666667,11.0,2097.8032352298337,70.0,2167.8032352298337
0,1762052428.592969,0.1,3,0.0639,0.0622,0.05,0.0499,1.7636,6.2166,4.9894,59.0769,0.0,0.0,8.27,8.27,0,None,0.08502888679504395,9.247,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,10.721666666666666,4.111666666666667,11.0,2097.8032352298337,70.0,2167.8032352298337
0,1762052428.623373,0.1,4,0.0879,0.0722,0.058,0.0748,1.7636,7.2246,7.4841,66.6667,0.0,0.0,10.91,4.76,6.15,None,0.10948562622070312,9.87,True,None,sfc_cache_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,11.41625,3.58375,12.375,2103.220353323008,100.0,2203.220353323008
0,1762052428.6240199,0.1,4,0.0879,0.0722,0.058,0.0748,1.7636,7.2246,7.4841,66.6667,0.0,0.0,8.27,8.27,0,None,0.10948562622070312,9.252,True,None,sfc_unique_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,11.41625,3.58375,12.375,2103.220353323008,100.0,2203.220353323008
0,1762052428.650768,0.1,5,0.1157,0.0722,0.0785,0.0998,3.1675,7.2246,9.9788,70.8571,0.0,0.0,11.97,7.77,4.2,None,0.13956952095031738,9.632,True,None,sfc_cache_p5_1,0,None,4,0,33.0,7,10,0,0,0,False,100.0,12.233,2.867,13.2,2113.9088796083693,130.0,2243.9088796083693
0,1762052428.6513755,0.1,5,0.1157,0.0722,0.0785,0.0998,3.1675,7.2246,9.9788,70.8571,0.0,0.0,22.75,15.82,6.92,None,0.13956952095031738,9.293,True,None,sfc_unique_p5_1,0,None,4,0,33.0,7,10,0,0,0,False,100.0,12.233,2.867,13.2,2113.9088796083693,130.0,2243.9088796083693
