No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761615835.0612972,0,1,0.0231,0.0081,0.0249,2.3435,2.4947,0.0,0.0,5.17,None,None,11.51,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2095.838542795233
0,1761615835.061929,0.0,1,0.0231,0.0081,0.0249,2.3435,2.4947,0.0,0.0,5.08,None,None,9.947,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2095.838542795233
0,1761615835.0863237,0.0,2,0.0391,0.014,0.0249,4.0573,2.4947,0.0,0.0,6.11,None,None,10.068,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2125.0
0,1761615835.08677,0.0,2,0.0391,0.014,0.0249,4.0573,2.4947,0.0,0.0,5.99,None,None,9.879,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2125.0
0,1761615835.1108847,0.0,3,0.0603,0.0236,0.0499,6.4008,4.9894,0.0,0.0,4.1,None,None,10.225,True,None,sfc_cache_p3_1,0,None,8.33,33.0,6,6,0,0,0,False,100.0,14.111666666666666,11.0,2160.4171180931744
0,1761615835.111402,0.1,3,0.0603,0.0236,0.0499,6.4008,4.9894,0.0,0.0,9.58,None,None,9.994,True,None,sfc_unique_p3_1,0,None,8.33,33.0,6,6,0,0,0,False,100.0,14.111666666666666,11.0,2160.4171180931744
0,1761615835.1404817,0.1,4,0.0813,0.0427,0.0748,8.7443,7.4841,0.0,0.0,4.96,None,None,10.477,True,None,sfc_cache_p4_1,0,None,8.33,33.0,7,8,0,0,0,False,100.0,14.45875,12.375,2204.1215228967667
0,1761615835.1409948,0.1,4,0.0813,0.0427,0.0748,8.7443,7.4841,0.0,0.0,13.15,None,None,9.984,True,None,sfc_unique_p4_1,0,None,8.33,33.0,7,8,0,0,0,False,100.0,14.45875,12.375,2204.1215228967667
0,1761615835.1704028,0.1,5,0.1013,0.0575,0.0998,11.0878,9.9788,0.0,0.0,6.82,None,None,10.31,True,None,sfc_cache_p5_1,0,None,8.33,33.0,8,10,0,0,0,False,100.0,14.666999999999998,13.2,2249.5990442655934
0,1761615835.1708903,0.1,5,0.1013,0.0575,0.0998,11.0878,9.9788,0.0,0.0,13.09,None,None,9.814,True,None,sfc_unique_p5_1,0,None,8.33,33.0,8,10,0,0,0,False,100.0,14.666999999999998,13.2,2249.5990442655934
