No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760741091.2093194,0,1,0.0234,0.0197,0.0249,1.4363,2.4947,48.0,0.0,9.93,None,None,11.311,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2080.9323024749533
0,1760741091.2099626,0.0,1,0.0234,0.0197,0.0249,1.4363,2.4947,48.0,0.0,14.51,None,None,9.984,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2080.9323024749533
0,1760741091.2409172,0.0,2,0.0469,0.0336,0.0499,2.8727,4.9894,54.8571,0.0,10.46,None,None,10.153,True,None,sfc_cache_p2_1,0,None,0,0,2,4,0,0,0,False,100.0,15.5,16.5,2116.095542326208
0,1760741091.2414012,0.0,2,0.0469,0.0336,0.0499,2.8727,4.9894,54.8571,0.0,18.71,None,None,9.759,True,None,sfc_unique_p2_1,0,None,0,0,2,4,0,0,0,False,100.0,15.5,16.5,2116.095542326208
0,1760741091.2587616,0.0,3,0.0703,0.0394,0.0748,3.6287,7.4841,60.0,0.0,3.3,None,None,6.876,True,None,sfc_cache_p3_1,0,None,0,0,2,6,0,0,0,False,100.0,15.5,16.5,2129.6383375591445
0,1760741091.259024,0.0,3,0.0703,0.0394,0.0748,3.6287,7.4841,60.0,0.0,10.48,None,None,5.715,True,None,sfc_unique_p3_1,0,None,0,0,2,6,0,0,0,False,100.0,15.5,16.5,2129.6383375591445
0,1760741091.2838838,0.1,4,0.0937,0.0426,0.0998,4.3846,9.9788,62.1176,0.0,6.84,None,None,10.639,True,None,sfc_cache_p4_1,0,None,0,0,3,8,0,0,0,False,100.0,15.5,16.5,2137.9240518448587
0,1760741091.2841623,0.1,4,0.0937,0.0426,0.0998,4.3846,9.9788,62.1176,0.0,8.27,None,None,7.201,True,None,sfc_unique_p4_1,0,None,0,0,3,8,0,0,0,False,100.0,15.5,16.5,2137.9240518448587
0,1760741091.3152428,0.1,5,0.1172,0.0547,0.1247,5.3674,12.4735,64.0,0.0,7.88,None,None,10.728,True,None,sfc_cache_p5_1,0,None,0,0,5,10,0,0,0,False,100.0,15.5,16.5,2152.434189594433
0,1760741091.315511,0.1,5,0.1172,0.0547,0.1247,5.3674,12.4735,64.0,0.0,15.27,None,None,7.796,True,None,sfc_unique_p5_1,0,None,0,0,5,10,0,0,0,False,100.0,15.5,16.5,2152.434189594433
0,1760741091.3330522,0.1,6,0.1376,0.0567,0.1247,5.3674,12.4735,68.3077,0.0,7.12,None,None,5.756,True,None,sfc_cache_p6_1,0,None,4,33.0,7,12,0,0,0,False,100.0,15.166666666666666,13.75,2152.434189594433
0,1760741091.3332992,0.1,6,0.1376,0.0567,0.1247,5.3674,12.4735,68.3077,0.0,8.27,None,None,5.741,True,None,sfc_unique_p6_1,0,None,4,33.0,7,12,0,0,0,False,100.0,15.166666666666666,13.75,2152.434189594433
0,1760741104.175821,13.0,6,0.161,0.0722,0.1497,7.7109,14.9682,57.2903,0.0,10.88,None,None,9.93,True,None,sfc_cache_p1_2,0,None,4,33.0,7,14,0,0,0,False,100.0,15.214285714285714,14.142857142857142,2193.345977693292
0,1760741104.1763117,13.0,6,0.161,0.0722,0.1497,7.7109,14.9682,57.2903,0.0,10.96,None,None,9.398,True,None,sfc_unique_p1_2,0,None,4,33.0,7,14,0,0,0,False,100.0,15.214285714285714,14.142857142857142,2193.345977693292
0,1760741104.2020288,13.0,7,0.1782,0.0849,0.1497,8.5175,14.9682,57.8824,0.0,9.72,None,None,9.489,True,None,sfc_cache_p2_2,0,None,12.33,66.0,10,16,0,0,0,False,100.0,14.729375000000001,12.375,2203.2654075042615
0,1760741104.2024622,13.0,7,0.1782,0.0849,0.1497,8.5175,14.9682,57.8824,0.0,19.62,None,None,9.447,True,None,sfc_unique_p2_2,0,None,12.33,66.0,10,16,0,0,0,False,100.0,14.729375000000001,12.375,2203.2654075042615
0,1760741104.2297735,13.0,8,0.1986,0.0919,0.1497,8.6438,14.9682,60.8533,0.0,16.96,None,None,9.637,True,None,sfc_cache_p3_2,0,None,16.33,99.0,11,18,0,0,0,False,100.0,14.592777777777778,11.0,2203.2654075042615
0,1760741104.2302084,13.0,8,0.1986,0.0919,0.1497,8.6438,14.9682,60.8533,0.0,8.27,None,None,9.477,True,None,sfc_unique_p3_2,0,None,16.33,99.0,11,18,0,0,0,False,100.0,14.592777777777778,11.0,2203.2654075042615
0,1760741104.259511,13.1,9,0.222,0.1067,0.1746,9.6265,17.463,61.8902,0.0,10.22,None,None,9.745,True,None,sfc_cache_p4_2,0,None,16.33,99.0,12,20,0,0,0,False,100.0,14.6835,11.55,2210.702978030036
0,1760741104.259969,13.1,9,0.222,0.1067,0.1746,9.6265,17.463,61.8902,0.0,19.56,None,None,9.443,True,None,sfc_unique_p4_2,0,None,16.33,99.0,12,20,0,0,0,False,100.0,14.6835,11.55,2210.702978030036
