No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760106351.4721887,0,1,0.0234,0.0225,0.0249,2.3435,2.4947,0.0,0.0,10.88,None,None,8.191,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2096.9735869496976
0,1760106351.473235,0.0,1,0.0234,0.0225,0.0249,2.3435,2.4947,0.0,0.0,14.87,None,None,4.702,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2096.9735869496976
0,1760106351.4901342,0.0,2,0.0436,0.0392,0.0499,4.3597,4.9894,0.0,0.0,11.37,None,None,4.945,True,None,sfc_cache_p2_1,0,None,4.33,0,1,4,0,0,0,False,100.0,14.4175,16.5,2124.891882640747
0,1760106351.490397,0.0,2,0.0436,0.0392,0.0499,4.3597,4.9894,0.0,0.0,14.49,None,None,5.134,True,None,sfc_unique_p2_1,0,None,4.33,0,1,4,0,0,0,False,100.0,14.4175,16.5,2124.891882640747
0,1760106351.510937,0.0,3,0.067,0.0603,0.0748,6.4515,7.4841,4.44,0.0,7.13,None,None,5.305,True,None,sfc_cache_p3_1,0,None,4.33,0,1,6,0,0,0,False,100.0,14.778333333333334,16.5,2171.5904912555598
0,1760106351.5112655,0.0,3,0.067,0.0603,0.0748,6.4515,7.4841,4.44,0.0,20.23,None,None,4.924,True,None,sfc_unique_p3_1,0,None,4.33,0,1,6,0,0,0,False,100.0,14.778333333333334,16.5,2171.5904912555598
0,1760106351.5294414,0.1,4,0.0874,0.0799,0.0748,7.1318,7.4841,22.752,0.0,10.09,None,None,5.203,True,None,sfc_cache_p4_1,0,None,8.33,33.0,3,8,0,0,0,False,100.0,14.45875,12.375,2187.6143265751693
0,1760106351.5297098,0.1,4,0.0874,0.0799,0.0748,7.1318,7.4841,22.752,0.0,17.07,None,None,5.216,True,None,sfc_unique_p4_1,0,None,8.33,33.0,3,8,0,0,0,False,100.0,14.45875,12.375,2187.6143265751693
0,1760106351.5458472,0.1,5,0.1109,0.0934,0.0998,8.1146,9.9788,33.12,0.0,10.27,None,None,5.828,True,None,sfc_cache_p5_1,0,None,8.33,33.0,4,10,0,0,0,False,100.0,14.667000000000002,13.2,2201.398348913773
0,1760106351.5463142,0.1,5,0.1109,0.0934,0.0998,8.1146,9.9788,33.12,0.0,20.64,None,None,4.928,True,None,sfc_unique_p5_1,0,None,8.33,33.0,4,10,0,0,0,False,100.0,14.667000000000002,13.2,2201.398348913773
0,1760106351.5673945,0.1,6,0.1313,0.1001,0.0998,8.1146,9.9788,44.22,0.0,9.78,None,None,5.665,True,None,sfc_cache_p6_1,0,None,12.33,66.0,5,12,0,0,0,False,100.0,14.472500000000002,11.0,2201.398348913773
0,1760106351.5677881,0.1,6,0.1313,0.1001,0.0998,8.1146,9.9788,44.22,0.0,8.27,None,None,5.23,True,None,sfc_unique_p6_1,0,None,12.33,66.0,5,12,0,0,0,False,100.0,14.472500000000002,11.0,2201.398348913773
0,1760106365.4754076,14.0,6,0.1547,0.12,0.1247,10.0045,12.4735,39.9062,0.0,11.39,None,None,6.472,True,None,sfc_cache_p1_2,0,None,12.33,66.0,5,14,0,0,0,False,100.0,14.619285714285715,11.785714285714286,2246.230892481537
0,1760106365.4758666,14.0,6,0.1547,0.12,0.1247,10.0045,12.4735,39.9062,0.0,11.41,None,None,5.263,True,None,sfc_unique_p1_2,0,None,12.33,66.0,5,14,0,0,0,False,100.0,14.619285714285715,11.785714285714286,2246.230892481537
