No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955804.4742599,0,1,0.0172,0.037,0.0208,0.0249,0.7916,3.6967,2.4947,36.0,0.0,0.0,9.76,7.67,2.09,None,0.00013256072998046875,10.17,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,2079.203594669972,14.4,2093.603594669972
0,1761955804.4750197,0.0,1,0.0172,0.037,0.0208,0.0249,0.7916,3.6967,2.4947,36.0,0.0,0.0,21.52,12.38,9.13,None,0.00013256072998046875,9.039,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,2079.203594669972,14.4,2093.603594669972
0,1761955804.5033655,0.0,2,0.0482,0.037,0.0308,0.0499,1.2236,3.6967,4.9894,64.0,0.0,0.0,10.52,6.56,3.96,None,0.05387592315673828,9.613,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,11.8325,3.6675,16.5,2083.4893089556863,44.4,2127.8893089556864
0,1761955804.503986,0.0,2,0.0482,0.037,0.0308,0.0499,1.2236,3.6967,4.9894,64.0,0.0,0.0,8.27,8.27,0,None,0.05387592315673828,9.071,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,11.8325,3.6675,16.5,2083.4893089556863,44.4,2127.8893089556864
0,1761955804.5303297,0.1,3,0.0691,0.0479,0.0491,0.0499,3.4915,4.7878,4.9894,43.0514,0.0,0.0,12.91,7.85,5.06,None,0.08276748657226562,9.148,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,11.666666666666666,3.1666666666666665,11.0,2105.4810969941122,54.4,2159.8810969941123
0,1761955804.5309849,0.1,3,0.0691,0.0479,0.0491,0.0499,3.4915,4.7878,4.9894,43.0514,0.0,0.0,16.84,12.56,4.28,None,0.08276748657226562,8.92,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,11.666666666666666,3.1666666666666665,11.0,2105.4810969941122,54.4,2159.8810969941123
0,1761955804.5581772,0.1,4,0.0978,0.0479,0.064,0.0748,4.8955,4.7878,7.4841,52.3953,0.0,0.0,18.06,7.64,10.42,None,0.10967564582824707,9.408,True,None,sfc_cache_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,12.625,2.375,12.375,2116.1696232794734,84.4,2200.5696232794735
0,1761955804.5588026,0.1,4,0.0978,0.0479,0.064,0.0748,4.8955,4.7878,7.4841,52.3953,0.0,0.0,21.01,12.93,8.08,None,0.10967564582824707,8.932,True,None,sfc_unique_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,12.625,2.375,12.375,2116.1696232794734,84.4,2200.5696232794735
0,1761955804.5836394,0.1,5,0.1218,0.058,0.0831,0.0998,5.8674,5.7958,9.9788,58.936,0.0,0.0,16.38,7.52,8.86,None,0.13745856285095215,9.341,True,None,sfc_cache_p5_1,0,None,4,0,33.0,6,10,0,0,0,False,100.0,12.8,2.3,13.2,2129.953645618077,114.4,2244.3536456180773
0,1761955804.5842543,0.1,5,0.1218,0.058,0.0831,0.0998,5.8674,5.7958,9.9788,58.936,0.0,0.0,20.5,14.17,6.32,None,0.13745856285095215,8.968,True,None,sfc_unique_p5_1,0,None,4,0,33.0,6,10,0,0,0,False,100.0,12.8,2.3,13.2,2129.953645618077,114.4,2244.3536456180773
0,1761955804.6105363,0.1,6,0.1365,0.0806,0.1033,0.0998,5.8674,8.0637,9.9788,63.7704,0.0,0.0,18.91,7.52,11.39,None,0.16289663314819336,9.692,True,None,sfc_cache_p6_1,0,None,4,4,66.0,7,12,0,0,0,False,100.0,12.166666666666666,2.6666666666666665,11.0,2149.476422190745,144.4,2293.876422190745
0,1761955804.6111767,0.1,6,0.1365,0.0806,0.1033,0.0998,5.8674,8.0637,9.9788,63.7704,0.0,0.0,21.22,13.28,7.94,None,0.16289663314819336,9.087,True,None,sfc_unique_p6_1,0,None,4,4,66.0,7,12,0,0,0,False,100.0,12.166666666666666,2.6666666666666665,11.0,2149.476422190745,144.4,2293.876422190745
0,1761955831.4692,27.0,6,0.1507,0.1134,0.1275,0.1247,5.8674,11.3396,12.4735,67.4892,0.0,0.0,11.14,8.19,2.95,None,0.00028061866760253906,6.338,True,None,sfc_cache_p1_2,0,None,4,4,66.0,7,14,0,0,0,False,100.0,11.714285714285714,3.2142857142857144,11.785714285714286,2177.3935402839193,174.4,2351.7935402839194
0,1761955831.4695926,27.0,6,0.1507,0.1134,0.1275,0.1247,5.8674,11.3396,12.4735,67.4892,0.0,0.0,23.24,11.5,11.74,None,0.00028061866760253906,5.339,True,None,sfc_unique_p1_2,0,None,4,4,66.0,7,14,0,0,0,False,100.0,11.714285714285714,3.2142857142857144,11.785714285714286,2177.3935402839193,174.4,2351.7935402839194
0,1761955831.487991,27.0,7,0.1742,0.1134,0.139,0.1497,6.2994,11.3396,14.9682,70.5394,0.0,0.0,8.13,4.41,3.73,None,0.0220181941986084,5.714,True,None,sfc_cache_p2_2,0,None,4,4,66.0,7,16,0,0,0,False,100.0,12.1875,2.8125,12.375,2181.6792545696335,204.4,2386.0792545696336
0,1761955831.4883776,27.0,7,0.1742,0.1134,0.139,0.1497,6.2994,11.3396,14.9682,70.5394,0.0,0.0,8.27,8.27,0,None,0.0220181941986084,5.176,True,None,sfc_unique_p2_2,0,None,4,4,66.0,7,16,0,0,0,False,100.0,12.1875,2.8125,12.375,2181.6792545696335,204.4,2386.0792545696336
0,1761955831.5098288,27.0,8,0.1871,0.1361,0.1551,0.1497,6.2994,13.6075,14.9682,72.7859,0.0,0.0,12.28,8.19,4.09,None,0.040764808654785156,5.646,True,None,sfc_cache_p3_2,0,None,4,8,99.0,9,18,0,0,0,False,100.0,11.833333333333334,3.0,11.0,2193.867770279276,234.4,2428.267770279276
0,1761955831.510221,27.0,8,0.1871,0.1361,0.1551,0.1497,6.2994,13.6075,14.9682,72.7859,0.0,0.0,25.32,11.13,14.18,None,0.040764808654785156,5.388,True,None,sfc_unique_p3_2,0,None,4,8,99.0,9,18,0,0,0,False,100.0,11.833333333333334,3.0,11.0,2193.867770279276,234.4,2428.267770279276
0,1761955831.5377154,27.1,9,0.2109,0.1361,0.1709,0.1746,7.7034,13.6075,17.463,74.6681,0.0,0.0,12.81,9.8,3.01,None,0.06257438659667969,9.675,True,None,sfc_cache_p4_2,0,None,4,8,99.0,9,20,0,0,0,False,100.0,12.2,2.7,11.55,2201.726462563131,264.4,2466.126462563131
0,1761955831.5384083,27.1,9,0.2109,0.1361,0.1709,0.1746,7.7034,13.6075,17.463,74.6681,0.0,0.0,19.36,14.17,5.19,None,0.06257438659667969,9.116,True,None,sfc_unique_p4_2,0,None,4,8,99.0,9,20,0,0,0,False,100.0,12.2,2.7,11.55,2201.726462563131,264.4,2466.126462563131
0,1761955831.5665224,27.1,10,0.228,0.1462,0.1789,0.1996,7.7034,14.6155,19.9577,76.0648,0.0,0.0,12.82,5.02,7.8,None,0.09099769592285156,9.753,True,None,sfc_cache_p5_2,0,None,4,8,99.0,10,22,0,0,0,False,100.0,12.318181818181818,2.6363636363636362,12.0,2207.1435806563054,294.4,2501.5435806563055
0,1761955831.567199,27.1,10,0.228,0.1462,0.1789,0.1996,7.7034,14.6155,19.9577,76.0648,0.0,0.0,8.27,8.27,0,None,0.09099769592285156,9.271,True,None,sfc_unique_p5_2,0,None,4,8,99.0,10,22,0,0,0,False,100.0,12.318181818181818,2.6363636363636362,12.0,2207.1435806563054,294.4,2501.5435806563055
0,1761955831.5957067,27.1,11,0.2443,0.1462,0.1864,0.1996,7.7034,14.6155,19.9577,77.1643,0.0,0.0,11.18,6.85,4.32,None,0.11975860595703125,9.64,True,None,sfc_cache_p6_2,0,None,8,8,132.0,12,24,0,0,0,False,100.0,12.416666666666666,2.4166666666666665,11.0,2207.1435806563054,324.4,2531.5435806563055
0,1761955831.5963752,27.1,11,0.2443,0.1462,0.1864,0.1996,7.7034,14.6155,19.9577,77.1643,0.0,0.0,8.27,8.27,0,None,0.11975860595703125,9.364,True,None,sfc_unique_p6_2,0,None,8,8,132.0,12,24,0,0,0,False,100.0,12.416666666666666,2.4166666666666665,11.0,2207.1435806563054,324.4,2531.5435806563055
0,1761955854.5027866,50.0,11,0.263,0.1462,0.1904,0.2245,8.1353,14.6155,22.4524,78.0523,0.0,0.0,13.1,6.2,6.9,None,0.00026535987854003906,9.693,True,None,sfc_cache_p1_3,0,None,8,8,132.0,13,26,0,0,0,False,100.0,12.653846153846153,2.230769230769231,11.423076923076923,2211.4292949420196,354.4,2565.8292949420197
0,1761955854.5034416,50.0,11,0.263,0.1462,0.1904,0.2245,8.1353,14.6155,22.4524,78.0523,0.0,0.0,8.27,8.27,0,None,0.00026535987854003906,9.22,True,None,sfc_unique_p1_3,0,None,8,8,132.0,13,26,0,0,0,False,100.0,12.653846153846153,2.230769230769231,11.423076923076923,2211.4292949420196,354.4,2565.8292949420197
0,1761955854.5338376,50.1,12,0.2733,0.1688,0.2027,0.2245,8.1353,16.8834,22.4524,79.0313,0.0,0.0,15.78,8.95,6.83,None,0.03010702133178711,9.378,True,None,sfc_cache_p2_3,0,None,12,8,165.0,14,28,0,0,0,False,100.0,12.392857142857142,2.392857142857143,10.607142857142858,2230.9520715146878,384.4,2615.352071514688
0,1761955854.5344946,50.1,12,0.2733,0.1688,0.2027,0.2245,8.1353,16.8834,22.4524,79.0313,0.0,0.0,20.5,15.37,5.13,None,0.03010702133178711,9.045,True,None,sfc_unique_p2_3,0,None,12,8,165.0,14,28,0,0,0,False,100.0,12.392857142857142,2.392857142857143,10.607142857142858,2230.9520715146878,384.4,2615.352071514688
0,1761955854.5627074,50.1,13,0.2872,0.1797,0.2105,0.2495,8.7477,17.9745,24.9471,78.0453,0.0,0.0,8.73,6.16,2.58,None,0.06115460395812988,9.269,True,None,sfc_cache_p3_3,0,None,12,8,165.0,14,30,0,0,0,False,100.0,12.455666666666668,2.377666666666667,11.0,2243.775126984164,402.4,2646.1751269841643
0,1761955854.5633888,50.1,13,0.2872,0.1797,0.2105,0.2495,8.7477,17.9745,24.9471,78.0453,0.0,0.0,8.27,8.27,0,None,0.06115460395812988,9.16,True,None,sfc_unique_p3_3,0,None,12,8,165.0,14,30,0,0,0,False,100.0,12.455666666666668,2.377666666666667,11.0,2243.775126984164,402.4,2646.1751269841643
0,1761955854.5887513,50.1,14,0.2968,0.2024,0.22,0.2495,8.7477,20.2424,24.9471,78.9003,0.0,0.0,15.36,8.95,6.41,None,0.09001755714416504,9.546,True,None,sfc_cache_p4_3,0,None,16,8,198.0,15,32,0,0,0,False,100.0,12.2396875,2.5103125,10.3125,2255.963642693807,432.4,2688.363642693807
0,1761955854.5891376,50.1,14,0.2968,0.2024,0.22,0.2495,8.7477,20.2424,24.9471,78.9003,0.0,0.0,12.97,8.38,4.59,None,0.09001755714416504,5.292,True,None,sfc_unique_p4_3,0,None,16,8,198.0,15,32,0,0,0,False,100.0,12.2396875,2.5103125,10.3125,2255.963642693807,432.4,2688.363642693807
0,1761955854.6249695,50.2,15,0.3047,0.2251,0.2321,0.2495,8.7477,22.5103,24.9471,78.4884,0.0,0.0,17.65,7.23,10.42,None,0.1153872013092041,9.621,True,None,sfc_cache_p5_3,0,None,20,8,231.0,17,34,0,0,0,False,100.0,12.049117647058823,2.6273529411764707,9.705882352941176,2274.463642693807,450.4,2724.863642693807
0,1761955854.6256075,50.2,15,0.3047,0.2251,0.2321,0.2495,8.7477,22.5103,24.9471,78.4884,0.0,0.0,22.9,8.89,14.01,None,0.1153872013092041,9.162,True,None,sfc_unique_p5_3,0,None,20,8,231.0,17,34,0,0,0,False,100.0,12.049117647058823,2.6273529411764707,9.705882352941176,2274.463642693807,450.4,2724.863642693807
0,1761955854.6597593,50.2,16,0.3174,0.2251,0.2361,0.2495,8.7477,22.5103,24.9471,79.0378,0.0,0.0,13.02,6.2,6.83,None,0.15208911895751953,9.751,True,None,sfc_cache_p6_3,0,None,24,8,264.0,19,36,0,0,0,False,100.0,12.129722222222222,2.4813888888888886,9.166666666666666,2274.463642693807,480.4,2754.863642693807
0,1761955854.6604643,50.2,16,0.3174,0.2251,0.2361,0.2495,8.7477,22.5103,24.9471,79.0378,0.0,0.0,8.27,8.27,0,None,0.15208911895751953,9.198,True,None,sfc_unique_p6_3,0,None,24,8,264.0,19,36,0,0,0,False,100.0,12.129722222222222,2.4813888888888886,9.166666666666666,2274.463642693807,480.4,2754.863642693807
0,1761955866.44553,62.0,16,0.3056,0.1982,0.2043,0.2744,7.4161,19.8216,27.4418,76.9016,0.0,0.0,18.6,4.82,13.78,None,2.1457672119140625e-05,9.939,True,None,sfc_cache_p5_1,0,None,20,4,198.0,16,34,0,0,0,False,100.0,12.48058823529412,2.313529411764706,10.676470588235293,2251.9972776757327,476.0,2727.9972776757327
0,1761955866.4462078,62.0,16,0.3056,0.1982,0.2043,0.2744,7.4161,19.8216,27.4418,76.9016,0.0,0.0,8.27,8.27,0,None,2.1457672119140625e-05,9.4,True,None,sfc_unique_p5_1,0,None,20,4,198.0,16,34,0,0,0,False,100.0,12.48058823529412,2.313529411764706,10.676470588235293,2251.9972776757327,476.0,2727.9972776757327
0,1761955866.4730427,62.0,16,0.3265,0.1982,0.2123,0.2994,7.8481,19.8216,29.9365,81.6363,0.0,0.0,20.56,6.2,14.36,None,0.02933526039123535,9.478,True,None,sfc_cache_p1_1,0,None,20,4,198.0,17,36,0,0,0,False,100.0,12.648333333333333,2.185,11.0,2256.282991961447,496.0,2752.282991961447
0,1761955866.473672,62.0,16,0.3265,0.1982,0.2123,0.2994,7.8481,19.8216,29.9365,81.6363,0.0,0.0,8.27,8.27,0,None,0.02933526039123535,9.256,True,None,sfc_unique_p1_1,0,None,20,4,198.0,17,36,0,0,0,False,100.0,12.648333333333333,2.185,11.0,2256.282991961447,496.0,2752.282991961447
0,1761955871.4491758,67.0,16,0.3265,0.1982,0.2103,0.2994,7.8481,19.8216,29.9365,81.6363,0.0,0.0,20.0,4.81,15.18,None,2.6226043701171875e-05,10.059,True,None,sfc_cache_p2_1,0,None,20,4,198.0,17,36,0,0,0,False,100.0,12.648333333333333,2.185,11.0,2254.3188997156644,496.0,2750.3188997156644
0,1761955871.449892,67.0,16,0.3265,0.1982,0.2103,0.2994,7.8481,19.8216,29.9365,81.6363,0.0,0.0,8.27,8.27,0,None,2.6226043701171875e-05,9.599,True,None,sfc_unique_p2_1,0,None,20,4,198.0,17,36,0,0,0,False,100.0,12.648333333333333,2.185,11.0,2254.3188997156644,496.0,2750.3188997156644
0,1761955871.5279903,67.1,16,0.3411,0.1982,0.2163,0.3243,8.2801,19.8216,32.4312,81.934,0.0,0.0,9.91,6.68,3.22,None,0.00016546249389648438,9.798,True,None,sfc_cache_p1_4,0,None,20,4,198.0,17,38,0,0,0,False,100.0,12.79842105263158,2.07,11.289473684210526,2256.6405217555966,526.0,2782.6405217555966
0,1761955871.5283897,67.1,16,0.3411,0.1982,0.2163,0.3243,8.2801,19.8216,32.4312,81.934,0.0,0.0,8.27,8.27,0,None,0.00016546249389648438,7.589,True,None,sfc_unique_p1_4,0,None,20,4,198.0,17,38,0,0,0,False,100.0,12.79842105263158,2.07,11.289473684210526,2256.6405217555966,526.0,2782.6405217555966
0,1761955871.561941,67.1,17,0.3491,0.2209,0.2307,0.3243,8.2801,22.0895,32.4312,82.4424,0.0,0.0,18.97,7.57,11.4,None,0.028819561004638672,9.788,True,None,sfc_cache_p2_4,0,None,24,4,231.0,19,40,0,0,0,False,100.0,12.608500000000001,2.1915,10.725,2267.247897026746,556.0,2823.247897026746
0,1761955871.562621,67.1,17,0.3491,0.2209,0.2307,0.3243,8.2801,22.0895,32.4312,82.4424,0.0,0.0,22.88,14.85,8.03,None,0.028819561004638672,9.229,True,None,sfc_unique_p2_4,0,None,24,4,231.0,19,40,0,0,0,False,100.0,12.608500000000001,2.1915,10.725,2267.247897026746,556.0,2823.247897026746
0,1761955871.5819495,67.1,18,0.3554,0.2436,0.2477,0.3243,8.2801,24.3574,32.4312,81.9623,0.0,0.0,10.7,6.11,4.58,None,0.06328415870666504,5.513,True,None,sfc_cache_p3_4,0,None,28,4,264.0,21,42,0,0,0,False,100.0,12.436666666666667,2.301428571428571,10.214285714285714,2277.8552722978957,574.0,2851.8552722978957
0,1761955871.5823412,67.1,18,0.3554,0.2436,0.2477,0.3243,8.2801,24.3574,32.4312,81.9623,0.0,0.0,19.04,10.87,8.17,None,0.06328415870666504,5.137,True,None,sfc_unique_p3_4,0,None,28,4,264.0,21,42,0,0,0,False,100.0,12.436666666666667,2.301428571428571,10.214285714285714,2277.8552722978957,574.0,2851.8552722978957
0,1761955871.610042,67.1,19,0.3718,0.2436,0.2646,0.3493,9.684,24.3574,34.9259,82.4302,0.0,0.0,9.19,4.94,4.25,None,0.08272767066955566,7.29,True,None,sfc_cache_p4_4,0,None,28,4,264.0,21,44,0,0,0,False,100.0,12.575909090909091,2.196818181818182,10.5,2287.1617099560485,604.0,2891.1617099560485
