timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770989808.8502066,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,1.67,None,4.33,None,4.00,None,0.00,None,0.00,None
1770989808.8516855,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,1.67,None,4.33,None,4.00,None,0.00,None,0.00,None
1770989809.0297942,0.00,None,8.67,None,0.00,None,0.00,None,4.33,None,9.00,None,0.00,None,5.67,None,4.33,None,4.00,None,0.00,None,0.00,None
1770989809.0302744,0.00,None,8.67,None,0.00,None,0.00,None,4.33,None,9.00,None,0.00,None,5.67,None,4.33,None,4.00,None,0.00,None,0.00,None
1770989809.2201343,1.67,None,8.67,None,4.33,None,4.00,None,4.33,None,17.67,None,0.00,None,5.67,None,13.33,None,4.00,None,0.00,None,0.00,None
1770989809.22061,1.67,None,8.67,None,4.33,None,4.00,None,4.33,None,17.67,None,0.00,None,5.67,None,13.33,None,4.00,None,0.00,None,0.00,None
1770989809.4220202,1.67,None,16.33,None,4.33,None,4.00,None,13.33,None,17.67,None,0.00,None,5.67,None,13.33,None,4.00,None,0.00,None,0.00,None
1770989809.4225402,1.67,None,16.33,None,4.33,None,4.00,None,13.33,None,17.67,None,0.00,None,5.67,None,13.33,None,4.00,None,0.00,None,0.00,None
