No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755028918.1544657,0,1,0.0181,0.0064,0.0275,9.33,0.0,10.42,None,None,398.175,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028918.1547577,0.0,1,0.0181,0.0064,0.0275,9.33,0.0,15.14,None,None,4.777,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028918.1738558,0.0,2,0.0328,0.0128,0.0275,18.66,0.0,10.37,None,None,8.855,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028918.1740673,0.0,2,0.0328,0.0128,0.0275,18.66,0.0,15.02,None,None,4.594,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028918.191197,0.0,3,0.0475,0.0183,0.0275,27.99,0.0,10.56,None,None,8.685,True,None,sfc_cache_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028918.191402,0.0,3,0.0475,0.0183,0.0275,27.99,0.0,14.28,None,None,5.565,True,None,sfc_unique_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028918.2208543,0.1,4,0.0622,0.0247,0.0275,37.32,0.0,10.42,None,None,20.514,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028918.22107,0.1,4,0.0622,0.0247,0.0275,37.32,0.0,15.14,None,None,4.556,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028934.7716887,16.6,6,0.0803,0.0297,0.055,46.65,0.0,11.24,None,None,16.565,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028934.7721012,16.6,6,0.0803,0.0297,0.055,46.65,0.0,15.78,None,None,9.644,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
