No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755015779.6943424,0,1,0.0181,0.0041,0.0275,9.33,0.0,9.34,None,None,397.14,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755015779.6946316,0.0,1,0.0181,0.0041,0.0275,9.33,0.0,15.3,None,None,4.653,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755015779.7244294,0.0,2,0.0328,0.0082,0.0275,18.66,0.0,9.24,None,None,15.232,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015779.7248037,0.0,2,0.0328,0.0082,0.0275,18.66,0.0,15.11,None,None,9.217,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015779.7566087,0.1,3,0.0475,0.0123,0.0275,27.99,0.0,9.33,None,None,14.909,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755015779.7569678,0.1,3,0.0475,0.0123,0.0275,27.99,0.0,15.29,None,None,9.209,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755015779.785418,0.1,4,0.0622,0.0174,0.0275,37.32,0.0,9.58,None,None,14.507,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755015779.785776,0.1,4,0.0622,0.0174,0.0275,37.32,0.0,16.09,None,None,9.336,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755015795.2931073,15.6,6,0.0803,0.021,0.055,46.65,0.0,8.28,None,None,9.665,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015795.2933338,15.6,6,0.0803,0.021,0.055,46.65,0.0,12.9,None,None,5.606,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015795.3245134,15.6,7,0.0983,0.0265,0.0825,55.98,0.0,8.61,None,None,16.425,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015795.3249035,15.6,7,0.0983,0.0265,0.0825,55.98,0.0,12.38,None,None,9.624,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015795.3572226,15.7,8,0.1131,0.0311,0.0825,65.31,0.0,9.48,None,None,15.98,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755015795.3576078,15.7,8,0.1131,0.0311,0.0825,65.31,0.0,14.02,None,None,9.816,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755015795.3868904,15.7,9,0.1278,0.0366,0.0825,74.64,0.0,8.93,None,None,12.445,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755015795.3871057,15.7,9,0.1278,0.0366,0.0825,74.64,0.0,13.01,None,None,9.749,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755015818.3187363,38.6,11,0.1459,0.0443,0.11,83.97,0.0,8.29,None,None,16.304,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755015818.3191261,38.6,11,0.1459,0.0443,0.11,83.97,0.0,12.98,None,None,9.767,True,None,sfc_unique_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755015818.3521607,38.7,12,0.1606,0.0576,0.11,93.3,0.0,8.39,None,None,15.336,True,None,sfc_cache_p2_3,0,None,24,198.0,16,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015818.352524,38.7,12,0.1606,0.0576,0.11,93.3,0.0,13.91,None,None,9.664,True,None,sfc_unique_p2_3,0,None,24,198.0,16,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015818.386749,38.7,13,0.1753,0.0654,0.11,102.63,0.0,9.72,None,None,16.011,True,None,sfc_cache_p3_3,0,None,28,231.0,19,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755015818.3871,38.7,13,0.1753,0.0654,0.11,102.63,0.0,15.82,None,None,9.543,True,None,sfc_unique_p3_3,0,None,28,231.0,19,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755015818.4208782,38.7,14,0.19,0.0786,0.11,111.96,0.0,9.91,None,None,15.207,True,None,sfc_cache_p4_3,0,None,32,264.0,22,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755015818.4212322,38.7,14,0.19,0.0786,0.11,111.96,0.0,16.99,None,None,9.545,True,None,sfc_unique_p4_3,0,None,32,264.0,22,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755015828.0282972,48.3,14,0.1861,0.0848,0.1375,120.63,0.0,11.47,None,None,16.236,True,None,sfc_cache_p3_2,0,None,28,231.0,21,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755015828.028524,48.3,14,0.1861,0.0848,0.1375,120.63,0.0,17.79,None,None,9.389,True,None,sfc_unique_p3_2,0,None,28,231.0,21,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755015841.3242483,61.6,16,0.197,0.0917,0.165,138.63,0.0,9.33,None,None,15.811,True,None,sfc_cache_p1_4,0,None,28,231.0,21,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755015841.3244703,61.6,16,0.197,0.0917,0.165,138.63,0.0,15.88,None,None,8.41,True,None,sfc_unique_p1_4,0,None,28,231.0,21,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755015841.3576653,61.7,17,0.2078,0.1013,0.1925,156.63,0.0,9.05,None,None,15.632,True,None,sfc_cache_p2_4,0,None,28,231.0,21,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015841.3580437,61.7,17,0.2078,0.1013,0.1925,156.63,0.0,15.17,None,None,9.451,True,None,sfc_unique_p2_4,0,None,28,231.0,21,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015841.398778,61.7,18,0.2153,0.1109,0.1925,174.63,0.0,9.15,None,None,15.747,True,None,sfc_cache_p3_4,0,None,32,264.0,24,0,0,0,0,False,100.0,6.881720430107527,53.333333333333336
0,1755015841.3991592,61.7,18,0.2153,0.1109,0.1925,174.63,0.0,15.36,None,None,9.53,True,None,sfc_unique_p3_4,0,None,32,264.0,24,0,0,0,0,False,100.0,6.881720430107527,53.333333333333336
0,1755015841.4474277,61.8,19,0.23,0.1159,0.1925,183.96,0.0,9.53,None,None,33.84,True,None,sfc_cache_p4_4,0,None,36,297.0,26,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755015841.4476497,61.8,19,0.23,0.1159,0.1925,183.96,0.0,14.67,None,None,5.231,True,None,sfc_unique_p4_4,0,None,36,297.0,26,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755015852.3287358,72.6,21,0.2409,0.1253,0.22,201.96,0.0,11.46,None,None,11.027,True,None,sfc_cache_p1_5,0,None,36,297.0,27,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755015852.3289948,72.6,21,0.2409,0.1253,0.22,201.96,0.0,19.51,None,None,5.94,True,None,sfc_unique_p1_5,0,None,36,297.0,27,0,0,0,0,False,100.0,6.83111954459203,52.94117647058824
0,1755015852.359251,72.7,22,0.2484,0.1347,0.22,219.96,0.0,10.16,None,None,8.66,True,None,sfc_cache_p2_5,0,None,40,330.0,30,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755015852.359466,72.7,22,0.2484,0.1347,0.22,219.96,0.0,16.91,None,None,5.071,True,None,sfc_unique_p2_5,0,None,40,330.0,30,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755015852.3905432,72.7,23,0.2559,0.1442,0.22,237.96,0.0,10.28,None,None,15.437,True,None,sfc_cache_p3_5,0,None,44,363.0,33,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755015852.3907483,72.7,23,0.2559,0.1442,0.22,237.96,0.0,17.15,None,None,4.395,True,None,sfc_unique_p3_5,0,None,44,363.0,33,0,0,0,0,False,100.0,7.470288624787775,57.89473684210527
0,1755015852.429393,72.7,24,0.2634,0.1538,0.22,255.96,0.0,10.16,None,None,15.694,True,None,sfc_cache_p4_5,0,None,48,396.0,35,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015852.429769,72.7,24,0.2634,0.1538,0.22,255.96,0.0,17.17,None,None,9.166,True,None,sfc_unique_p4_5,0,None,48,396.0,35,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015858.0476696,78.4,24,0.2595,0.1492,0.2475,264.63,0.0,10.23,None,None,16.261,True,None,sfc_cache_p3_3,0,None,44,363.0,33,0,0,0,0,False,100.0,7.096774193548387,55.00000000000001
0,1755015858.048057,78.4,24,0.2595,0.1492,0.2475,264.63,0.0,16.08,None,None,9.855,True,None,sfc_unique_p3_3,0,None,44,363.0,33,0,0,0,0,False,100.0,7.096774193548387,55.00000000000001
0,1755015883.3517644,103.7,26,0.2703,0.1556,0.275,282.63,0.0,9.42,None,None,16.144,True,None,sfc_cache_p1_6,0,None,44,363.0,33,0,0,0,0,False,100.0,6.7588325652841785,52.38095238095239
0,1755015883.3521726,103.7,26,0.2703,0.1556,0.275,282.63,0.0,16.51,None,None,9.43,True,None,sfc_unique_p1_6,0,None,44,363.0,33,0,0,0,0,False,100.0,6.7588325652841785,52.38095238095239
0,1755015883.3949094,103.7,27,0.2811,0.1634,0.3025,300.63,0.0,10.5,None,None,15.917,True,None,sfc_cache_p2_6,0,None,44,363.0,34,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015883.3952997,103.7,27,0.2811,0.1634,0.3025,300.63,0.0,15.88,None,None,9.656,True,None,sfc_unique_p2_6,0,None,44,363.0,34,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015883.4339077,103.7,28,0.2959,0.1739,0.3025,309.96,0.0,10.87,None,None,15.341,True,None,sfc_cache_p3_6,0,None,48,396.0,36,0,0,0,0,False,100.0,6.732117812061711,52.17391304347826
0,1755015883.4342878,103.7,28,0.2959,0.1739,0.3025,309.96,0.0,16.07,None,None,9.65,True,None,sfc_unique_p3_6,0,None,48,396.0,36,0,0,0,0,False,100.0,6.732117812061711,52.17391304347826
0,1755015883.4710853,103.8,29,0.3134,0.1805,0.3025,315.96,0.0,10.51,None,None,15.091,True,None,sfc_cache_p4_6,0,None,52,429.0,39,0,0,0,0,False,100.0,6.989247311827956,54.166666666666664
0,1755015883.4714408,103.8,29,0.3134,0.1805,0.3025,315.96,0.0,9.6,None,None,9.207,True,None,sfc_unique_p4_6,0,None,52,429.0,39,0,0,0,0,False,100.0,6.989247311827956,54.166666666666664
0,1755015899.3685136,119.7,31,0.2692,0.1695,0.3025,287.97,0.0,9.15,None,None,16.031,True,None,sfc_cache_p1_7,0,None,40,330.0,31,0,0,0,0,False,100.0,6.1443932411674345,47.61904761904761
0,1755015899.3689103,119.7,31,0.2692,0.1695,0.3025,287.97,0.0,13.01,None,None,9.657,True,None,sfc_unique_p1_7,0,None,40,330.0,31,0,0,0,0,False,100.0,6.1443932411674345,47.61904761904761
