No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755028927.977309,0,1,0.0181,0.0114,0.0275,9.33,0.0,10.05,None,None,1139.607,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028927.977857,0.0,1,0.0181,0.0114,0.0275,9.33,0.0,17.23,None,None,9.756,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028928.6046734,0.6,2,0.0328,0.0229,0.0275,18.66,0.0,9.96,None,None,611.497,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028928.605065,0.6,2,0.0328,0.0229,0.0275,18.66,0.0,17.06,None,None,9.587,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028928.6505802,0.7,3,0.0475,0.0315,0.0275,27.99,0.0,9.96,None,None,24.902,True,None,sfc_cache_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028928.6509728,0.7,3,0.0475,0.0315,0.0275,27.99,0.0,13.8,None,None,9.707,True,None,sfc_unique_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028928.6882193,0.7,4,0.0622,0.043,0.0275,37.32,0.0,10.07,None,None,22.937,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028928.6885872,0.7,4,0.0622,0.043,0.0275,37.32,0.0,17.28,None,None,9.554,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028949.269999,21.3,6,0.0803,0.048,0.055,46.65,0.0,10.34,None,None,447.372,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028949.2709043,21.3,6,0.0803,0.048,0.055,46.65,0.0,12.82,None,None,10.59,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028949.6343284,21.7,7,0.0983,0.0539,0.0825,55.98,0.0,10.01,None,None,345.804,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028949.6347296,21.7,7,0.0983,0.0539,0.0825,55.98,0.0,16.08,None,None,9.63,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028949.6842763,21.7,8,0.1131,0.059,0.0825,65.31,0.0,10.12,None,None,28.556,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755028949.6846569,21.7,8,0.1131,0.059,0.0825,65.31,0.0,12.82,None,None,9.879,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755028949.9839537,22.0,9,0.1278,0.064,0.0825,74.64,0.0,9.33,None,None,281.584,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755028949.9843543,22.0,9,0.1278,0.064,0.0825,74.64,0.0,11.24,None,None,9.98,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755028965.3622808,37.4,11,0.1459,0.0686,0.11,83.97,0.0,8.87,None,None,521.837,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755028965.3638022,37.4,11,0.1459,0.0686,0.11,83.97,0.0,14.54,None,None,10.02,True,None,sfc_unique_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755028965.9309096,38.0,12,0.1639,0.0786,0.1375,93.3,0.0,10.85,None,None,554.81,True,None,sfc_cache_p2_3,0,None,20,165.0,14,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028965.9312034,38.0,12,0.1639,0.0786,0.1375,93.3,0.0,15.55,None,None,6.319,True,None,sfc_unique_p2_3,0,None,20,165.0,14,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028966.5054622,38.5,13,0.1786,0.0823,0.1375,102.63,0.0,10.06,None,None,552.235,True,None,sfc_cache_p3_3,0,None,24,198.0,16,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755028966.5071757,38.5,13,0.1786,0.0823,0.1375,102.63,0.0,11.37,None,None,13.475,True,None,sfc_unique_p3_3,0,None,24,198.0,16,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755028966.9254189,38.9,14,0.1934,0.0923,0.1375,111.96,0.0,11.03,None,None,395.601,True,None,sfc_cache_p4_3,0,None,28,231.0,19,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755028966.9256456,38.9,14,0.1934,0.0923,0.1375,111.96,0.0,14.87,None,None,7.359,True,None,sfc_unique_p4_3,0,None,28,231.0,19,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755028986.8772318,58.9,16,0.2042,0.099,0.165,129.96,0.0,8.01,None,None,27.284,True,None,sfc_cache_p1_4,0,None,28,231.0,20,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755028986.8776488,58.9,16,0.2042,0.099,0.165,129.96,0.0,12.52,None,None,8.915,True,None,sfc_unique_p1_4,0,None,28,231.0,20,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755028986.9266732,58.9,17,0.2117,0.1057,0.165,147.96,0.0,9.07,None,None,27.725,True,None,sfc_cache_p2_4,0,None,32,264.0,23,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755028986.9270818,58.9,17,0.2117,0.1057,0.165,147.96,0.0,14.65,None,None,8.851,True,None,sfc_unique_p2_4,0,None,32,264.0,23,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755028986.9706664,59.0,18,0.2192,0.1107,0.165,165.96,0.0,8.38,None,None,22.481,True,None,sfc_cache_p3_4,0,None,36,297.0,25,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028986.971041,59.0,18,0.2192,0.1107,0.165,165.96,0.0,13.47,None,None,8.765,True,None,sfc_unique_p3_4,0,None,36,297.0,25,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028987.2679791,59.3,19,0.2267,0.1157,0.165,183.96,0.0,9.71,None,None,281.279,True,None,sfc_cache_p4_4,0,None,40,330.0,28,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755028987.2682126,59.3,19,0.2267,0.1157,0.165,183.96,0.0,16.02,None,None,5.959,True,None,sfc_unique_p4_4,0,None,40,330.0,28,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755028992.7043746,64.7,19,0.2228,0.1241,0.1925,192.63,0.0,10.18,None,None,424.671,True,None,sfc_cache_p3_2,0,None,36,297.0,27,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755028992.7046025,64.7,19,0.2228,0.1241,0.1925,192.63,0.0,19.16,None,None,4.936,True,None,sfc_unique_p3_2,0,None,36,297.0,27,0,0,0,0,False,100.0,7.258064516129033,56.25
