No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755028920.4855857,0,1,0.0181,0.0101,0.0275,9.33,0.0,10.87,None,None,707.048,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028920.4858713,0.0,1,0.0181,0.0101,0.0275,9.33,0.0,14.46,None,None,4.926,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028920.517636,0.0,2,0.0328,0.0201,0.0275,18.66,0.0,11.35,None,None,15.596,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028920.5180092,0.0,2,0.0328,0.0201,0.0275,18.66,0.0,15.41,None,None,9.884,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028920.5425172,0.1,3,0.0475,0.0293,0.0275,27.99,0.0,11.2,None,None,9.879,True,None,sfc_cache_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028920.5428772,0.1,3,0.0475,0.0293,0.0275,27.99,0.0,17.27,None,None,9.821,True,None,sfc_unique_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028920.5724936,0.1,4,0.0622,0.0393,0.0275,37.32,0.0,11.45,None,None,15.188,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028920.5728445,0.1,4,0.0622,0.0393,0.0275,37.32,0.0,15.61,None,None,9.739,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028940.519057,20.0,6,0.0803,0.0507,0.055,46.65,0.0,11.69,None,None,752.429,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028940.5192854,20.0,6,0.0803,0.0507,0.055,46.65,0.0,17.75,None,None,6.745,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
