No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755028938.4653292,0,1,0.0181,0.0096,0.0275,9.33,0.0,10.35,None,None,665.883,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028938.4656122,0.0,1,0.0181,0.0096,0.0275,9.33,0.0,16.23,None,None,4.798,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028938.5036764,0.0,2,0.0328,0.0192,0.0275,18.66,0.0,11.57,None,None,16.039,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028938.5040383,0.0,2,0.0328,0.0192,0.0275,18.66,0.0,18.67,None,None,9.618,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028938.8195493,0.4,3,0.0475,0.0279,0.0275,27.99,0.0,10.33,None,None,298.151,True,None,sfc_cache_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028938.8203151,0.4,3,0.0475,0.0279,0.0275,27.99,0.0,13.38,None,None,10.604,True,None,sfc_unique_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028939.3328488,0.9,4,0.0622,0.0375,0.0275,37.32,0.0,10.27,None,None,492.432,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028939.3332708,0.9,4,0.0622,0.0375,0.0275,37.32,0.0,16.07,None,None,9.737,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028953.8433363,15.4,6,0.0803,0.0411,0.055,46.65,0.0,8.51,None,None,49.574,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028953.843757,15.4,6,0.0803,0.0411,0.055,46.65,0.0,12.25,None,None,9.684,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028954.139726,15.7,7,0.0983,0.0466,0.0825,55.98,0.0,10.82,None,None,279.877,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028954.1401124,15.7,7,0.0983,0.0466,0.0825,55.98,0.0,17.48,None,None,9.603,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028954.3565586,15.9,8,0.1131,0.0512,0.0825,65.31,0.0,9.69,None,None,200.951,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755028954.3569517,15.9,8,0.1131,0.0512,0.0825,65.31,0.0,12.42,None,None,9.678,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755028954.401772,15.9,9,0.1278,0.0567,0.0825,74.64,0.0,10.82,None,None,23.375,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755028954.4021497,15.9,9,0.1278,0.0567,0.0825,74.64,0.0,17.48,None,None,9.664,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
