No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755028943.9642398,0,1,0.0181,0.0096,0.0275,9.33,0.0,10.49,None,None,743.77,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028943.96473,0.0,1,0.0181,0.0096,0.0275,9.33,0.0,15.43,None,None,9.591,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028944.0575457,0.1,2,0.0328,0.0192,0.0275,18.66,0.0,10.38,None,None,70.02,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028944.0579922,0.1,2,0.0328,0.0192,0.0275,18.66,0.0,15.21,None,None,11.162,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028944.12446,0.2,3,0.0475,0.0279,0.0275,27.99,0.0,10.38,None,None,46.128,True,None,sfc_cache_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028944.1249056,0.2,3,0.0475,0.0279,0.0275,27.99,0.0,13.85,None,None,11.099,True,None,sfc_unique_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028944.2879303,0.3,4,0.0622,0.0375,0.0275,37.32,0.0,10.47,None,None,145.896,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028944.2881982,0.3,4,0.0622,0.0375,0.0275,37.32,0.0,15.39,None,None,6.861,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028969.4912229,25.5,6,0.0803,0.0425,0.055,46.65,0.0,10.56,None,None,286.249,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028969.491645,25.5,6,0.0803,0.0425,0.055,46.65,0.0,13.15,None,None,9.699,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028969.548685,25.6,7,0.0983,0.0485,0.0825,55.98,0.0,8.66,None,None,39.777,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028969.5490706,25.6,7,0.0983,0.0485,0.0825,55.98,0.0,14.47,None,None,9.425,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
