No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755016781.9172225,0,1,0.0181,0.0059,0.0275,9.33,0.0,9.17,None,None,402.964,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755016781.9175038,0.0,1,0.0181,0.0059,0.0275,9.33,0.0,14.87,None,None,4.683,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755016781.9465394,0.0,2,0.0328,0.0119,0.0275,18.66,0.0,8.81,None,None,15.292,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016781.9469047,0.0,2,0.0328,0.0119,0.0275,18.66,0.0,14.14,None,None,9.555,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016781.9776917,0.1,3,0.0475,0.0178,0.0275,27.99,0.0,10.5,None,None,14.955,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016781.9780552,0.1,3,0.0475,0.0178,0.0275,27.99,0.0,17.53,None,None,9.405,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016782.00273,0.1,4,0.0622,0.0247,0.0275,37.32,0.0,10.57,None,None,14.72,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755016782.0029259,0.1,4,0.0622,0.0247,0.0275,37.32,0.0,18.11,None,None,4.65,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755016798.5295773,16.6,6,0.0803,0.0352,0.055,46.65,0.0,11.28,None,None,13.24,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016798.529984,16.6,6,0.0803,0.0352,0.055,46.65,0.0,19.6,None,None,9.65,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016798.5559826,16.6,7,0.0983,0.0439,0.0825,55.98,0.0,11.7,None,None,10.088,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016798.5563397,16.6,7,0.0983,0.0439,0.0825,55.98,0.0,19.86,None,None,9.638,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016798.586877,16.7,8,0.1131,0.0526,0.0825,65.31,0.0,11.58,None,None,15.539,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755016798.5872226,16.7,8,0.1131,0.0526,0.0825,65.31,0.0,19.63,None,None,9.562,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755016798.6245217,16.7,9,0.1278,0.0622,0.0825,74.64,0.0,10.8,None,None,15.487,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755016798.6248894,16.7,9,0.1278,0.0622,0.0825,74.64,0.0,18.48,None,None,9.712,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755016801.1275308,19.2,9,0.1311,0.0671,0.11,74.64,0.0,11.74,None,None,16.135,True,None,sfc_cache_p1_1,0,None,16,132.0,13,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016801.1279192,19.2,9,0.1311,0.0671,0.11,74.64,0.0,17.07,None,None,9.72,True,None,sfc_unique_p1_1,0,None,16,132.0,13,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016811.1255112,29.2,9,0.1345,0.0737,0.1375,74.64,0.0,12.17,None,None,16.703,True,None,sfc_cache_p2_1,0,None,12,99.0,12,0,0,0,0,False,100.0,4.838709677419355,37.5
0,1755016811.1257367,29.2,9,0.1345,0.0737,0.1375,74.64,0.0,17.49,None,None,5.036,True,None,sfc_unique_p2_1,0,None,12,99.0,12,0,0,0,0,False,100.0,4.838709677419355,37.5
0,1755016818.5436366,36.6,11,0.1453,0.0787,0.165,92.64,0.0,10.13,None,None,16.833,True,None,sfc_cache_p1_3,0,None,12,99.0,12,0,0,0,0,False,100.0,4.301075268817205,33.33333333333333
0,1755016818.5438666,36.6,11,0.1453,0.0787,0.165,92.64,0.0,13.87,None,None,8.06,True,None,sfc_unique_p1_3,0,None,12,99.0,12,0,0,0,0,False,100.0,4.301075268817205,33.33333333333333
0,1755016818.5807848,36.7,12,0.16,0.0856,0.165,101.97,0.0,11.65,None,None,15.944,True,None,sfc_cache_p2_3,0,None,16,132.0,15,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755016818.58117,36.7,12,0.16,0.0856,0.165,101.97,0.0,16.9,None,None,9.634,True,None,sfc_unique_p2_3,0,None,16,132.0,15,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755016818.617232,36.7,13,0.1747,0.0906,0.165,111.3,0.0,11.65,None,None,15.748,True,None,sfc_cache_p3_3,0,None,20,165.0,18,0,0,0,0,False,100.0,5.865102639296188,45.45454545454545
0,1755016818.6175902,36.7,13,0.1747,0.0906,0.165,111.3,0.0,16.56,None,None,9.541,True,None,sfc_unique_p3_3,0,None,20,165.0,18,0,0,0,0,False,100.0,5.865102639296188,45.45454545454545
0,1755016818.6459916,36.7,14,0.1822,0.0984,0.165,129.3,0.0,10.59,None,None,15.352,True,None,sfc_cache_p4_3,0,None,24,198.0,20,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016818.6461873,36.7,14,0.1822,0.0984,0.165,129.3,0.0,15.56,None,None,5.112,True,None,sfc_unique_p4_3,0,None,24,198.0,20,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016836.1380596,54.2,14,0.1675,0.0925,0.165,119.97,0.0,12.49,None,None,17.03,True,None,sfc_cache_p3_1,0,None,20,165.0,17,0,0,0,0,False,100.0,5.865102639296188,45.45454545454545
0,1755016836.138281,54.2,14,0.1675,0.0925,0.165,119.97,0.0,18.14,None,None,8.994,True,None,sfc_unique_p3_1,0,None,20,165.0,17,0,0,0,0,False,100.0,5.865102639296188,45.45454545454545
0,1755016836.1702492,54.3,14,0.1856,0.1016,0.1925,129.3,0.0,11.59,None,None,15.602,True,None,sfc_cache_p2_1,0,None,20,165.0,18,0,0,0,0,False,100.0,5.376344086021505,41.66666666666667
0,1755016836.1704526,54.3,14,0.1856,0.1016,0.1925,129.3,0.0,16.99,None,None,8.486,True,None,sfc_unique_p2_1,0,None,20,165.0,18,0,0,0,0,False,100.0,5.376344086021505,41.66666666666667
0,1755016840.5541284,58.6,16,0.1964,0.1103,0.22,147.3,0.0,8.67,None,None,15.667,True,None,sfc_cache_p1_4,0,None,20,165.0,18,0,0,0,0,False,100.0,4.962779156327544,38.46153846153847
0,1755016840.5543497,58.6,16,0.1964,0.1103,0.22,147.3,0.0,17.0,None,None,9.207,True,None,sfc_unique_p1_4,0,None,20,165.0,18,0,0,0,0,False,100.0,4.962779156327544,38.46153846153847
0,1755016840.5919962,58.7,17,0.2039,0.1187,0.22,165.3,0.0,9.77,None,None,15.107,True,None,sfc_cache_p2_4,0,None,24,198.0,21,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755016840.592357,58.7,17,0.2039,0.1187,0.22,165.3,0.0,19.13,None,None,8.899,True,None,sfc_unique_p2_4,0,None,24,198.0,21,0,0,0,0,False,100.0,5.529953917050691,42.857142857142854
0,1755016840.6272895,58.7,18,0.2114,0.1273,0.22,183.3,0.0,9.06,None,None,14.659,True,None,sfc_cache_p3_4,0,None,28,231.0,24,0,0,0,0,False,100.0,6.021505376344086,46.666666666666664
0,1755016840.6276484,58.7,18,0.2114,0.1273,0.22,183.3,0.0,17.59,None,None,8.948,True,None,sfc_unique_p3_4,0,None,28,231.0,24,0,0,0,0,False,100.0,6.021505376344086,46.666666666666664
0,1755016840.6622055,58.7,19,0.2189,0.1314,0.22,201.3,0.0,9.6,None,None,14.863,True,None,sfc_cache_p4_4,0,None,32,264.0,26,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016840.6625738,58.7,19,0.2189,0.1314,0.22,201.3,0.0,17.07,None,None,8.988,True,None,sfc_unique_p4_4,0,None,32,264.0,26,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016851.146062,69.2,19,0.2156,0.1296,0.1925,201.3,0.0,11.86,None,None,15.903,True,None,sfc_cache_p1_1,0,None,36,297.0,27,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755016851.1464486,69.2,19,0.2156,0.1296,0.1925,201.3,0.0,17.52,None,None,9.641,True,None,sfc_unique_p1_1,0,None,36,297.0,27,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755016861.1536417,79.2,19,0.2261,0.1394,0.22,192.63,0.0,12.97,None,None,16.861,True,None,sfc_cache_p1_3,0,None,32,264.0,25,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016861.1540294,79.2,19,0.2261,0.1394,0.22,192.63,0.0,19.14,None,None,9.807,True,None,sfc_unique_p1_3,0,None,32,264.0,25,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016861.5716746,79.7,21,0.237,0.1467,0.2475,210.63,0.0,10.78,None,None,15.876,True,None,sfc_cache_p1_5,0,None,32,264.0,25,0,0,0,0,False,100.0,6.072106261859583,47.05882352941176
0,1755016861.5720606,79.7,21,0.237,0.1467,0.2475,210.63,0.0,16.14,None,None,9.71,True,None,sfc_unique_p1_5,0,None,32,264.0,25,0,0,0,0,False,100.0,6.072106261859583,47.05882352941176
0,1755016861.606603,79.7,22,0.2478,0.154,0.275,228.63,0.0,9.97,None,None,15.563,True,None,sfc_cache_p2_5,0,None,32,264.0,26,0,0,0,0,False,100.0,5.734767025089606,44.44444444444444
0,1755016861.6068108,79.7,22,0.2478,0.154,0.275,228.63,0.0,16.98,None,None,4.774,True,None,sfc_unique_p2_5,0,None,32,264.0,26,0,0,0,0,False,100.0,5.734767025089606,44.44444444444444
0,1755016861.6393723,79.7,23,0.2586,0.1631,0.3025,246.63,0.0,11.93,None,None,15.425,True,None,sfc_cache_p3_5,0,None,32,264.0,27,0,0,0,0,False,100.0,5.432937181663837,42.10526315789473
0,1755016861.639586,79.7,23,0.2586,0.1631,0.3025,246.63,0.0,17.11,None,None,4.701,True,None,sfc_unique_p3_5,0,None,32,264.0,27,0,0,0,0,False,100.0,5.432937181663837,42.10526315789473
0,1755016861.6702633,79.8,24,0.2695,0.1716,0.33,264.63,0.0,12.76,None,None,15.138,True,None,sfc_cache_p4_5,0,None,32,264.0,29,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755016861.670462,79.8,24,0.2695,0.1716,0.33,264.63,0.0,17.21,None,None,4.685,True,None,sfc_unique_p4_5,0,None,32,264.0,29,0,0,0,0,False,100.0,5.161290322580645,40.0
0,1755016866.153986,84.2,24,0.2656,0.1716,0.3575,273.3,0.0,11.51,None,None,16.896,True,None,sfc_cache_p3_3,0,None,28,231.0,27,0,0,0,0,False,100.0,4.516129032258064,35.0
