No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1757015791.6014564,0,1,0.0129,0.0132,0.0138,0.0,0.0,7.37,None,None,2727.132,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1757015791.6024842,0.0,1,0.0129,0.0132,0.0138,0.0,0.0,10.69,None,None,29.224,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1757015794.7116172,3.1,2,0.0224,0.0264,0.0138,0.0,0.0,7.24,None,None,3081.613,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1757015794.7119496,3.1,2,0.0224,0.0264,0.0138,0.0,0.0,10.43,None,None,17.922,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1757015795.656603,4.1,3,0.0336,0.0421,0.0138,0.0,0.0,7.74,None,None,920.778,True,None,sfc_cache_p3_1,0,None,12.33,66.0,8,0,0,0,0,False,100.0,13.258064516129032,66.66666666666666
0,1757015795.6569288,4.1,3,0.0336,0.0421,0.0138,0.0,0.0,12.86,None,None,18.156,True,None,sfc_unique_p3_1,0,None,12.33,66.0,8,0,0,0,0,False,100.0,13.258064516129032,66.66666666666666
0,1757015798.3665876,6.8,4,0.0449,0.0551,0.0138,0.0,0.0,7.55,None,None,2640.337,True,None,sfc_cache_p4_1,0,None,16.33,99.0,11,0,0,0,0,False,100.0,13.169354838709676,75.0
0,1757015798.366895,6.8,4,0.0449,0.0551,0.0138,0.0,0.0,9.51,None,None,64.292,True,None,sfc_unique_p4_1,0,None,16.33,99.0,11,0,0,0,0,False,100.0,13.169354838709676,75.0
0,1757015807.4900298,15.9,6,0.0578,0.065,0.0275,0.0,0.0,7.92,None,None,5621.249,True,None,sfc_cache_p1_2,0,None,16.33,99.0,12,0,0,0,0,False,100.0,10.53548387096774,60.0
0,1757015807.4903905,15.9,6,0.0578,0.065,0.0275,0.0,0.0,10.74,None,None,36.124,True,None,sfc_unique_p1_2,0,None,16.33,99.0,12,0,0,0,0,False,100.0,10.53548387096774,60.0
0,1757015815.6845443,24.1,7,0.0707,0.0783,0.0413,0.0,0.0,8.11,None,None,8128.119,True,None,sfc_cache_p2_2,0,None,16.33,99.0,14,0,0,0,0,False,100.0,8.779569892473118,50.0
0,1757015815.688248,24.1,7,0.0707,0.0783,0.0413,0.0,0.0,9.66,None,None,57.472,True,None,sfc_unique_p2_2,0,None,16.33,99.0,14,0,0,0,0,False,100.0,8.779569892473118,50.0
0,1757015821.4849384,29.9,8,0.0819,0.0956,0.0413,0.0,0.0,8.04,None,None,5754.792,True,None,sfc_cache_p3_2,0,None,20.33,132.0,17,0,0,0,0,False,100.0,9.368663594470044,57.14285714285714
0,1757015821.4852982,29.9,8,0.0819,0.0956,0.0413,0.0,0.0,12.75,None,None,22.17,True,None,sfc_unique_p3_2,0,None,20.33,132.0,17,0,0,0,0,False,100.0,9.368663594470044,57.14285714285714
0,1757015827.3486521,35.7,9,0.0932,0.1106,0.0413,0.0,0.0,10.14,None,None,5783.447,True,None,sfc_cache_p4_2,0,None,24.33,165.0,20,0,0,0,0,False,100.0,9.810483870967742,62.5
