No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755028948.567289,0,1,0.0181,0.0041,0.0275,9.33,0.0,11.61,None,None,550.189,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028948.5675738,0.0,1,0.0181,0.0041,0.0275,9.33,0.0,15.46,None,None,4.65,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028948.64347,0.1,2,0.0328,0.0082,0.0275,18.66,0.0,11.88,None,None,59.089,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028948.6438327,0.1,2,0.0328,0.0082,0.0275,18.66,0.0,16.01,None,None,9.17,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028949.0054731,0.4,3,0.0475,0.0123,0.0275,27.99,0.0,11.62,None,None,343.761,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028949.0058742,0.4,3,0.0475,0.0123,0.0275,27.99,0.0,15.48,None,None,9.184,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028949.4334793,0.9,4,0.0622,0.0174,0.0275,37.32,0.0,11.76,None,None,410.065,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028949.4339213,0.9,4,0.0622,0.0174,0.0275,37.32,0.0,15.14,None,None,9.427,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028974.0343409,25.5,6,0.0803,0.0224,0.055,46.65,0.0,8.46,None,None,24.377,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028974.0347486,25.5,6,0.0803,0.0224,0.055,46.65,0.0,13.58,None,None,9.585,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028974.071333,25.5,7,0.0983,0.0283,0.0825,55.98,0.0,8.59,None,None,19.27,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028974.071705,25.5,7,0.0983,0.0283,0.0825,55.98,0.0,14.56,None,None,9.419,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028974.358395,25.8,8,0.1131,0.0334,0.0825,65.31,0.0,8.69,None,None,276.51,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755028974.3586304,25.8,8,0.1131,0.0334,0.0825,65.31,0.0,13.79,None,None,4.644,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755028974.6491919,26.1,9,0.1278,0.0393,0.0825,74.64,0.0,8.59,None,None,275.55,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755028974.6496003,26.1,9,0.1278,0.0393,0.0825,74.64,0.0,14.56,None,None,9.559,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755028990.0793848,41.5,11,0.1459,0.0457,0.11,83.97,0.0,10.46,None,None,57.074,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755028990.0797942,41.5,11,0.1459,0.0457,0.11,83.97,0.0,14.0,None,None,9.567,True,None,sfc_unique_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755028990.3753183,41.8,12,0.1639,0.0567,0.1375,93.3,0.0,10.95,None,None,277.622,True,None,sfc_cache_p2_3,0,None,20,165.0,14,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028990.3757358,41.8,12,0.1639,0.0567,0.1375,93.3,0.0,16.73,None,None,9.621,True,None,sfc_unique_p2_3,0,None,20,165.0,14,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028990.4089274,41.8,13,0.1786,0.0613,0.1375,102.63,0.0,10.95,None,None,15.331,True,None,sfc_cache_p3_3,0,None,24,198.0,17,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755028990.4092956,41.8,13,0.1786,0.0613,0.1375,102.63,0.0,15.76,None,None,9.5,True,None,sfc_unique_p3_3,0,None,24,198.0,17,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755028990.7312205,42.2,14,0.1934,0.0713,0.1375,111.96,0.0,11.42,None,None,304.12,True,None,sfc_cache_p4_3,0,None,28,231.0,19,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755028990.7316358,42.2,14,0.1934,0.0713,0.1375,111.96,0.0,17.69,None,None,9.575,True,None,sfc_unique_p4_3,0,None,28,231.0,19,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755029012.0398376,63.5,16,0.2042,0.0789,0.165,129.96,0.0,8.16,None,None,12.34,True,None,sfc_cache_p1_4,0,None,28,231.0,20,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755029012.0400581,63.5,16,0.2042,0.0789,0.165,129.96,0.0,14.59,None,None,5.08,True,None,sfc_unique_p1_4,0,None,28,231.0,20,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755029012.0727944,63.5,17,0.2117,0.0849,0.165,147.96,0.0,8.14,None,None,15.549,True,None,sfc_cache_p2_4,0,None,32,264.0,22,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755029012.0730877,63.5,17,0.2117,0.0849,0.165,147.96,0.0,15.98,None,None,7.34,True,None,sfc_unique_p2_4,0,None,32,264.0,22,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755029012.1008322,63.5,18,0.2192,0.0907,0.165,165.96,0.0,8.55,None,None,13.856,True,None,sfc_cache_p3_4,0,None,36,297.0,25,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755029012.1010249,63.5,18,0.2192,0.0907,0.165,165.96,0.0,16.16,None,None,4.254,True,None,sfc_unique_p3_4,0,None,36,297.0,25,0,0,0,0,False,100.0,7.741935483870968,60.0
