No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755016811.8640404,0,1,0.0181,0.0105,0.0275,9.33,0.0,8.69,None,None,424.246,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755016811.864336,0.0,1,0.0181,0.0105,0.0275,9.33,0.0,15.45,None,None,4.853,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755016811.8863904,0.0,2,0.0328,0.021,0.0275,18.66,0.0,9.87,None,None,11.292,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016811.8866005,0.0,2,0.0328,0.021,0.0275,18.66,0.0,17.82,None,None,5.587,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016811.911964,0.0,3,0.0475,0.0306,0.0275,27.99,0.0,9.87,None,None,15.577,True,None,sfc_cache_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016811.9121604,0.0,3,0.0475,0.0306,0.0275,27.99,0.0,16.66,None,None,4.817,True,None,sfc_unique_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016811.9482167,0.1,4,0.0622,0.0411,0.0275,37.32,0.0,9.87,None,None,15.954,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755016811.9485667,0.1,4,0.0622,0.0411,0.0275,37.32,0.0,17.82,None,None,9.543,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755016824.4475365,12.6,6,0.0803,0.053,0.055,46.65,0.0,9.66,None,None,16.303,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016824.447939,12.6,6,0.0803,0.053,0.055,46.65,0.0,14.15,None,None,9.66,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016824.4769387,12.6,7,0.0983,0.0613,0.0825,55.98,0.0,10.03,None,None,15.373,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016824.4771297,12.6,7,0.0983,0.0613,0.0825,55.98,0.0,15.45,None,None,8.707,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016824.507872,12.6,8,0.1131,0.0722,0.0825,65.31,0.0,11.39,None,None,15.272,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755016824.5080526,12.6,8,0.1131,0.0722,0.0825,65.31,0.0,17.01,None,None,9.823,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755016824.5428421,12.7,9,0.1278,0.0805,0.0825,74.64,0.0,9.96,None,None,15.584,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755016824.5430346,12.7,9,0.1278,0.0805,0.0825,74.64,0.0,15.29,None,None,6.592,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755016833.4444034,21.6,11,0.1459,0.0869,0.11,83.97,0.0,9.73,None,None,9.813,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755016833.4446332,21.6,11,0.1459,0.0869,0.11,83.97,0.0,13.12,None,None,5.579,True,None,sfc_unique_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755016833.4654942,21.6,12,0.1606,0.0951,0.11,93.3,0.0,10.6,None,None,9.007,True,None,sfc_cache_p2_3,0,None,24,198.0,17,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016833.4657013,21.6,12,0.1606,0.0951,0.11,93.3,0.0,15.9,None,None,5.597,True,None,sfc_unique_p2_3,0,None,24,198.0,17,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016833.4866164,21.6,13,0.1753,0.1015,0.11,102.63,0.0,11.27,None,None,9.047,True,None,sfc_cache_p3_3,0,None,28,231.0,20,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755016833.4868188,21.6,13,0.1753,0.1015,0.11,102.63,0.0,16.18,None,None,5.49,True,None,sfc_unique_p3_3,0,None,28,231.0,20,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755016833.5081587,21.6,14,0.1828,0.1115,0.11,120.63,0.0,9.91,None,None,9.328,True,None,sfc_cache_p4_3,0,None,32,264.0,22,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016833.5083637,21.6,14,0.1828,0.1115,0.11,120.63,0.0,13.47,None,None,5.413,True,None,sfc_unique_p4_3,0,None,32,264.0,22,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016856.4730694,44.6,16,0.1936,0.1161,0.1375,138.63,0.0,8.32,None,None,15.52,True,None,sfc_cache_p1_4,0,None,32,264.0,22,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
0,1755016856.4734535,44.6,16,0.1936,0.1161,0.1375,138.63,0.0,12.49,None,None,8.84,True,None,sfc_unique_p1_4,0,None,32,264.0,22,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
0,1755016856.5056095,44.6,17,0.2045,0.1211,0.165,156.63,0.0,8.16,None,None,14.976,True,None,sfc_cache_p2_4,0,None,32,264.0,23,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755016856.505957,44.6,17,0.2045,0.1211,0.165,156.63,0.0,12.73,None,None,8.808,True,None,sfc_unique_p2_4,0,None,32,264.0,23,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755016856.5391815,44.7,18,0.2192,0.1289,0.165,165.96,0.0,8.19,None,None,14.628,True,None,sfc_cache_p3_4,0,None,36,297.0,25,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016856.539377,44.7,18,0.2192,0.1289,0.165,165.96,0.0,14.4,None,None,8.957,True,None,sfc_unique_p3_4,0,None,36,297.0,25,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016856.5730286,44.7,19,0.2367,0.1323,0.165,171.96,0.0,9.28,None,None,15.11,True,None,sfc_cache_p4_4,0,None,40,330.0,28,0,0,0,0,False,100.0,8.064516129032258,62.5
