No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755014790.7378893,0,1,0.0181,0.0078,0.0275,9.33,0.0,10.95,None,None,437.872,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755014790.7381778,0.0,1,0.0181,0.0078,0.0275,9.33,0.0,16.48,None,None,4.846,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755014790.7705705,0.0,2,0.0328,0.0155,0.0275,18.66,0.0,11.03,None,None,16.101,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014790.7709374,0.0,2,0.0328,0.0155,0.0275,18.66,0.0,16.64,None,None,9.722,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014790.8007653,0.1,3,0.0475,0.0233,0.0275,27.99,0.0,11.75,None,None,15.348,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755014790.801118,0.1,3,0.0475,0.0233,0.0275,27.99,0.0,18.08,None,None,9.584,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755014790.8247213,0.1,4,0.0622,0.0302,0.0275,37.32,0.0,12.23,None,None,15.326,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755014790.824912,0.1,4,0.0622,0.0302,0.0275,37.32,0.0,18.24,None,None,4.733,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755014807.3013923,16.6,6,0.0803,0.0338,0.055,46.65,0.0,9.34,None,None,16.657,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014807.301799,16.6,6,0.0803,0.0338,0.055,46.65,0.0,15.56,None,None,9.763,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014807.3315158,16.6,7,0.0983,0.0393,0.0825,55.98,0.0,8.67,None,None,15.706,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014807.3318696,16.6,7,0.0983,0.0393,0.0825,55.98,0.0,16.35,None,None,9.489,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014807.3661993,16.6,8,0.1131,0.0439,0.0825,65.31,0.0,8.59,None,None,15.875,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755014807.3665652,16.6,8,0.1131,0.0439,0.0825,65.31,0.0,15.4,None,None,9.821,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755014807.403943,16.7,9,0.1278,0.0494,0.0825,74.64,0.0,8.74,None,None,15.869,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755014807.404292,16.7,9,0.1278,0.0494,0.0825,74.64,0.0,16.51,None,None,9.52,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755014826.3003645,35.6,11,0.1459,0.0585,0.11,83.97,0.0,9.46,None,None,7.926,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755014826.3006828,35.6,11,0.1459,0.0585,0.11,83.97,0.0,16.35,None,None,6.558,True,None,sfc_unique_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755014826.7292569,36.0,12,0.1639,0.0622,0.1375,93.3,0.0,9.01,None,None,409.596,True,None,sfc_cache_p2_3,0,None,20,165.0,14,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014826.7296748,36.0,12,0.1639,0.0622,0.1375,93.3,0.0,14.58,None,None,9.697,True,None,sfc_unique_p2_3,0,None,20,165.0,14,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014826.768193,36.0,13,0.1786,0.0658,0.1375,102.63,0.0,9.34,None,None,16.641,True,None,sfc_cache_p3_3,0,None,24,198.0,17,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755014826.7685876,36.0,13,0.1786,0.0658,0.1375,102.63,0.0,15.23,None,None,9.518,True,None,sfc_unique_p3_3,0,None,24,198.0,17,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755014827.1874228,36.4,14,0.1861,0.0741,0.1375,120.63,0.0,9.52,None,None,399.497,True,None,sfc_cache_p4_3,0,None,28,231.0,19,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755014827.187846,36.4,14,0.1861,0.0741,0.1375,120.63,0.0,15.97,None,None,9.555,True,None,sfc_unique_p4_3,0,None,28,231.0,19,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755014848.312819,57.6,16,0.197,0.0835,0.165,138.63,0.0,10.35,None,None,9.216,True,None,sfc_cache_p1_4,0,None,28,231.0,20,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755014848.313045,57.6,16,0.197,0.0835,0.165,138.63,0.0,16.32,None,None,5.056,True,None,sfc_unique_p1_4,0,None,28,231.0,20,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755014848.334143,57.6,17,0.2045,0.0894,0.165,156.63,0.0,10.62,None,None,8.657,True,None,sfc_cache_p2_4,0,None,32,264.0,22,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755014848.3343518,57.6,17,0.2045,0.0894,0.165,156.63,0.0,17.18,None,None,5.079,True,None,sfc_unique_p2_4,0,None,32,264.0,22,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755014848.3543885,57.6,18,0.212,0.0989,0.165,174.63,0.0,10.62,None,None,8.554,True,None,sfc_cache_p3_4,0,None,36,297.0,25,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014848.3545804,57.6,18,0.212,0.0989,0.165,174.63,0.0,16.87,None,None,4.866,True,None,sfc_unique_p3_4,0,None,36,297.0,25,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014848.3737483,57.6,19,0.2267,0.1103,0.165,183.96,0.0,11.8,None,None,8.506,True,None,sfc_cache_p4_4,0,None,40,330.0,28,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755014848.373944,57.6,19,0.2267,0.1103,0.165,183.96,0.0,19.88,None,None,4.489,True,None,sfc_unique_p4_4,0,None,40,330.0,28,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755014855.9874651,65.2,19,0.23,0.1107,0.1925,183.96,0.0,11.74,None,None,15.238,True,None,sfc_cache_p1_1,0,None,36,297.0,26,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755014855.9878585,65.2,19,0.23,0.1107,0.1925,183.96,0.0,20.71,None,None,9.673,True,None,sfc_unique_p1_1,0,None,36,297.0,26,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755014861.246476,70.5,19,0.2186,0.1047,0.22,174.63,0.0,10.84,None,None,270.994,True,None,sfc_cache_p3_1,0,None,28,231.0,21,0,0,0,0,False,100.0,6.021505376344086,46.666666666666664
0,1755014861.246884,70.5,19,0.2186,0.1047,0.22,174.63,0.0,19.23,None,None,9.612,True,None,sfc_unique_p3_1,0,None,28,231.0,21,0,0,0,0,False,100.0,6.021505376344086,46.666666666666664
0,1755014861.2759933,70.5,19,0.2334,0.1142,0.22,183.96,0.0,10.89,None,None,11.481,True,None,sfc_cache_p2_1,0,None,32,264.0,24,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014861.2763588,70.5,19,0.2334,0.1142,0.22,183.96,0.0,19.33,None,None,9.728,True,None,sfc_unique_p2_1,0,None,32,264.0,24,0,0,0,0,False,100.0,6.451612903225806,50.0
