No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755028921.440773,0,1,0.0181,0.0041,0.0275,9.33,0.0,9.6,None,None,692.915,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028921.4412763,0.0,1,0.0181,0.0041,0.0275,9.33,0.0,17.74,None,None,9.39,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755028921.479413,0.0,2,0.0328,0.0082,0.0275,18.66,0.0,11.05,None,None,16.992,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028921.479802,0.0,2,0.0328,0.0082,0.0275,18.66,0.0,20.66,None,None,9.299,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028921.7758572,0.3,3,0.0475,0.0123,0.0275,27.99,0.0,9.61,None,None,280.886,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028921.7762632,0.3,3,0.0475,0.0123,0.0275,27.99,0.0,17.77,None,None,9.283,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028921.8209767,0.4,4,0.0622,0.0165,0.0275,37.32,0.0,11.05,None,None,25.872,True,None,sfc_cache_p4_1,0,None,12,99.0,9,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028921.8213778,0.4,4,0.0622,0.0165,0.0275,37.32,0.0,20.66,None,None,9.268,True,None,sfc_unique_p4_1,0,None,12,99.0,9,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028937.0089366,15.6,6,0.0803,0.0201,0.055,46.65,0.0,10.2,None,None,275.001,True,None,sfc_cache_p1_2,0,None,12,99.0,9,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028937.0093427,15.6,6,0.0803,0.0201,0.055,46.65,0.0,19.24,None,None,9.387,True,None,sfc_unique_p1_2,0,None,12,99.0,9,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028937.0513718,15.6,7,0.095,0.0256,0.055,55.98,0.0,9.54,None,None,24.523,True,None,sfc_cache_p2_2,0,None,16,132.0,11,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028937.0517395,15.6,7,0.095,0.0256,0.055,55.98,0.0,14.91,None,None,9.823,True,None,sfc_unique_p2_2,0,None,16,132.0,11,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028937.3471186,15.9,8,0.1097,0.0329,0.055,65.31,0.0,11.45,None,None,279.818,True,None,sfc_cache_p3_2,0,None,20,165.0,14,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755028937.3475182,15.9,8,0.1097,0.0329,0.055,65.31,0.0,20.59,None,None,9.797,True,None,sfc_unique_p3_2,0,None,20,165.0,14,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755028937.399014,16.0,9,0.1245,0.0384,0.055,74.64,0.0,9.53,None,None,32.266,True,None,sfc_cache_p4_2,0,None,24,198.0,17,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028937.399217,16.0,9,0.1245,0.0384,0.055,74.64,0.0,14.88,None,None,6.56,True,None,sfc_unique_p4_2,0,None,24,198.0,17,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755028952.0308652,30.6,11,0.1353,0.048,0.0825,92.64,0.0,9.95,None,None,285.675,True,None,sfc_cache_p1_3,0,None,24,198.0,17,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028952.031269,30.6,11,0.1353,0.048,0.0825,92.64,0.0,16.0,None,None,9.432,True,None,sfc_unique_p1_3,0,None,24,198.0,17,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755028952.3241758,30.9,12,0.1534,0.0544,0.11,101.97,0.0,12.92,None,None,274.584,True,None,sfc_cache_p2_3,0,None,24,198.0,18,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028952.3245897,30.9,12,0.1534,0.0544,0.11,101.97,0.0,14.54,None,None,9.723,True,None,sfc_unique_p2_3,0,None,24,198.0,18,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755028952.3978732,31.0,13,0.1714,0.0617,0.1375,111.3,0.0,10.82,None,None,50.656,True,None,sfc_cache_p3_3,0,None,24,198.0,18,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755028952.3982706,31.0,13,0.1714,0.0617,0.1375,111.3,0.0,15.94,None,None,9.636,True,None,sfc_unique_p3_3,0,None,24,198.0,18,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755028952.4680855,31.0,14,0.1861,0.069,0.1375,120.63,0.0,10.82,None,None,46.53,True,None,sfc_cache_p4_3,0,None,28,231.0,21,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755028952.468462,31.0,14,0.1861,0.069,0.1375,120.63,0.0,15.94,None,None,9.566,True,None,sfc_unique_p4_3,0,None,28,231.0,21,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755028972.4966471,51.1,14,0.1822,0.0713,0.165,129.3,0.0,11.96,None,None,10.09,True,None,sfc_cache_p4_2,0,None,24,198.0,19,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028972.4968934,51.1,14,0.1822,0.0713,0.165,129.3,0.0,16.64,None,None,5.467,True,None,sfc_unique_p4_2,0,None,24,198.0,19,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755028976.0190427,54.6,16,0.1931,0.0759,0.1925,147.3,0.0,10.88,None,None,267.473,True,None,sfc_cache_p1_4,0,None,24,198.0,19,0,0,0,0,False,100.0,5.955334987593052,46.15384615384615
0,1755028976.0192637,54.6,16,0.1931,0.0759,0.1925,147.3,0.0,12.76,None,None,4.766,True,None,sfc_unique_p1_4,0,None,24,198.0,19,0,0,0,0,False,100.0,5.955334987593052,46.15384615384615
0,1755028976.3111973,54.9,17,0.2078,0.0859,0.1925,156.63,0.0,11.29,None,None,280.526,True,None,sfc_cache_p2_4,0,None,28,231.0,21,0,0,0,0,False,100.0,6.451612903225806,50.0
