No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755015855.752792,0,1,0.0181,0.0087,0.0275,9.33,0.0,12.81,None,None,410.276,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755015855.7530768,0.0,1,0.0181,0.0087,0.0275,9.33,0.0,16.69,None,None,5.191,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755015855.7756162,0.0,2,0.0328,0.0174,0.0275,18.66,0.0,12.93,None,None,9.064,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015855.775826,0.0,2,0.0328,0.0174,0.0275,18.66,0.0,16.92,None,None,5.0,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015855.7916737,0.0,3,0.0475,0.0261,0.0275,27.99,0.0,12.89,None,None,8.604,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755015855.7918758,0.0,3,0.0475,0.0261,0.0275,27.99,0.0,16.85,None,None,4.939,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755015855.815115,0.1,4,0.0622,0.0357,0.0275,37.32,0.0,12.03,None,None,10.263,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755015855.8154747,0.1,4,0.0622,0.0357,0.0275,37.32,0.0,15.33,None,None,10.087,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755015884.341918,28.6,6,0.0803,0.0393,0.055,46.65,0.0,7.68,None,None,17.077,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015884.3421435,28.6,6,0.0803,0.0393,0.055,46.65,0.0,12.17,None,None,5.249,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015884.3738775,28.6,7,0.0983,0.0448,0.0825,55.98,0.0,9.03,None,None,16.77,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015884.3740888,28.6,7,0.0983,0.0448,0.0825,55.98,0.0,11.96,None,None,5.243,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015884.4088538,28.7,8,0.1131,0.0494,0.0825,65.31,0.0,9.03,None,None,16.345,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755015884.4092352,28.7,8,0.1131,0.0494,0.0825,65.31,0.0,11.89,None,None,10.307,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755015884.4455297,28.7,9,0.1278,0.0549,0.0825,74.64,0.0,9.17,None,None,16.411,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755015884.44592,28.7,9,0.1278,0.0549,0.0825,74.64,0.0,12.24,None,None,10.069,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755015900.3545065,44.6,11,0.1459,0.0594,0.11,83.97,0.0,9.62,None,None,11.264,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755015900.3549063,44.6,11,0.1459,0.0594,0.11,83.97,0.0,15.19,None,None,9.851,True,None,sfc_unique_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755015900.3883624,44.6,12,0.1639,0.0677,0.1375,93.3,0.0,11.52,None,None,15.953,True,None,sfc_cache_p2_3,0,None,20,165.0,15,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015900.3887534,44.6,12,0.1639,0.0677,0.1375,93.3,0.0,15.83,None,None,9.816,True,None,sfc_unique_p2_3,0,None,20,165.0,15,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755015900.4237263,44.7,13,0.1786,0.0759,0.1375,102.63,0.0,11.51,None,None,15.696,True,None,sfc_cache_p3_3,0,None,24,198.0,18,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755015900.4240892,44.7,13,0.1786,0.0759,0.1375,102.63,0.0,15.8,None,None,9.728,True,None,sfc_unique_p3_3,0,None,24,198.0,18,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755015900.4567578,44.7,14,0.1861,0.0875,0.1375,120.63,0.0,11.52,None,None,15.363,True,None,sfc_cache_p4_3,0,None,28,231.0,21,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755015900.4571166,44.7,14,0.1861,0.0875,0.1375,120.63,0.0,17.69,None,None,9.398,True,None,sfc_unique_p4_3,0,None,28,231.0,21,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755015915.3606758,59.6,16,0.197,0.0953,0.165,138.63,0.0,8.72,None,None,9.898,True,None,sfc_cache_p1_4,0,None,28,231.0,21,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755015915.3610733,59.6,16,0.197,0.0953,0.165,138.63,0.0,17.13,None,None,10.001,True,None,sfc_unique_p1_4,0,None,28,231.0,21,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755015915.3976102,59.6,17,0.2045,0.1047,0.165,156.63,0.0,8.81,None,None,15.768,True,None,sfc_cache_p2_4,0,None,32,264.0,24,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755015915.397974,59.6,17,0.2045,0.1047,0.165,156.63,0.0,16.05,None,None,9.517,True,None,sfc_unique_p2_4,0,None,32,264.0,24,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755015915.4195068,59.7,18,0.212,0.1125,0.165,174.63,0.0,9.46,None,None,9.256,True,None,sfc_cache_p3_4,0,None,36,297.0,27,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015915.4197085,59.7,18,0.212,0.1125,0.165,174.63,0.0,17.69,None,None,5.476,True,None,sfc_unique_p3_4,0,None,36,297.0,27,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755015915.4413667,59.7,19,0.2195,0.1202,0.165,192.63,0.0,8.81,None,None,10.307,True,None,sfc_cache_p4_4,0,None,40,330.0,30,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755015915.4415653,59.7,19,0.2195,0.1202,0.165,192.63,0.0,17.3,None,None,5.429,True,None,sfc_unique_p4_4,0,None,40,330.0,30,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755015930.0327375,74.3,19,0.2228,0.1193,0.1925,192.63,0.0,13.35,None,None,15.764,True,None,sfc_cache_p3_1,0,None,36,297.0,29,0,0,0,0,False,100.0,7.258064516129033,56.25
0,1755015930.0329623,74.3,19,0.2228,0.1193,0.1925,192.63,0.0,19.84,None,None,8.902,True,None,sfc_unique_p3_1,0,None,36,297.0,29,0,0,0,0,False,100.0,7.258064516129033,56.25
