No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755016682.746873,0,1,0.0181,0.0041,0.0275,9.33,0.0,9.67,None,None,505.684,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755016682.7471519,0.0,1,0.0181,0.0041,0.0275,9.33,0.0,16.17,None,None,4.595,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755016682.7812653,0.0,2,0.0328,0.0082,0.0275,18.66,0.0,9.68,None,None,15.29,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016682.781475,0.0,2,0.0328,0.0082,0.0275,18.66,0.0,16.19,None,None,7.853,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016682.8148758,0.1,3,0.0475,0.0123,0.0275,27.99,0.0,9.67,None,None,15.206,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016682.81523,0.1,3,0.0475,0.0123,0.0275,27.99,0.0,16.16,None,None,9.183,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016682.8460417,0.1,4,0.0622,0.0174,0.0275,37.32,0.0,9.33,None,None,14.639,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755016682.8463988,0.1,4,0.0622,0.0174,0.0275,37.32,0.0,17.47,None,None,9.175,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755016704.2322755,21.5,6,0.0803,0.0274,0.055,46.65,0.0,11.64,None,None,9.02,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016704.232492,21.5,6,0.0803,0.0274,0.055,46.65,0.0,17.78,None,None,4.427,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016704.2528665,21.5,7,0.0983,0.0357,0.0825,55.98,0.0,10.18,None,None,8.453,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016704.2531102,21.5,7,0.0983,0.0357,0.0825,55.98,0.0,13.6,None,None,5.709,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016704.2870517,21.5,8,0.1131,0.0448,0.0825,65.31,0.0,10.03,None,None,24.297,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755016704.2872555,21.5,8,0.1131,0.0448,0.0825,65.31,0.0,15.29,None,None,4.384,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755016704.3243096,21.6,9,0.1278,0.053,0.0825,74.64,0.0,10.15,None,None,15.338,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755016704.3246756,21.6,9,0.1278,0.053,0.0825,74.64,0.0,13.53,None,None,9.257,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755016728.2566705,45.5,11,0.1459,0.0617,0.11,83.97,0.0,14.82,None,None,10.017,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755016728.257103,45.5,11,0.1459,0.0617,0.11,83.97,0.0,23.21,None,None,9.878,True,None,sfc_unique_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
0,1755016728.2912395,45.5,12,0.1534,0.0686,0.11,101.97,0.0,12.95,None,None,16.181,True,None,sfc_cache_p2_3,0,None,24,198.0,16,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016728.2916994,45.5,12,0.1534,0.0686,0.11,101.97,0.0,18.33,None,None,9.657,True,None,sfc_unique_p2_3,0,None,24,198.0,16,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016728.3248353,45.6,13,0.1609,0.0754,0.11,119.97,0.0,12.38,None,None,16.257,True,None,sfc_cache_p3_3,0,None,28,231.0,19,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755016728.3250716,45.6,13,0.1609,0.0754,0.11,119.97,0.0,17.18,None,None,6.934,True,None,sfc_unique_p3_3,0,None,28,231.0,19,0,0,0,0,False,100.0,8.211143695014663,63.63636363636363
0,1755016728.3511634,45.6,14,0.1684,0.085,0.11,137.97,0.0,14.82,None,None,9.324,True,None,sfc_cache_p4_3,0,None,32,264.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016728.351594,45.6,14,0.1684,0.085,0.11,137.97,0.0,21.94,None,None,8.982,True,None,sfc_unique_p4_3,0,None,32,264.0,21,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016747.2807155,64.5,16,0.1792,0.0942,0.1375,155.97,0.0,9.8,None,None,15.682,True,None,sfc_cache_p1_4,0,None,32,264.0,21,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
0,1755016747.281123,64.5,16,0.1792,0.0942,0.1375,155.97,0.0,16.03,None,None,9.291,True,None,sfc_unique_p1_4,0,None,32,264.0,21,0,0,0,0,False,100.0,7.94044665012407,61.53846153846154
0,1755016747.3171,64.6,17,0.1867,0.1006,0.1375,173.97,0.0,10.5,None,None,15.253,True,None,sfc_cache_p2_4,0,None,36,297.0,23,0,0,0,0,False,100.0,8.294930875576037,64.28571428571429
0,1755016747.3174834,64.6,17,0.1867,0.1006,0.1375,173.97,0.0,15.77,None,None,9.306,True,None,sfc_unique_p2_4,0,None,36,297.0,23,0,0,0,0,False,100.0,8.294930875576037,64.28571428571429
0,1755016747.3572052,64.6,18,0.1942,0.107,0.1375,191.97,0.0,10.5,None,None,15.239,True,None,sfc_cache_p3_4,0,None,40,330.0,26,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016747.3575792,64.6,18,0.1942,0.107,0.1375,191.97,0.0,15.77,None,None,9.604,True,None,sfc_unique_p3_4,0,None,40,330.0,26,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016747.3821273,64.6,19,0.2017,0.1161,0.1375,209.97,0.0,9.27,None,None,9.231,True,None,sfc_cache_p4_4,0,None,44,363.0,29,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755016747.3823457,64.6,19,0.2017,0.1161,0.1375,209.97,0.0,14.98,None,None,5.294,True,None,sfc_unique_p4_4,0,None,44,363.0,29,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755016751.9962635,69.2,19,0.205,0.1179,0.165,209.97,0.0,11.76,None,None,16.069,True,None,sfc_cache_p2_2,0,None,40,330.0,27,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755016751.9964848,69.2,19,0.205,0.1179,0.165,209.97,0.0,17.88,None,None,8.392,True,None,sfc_unique_p2_2,0,None,40,330.0,27,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755016775.277781,92.5,21,0.2159,0.1291,0.1925,227.97,0.0,8.63,None,None,9.461,True,None,sfc_cache_p1_5,0,None,40,330.0,28,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755016775.2780013,92.5,21,0.2159,0.1291,0.1925,227.97,0.0,16.76,None,None,5.141,True,None,sfc_unique_p1_5,0,None,40,330.0,28,0,0,0,0,False,100.0,7.590132827324478,58.82352941176471
0,1755016775.3067667,92.6,22,0.2234,0.1367,0.1925,245.97,0.0,9.13,None,None,15.18,True,None,sfc_cache_p2_5,0,None,44,363.0,31,0,0,0,0,False,100.0,7.885304659498208,61.111111111111114
0,1755016775.3069878,92.6,22,0.2234,0.1367,0.1925,245.97,0.0,16.85,None,None,4.541,True,None,sfc_unique_p2_5,0,None,44,363.0,31,0,0,0,0,False,100.0,7.885304659498208,61.111111111111114
0,1755016775.3300931,92.6,23,0.2309,0.1426,0.1925,263.97,0.0,9.56,None,None,9.623,True,None,sfc_cache_p3_5,0,None,48,396.0,33,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755016775.3302958,92.6,23,0.2309,0.1426,0.1925,263.97,0.0,16.77,None,None,5.733,True,None,sfc_unique_p3_5,0,None,48,396.0,33,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755016775.3531294,92.6,24,0.2384,0.1503,0.1925,281.97,0.0,8.63,None,None,8.734,True,None,sfc_cache_p4_5,0,None,52,429.0,36,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755016775.35333,92.6,24,0.2384,0.1503,0.1925,281.97,0.0,15.85,None,None,4.759,True,None,sfc_unique_p4_5,0,None,52,429.0,36,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755016777.0061853,94.3,24,0.2164,0.1426,0.1925,281.31,0.0,10.2,None,None,16.087,True,None,sfc_cache_p4_2,0,None,48,396.0,33,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755016777.0063994,94.3,24,0.2164,0.1426,0.1925,281.31,0.0,15.55,None,None,7.603,True,None,sfc_unique_p4_2,0,None,48,396.0,33,0,0,0,0,False,100.0,8.149405772495756,63.1578947368421
0,1755016777.0395072,94.3,24,0.2311,0.1535,0.1925,290.64,0.0,11.44,None,None,15.794,True,None,sfc_cache_p1_2,0,None,52,429.0,35,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755016777.039885,94.3,24,0.2311,0.1535,0.1925,290.64,0.0,18.57,None,None,9.387,True,None,sfc_unique_p1_2,0,None,52,429.0,35,0,0,0,0,False,100.0,8.38709677419355,65.0
0,1755016787.0097215,104.3,24,0.2017,0.1444,0.1925,271.98,0.0,17.11,None,None,16.04,False,None,sfc_cache_p4_1,0,None,44,363.0,30,0,0,0,0,False,97.87234042553192,7.885304659498208,61.111111111111114
