No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1757088158.5688317,0,1,0.0129,0.0211,0.0138,0.0,0.0,7.56,None,None,739.027,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1757088158.5695937,0.0,1,0.0129,0.0211,0.0138,0.0,0.0,11.45,None,None,9.18,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1757088158.5983956,0.0,2,0.0224,0.0423,0.0138,0.0,0.0,7.53,None,None,14.679,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1757088158.5986478,0.0,2,0.0224,0.0423,0.0138,0.0,0.0,10.21,None,None,9.21,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1757088158.6280918,0.1,3,0.0318,0.0582,0.0138,0.0,0.0,7.49,None,None,13.076,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1757088158.628376,0.1,3,0.0318,0.0582,0.0138,0.0,0.0,8.54,None,None,9.454,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1757088158.6613057,0.1,4,0.0429,0.0723,0.0275,0.0,0.0,7.37,None,None,13.586,True,None,sfc_cache_p4_1,0,None,20.99,66.0,12,0,0,0,0,False,100.0,16.927419354838708,50.0
0,1757088158.6616628,0.1,4,0.0429,0.0723,0.0275,0.0,0.0,8.66,None,None,9.419,True,None,sfc_unique_p4_1,0,None,20.99,66.0,12,0,0,0,0,False,100.0,16.927419354838708,50.0
0,1757088178.8425202,20.3,6,0.0558,0.0835,0.0413,0.0,0.0,7.72,None,None,15.827,True,None,sfc_cache_p1_2,0,None,20.99,66.0,13,0,0,0,0,False,100.0,13.541935483870967,40.0
0,1757088178.84286,20.3,6,0.0558,0.0835,0.0413,0.0,0.0,9.0,None,None,9.245,True,None,sfc_unique_p1_2,0,None,20.99,66.0,13,0,0,0,0,False,100.0,13.541935483870967,40.0
0,1757088178.883129,20.3,7,0.0688,0.095,0.055,0.0,0.0,5.97,None,None,15.828,True,None,sfc_cache_p2_2,0,None,20.99,66.0,15,0,0,0,0,False,100.0,11.284946236559138,33.33333333333333
0,1757088178.8833852,20.3,7,0.0688,0.095,0.055,0.0,0.0,8.49,None,None,10.247,True,None,sfc_unique_p2_2,0,None,20.99,66.0,15,0,0,0,0,False,100.0,11.284946236559138,33.33333333333333
0,1757088178.9173553,20.3,8,0.0782,0.1158,0.055,0.0,0.0,5.36,None,None,13.372,True,None,sfc_cache_p3_2,0,None,29.32,99.0,18,0,0,0,0,False,100.0,13.51152073732719,42.857142857142854
0,1757088178.9176226,20.3,8,0.0782,0.1158,0.055,0.0,0.0,12.34,None,None,9.581,True,None,sfc_unique_p3_2,0,None,29.32,99.0,18,0,0,0,0,False,100.0,13.51152073732719,42.857142857142854
0,1757088178.9530718,20.4,9,0.0876,0.1236,0.055,0.0,0.0,5.29,None,None,13.608,True,None,sfc_cache_p4_2,0,None,37.65,132.0,22,0,0,0,0,False,100.0,15.181451612903224,50.0
0,1757088178.9533567,20.4,9,0.0876,0.1236,0.055,0.0,0.0,7.5,None,None,9.741,True,None,sfc_unique_p4_2,0,None,37.65,132.0,22,0,0,0,0,False,100.0,15.181451612903224,50.0
0,1757088197.8794162,39.3,11,0.1006,0.1384,0.0688,0.0,0.0,4.4,None,None,14.531,True,None,sfc_cache_p1_3,0,None,37.65,132.0,23,0,0,0,0,False,100.0,13.494623655913978,44.44444444444444
0,1757088197.8796854,39.3,11,0.1006,0.1384,0.0688,0.0,0.0,11.34,None,None,9.745,True,None,sfc_unique_p1_3,0,None,37.65,132.0,23,0,0,0,0,False,100.0,13.494623655913978,44.44444444444444
0,1757088197.922532,39.4,12,0.1117,0.1501,0.0825,0.0,0.0,8.05,None,None,13.531,True,None,sfc_cache_p2_3,0,None,41.98,132.0,26,0,0,0,0,False,100.0,13.541935483870967,40.0
0,1757088197.9228032,39.4,12,0.1117,0.1501,0.0825,0.0,0.0,8.69,None,None,9.682,True,None,sfc_unique_p2_3,0,None,41.98,132.0,26,0,0,0,0,False,100.0,13.541935483870967,40.0
0,1757088197.9709136,39.4,13,0.1228,0.1578,0.0963,0.0,0.0,5.52,None,None,16.355,True,None,sfc_cache_p3_3,0,None,46.31,132.0,29,0,0,0,0,False,100.0,13.580645161290322,36.36363636363637
0,1757088197.9712284,39.4,13,0.1228,0.1578,0.0963,0.0,0.0,7.41,None,None,11.295,True,None,sfc_unique_p3_3,0,None,46.31,132.0,29,0,0,0,0,False,100.0,13.580645161290322,36.36363636363637
0,1757088198.0187187,39.4,14,0.1322,0.1816,0.0963,0.0,0.0,6.26,None,None,16.002,True,None,sfc_cache_p4_3,0,None,54.64,165.0,33,0,0,0,0,False,100.0,14.688172043010752,41.66666666666667
0,1757088198.019,39.5,14,0.1322,0.1816,0.0963,0.0,0.0,12.54,None,None,9.247,True,None,sfc_unique_p4_3,0,None,54.64,165.0,33,0,0,0,0,False,100.0,14.688172043010752,41.66666666666667
0,1757088219.9151049,61.3,16,0.1452,0.2037,0.11,0.0,0.0,8.52,None,None,13.705,True,None,sfc_cache_p1_4,0,None,54.64,165.0,34,0,0,0,0,False,100.0,13.55831265508685,38.46153846153847
0,1757088219.9153962,61.3,16,0.1452,0.2037,0.11,0.0,0.0,12.42,None,None,9.263,True,None,sfc_unique_p1_4,0,None,54.64,165.0,34,0,0,0,0,False,100.0,13.55831265508685,38.46153846153847
0,1757088219.9611745,61.4,17,0.1581,0.2192,0.1237,0.0,0.0,7.75,None,None,13.957,True,None,sfc_cache_p2_4,0,None,54.64,165.0,36,0,0,0,0,False,100.0,12.589861751152073,35.714285714285715
0,1757088219.9617062,61.4,17,0.1581,0.2192,0.1237,0.0,0.0,12.11,None,None,9.399,True,None,sfc_unique_p2_4,0,None,54.64,165.0,36,0,0,0,0,False,100.0,12.589861751152073,35.714285714285715
0,1757088220.0417376,61.5,18,0.1693,0.2387,0.1237,0.0,0.0,7.76,None,None,19.518,True,None,sfc_cache_p3_4,0,None,58.64,198.0,39,0,0,0,0,False,100.0,12.610752688172045,40.0
0,1757088220.0422738,61.5,18,0.1693,0.2387,0.1237,0.0,0.0,11.97,None,None,14.554,True,None,sfc_unique_p3_4,0,None,58.64,198.0,39,0,0,0,0,False,100.0,12.610752688172045,40.0
0,1757088220.1116536,61.5,19,0.1788,0.2569,0.1237,0.0,0.0,7.75,None,None,14.471,True,None,sfc_cache_p4_4,0,None,66.97,231.0,43,0,0,0,0,False,100.0,13.502016129032256,43.75
0,1757088220.1119611,61.5,19,0.1788,0.2569,0.1237,0.0,0.0,12.51,None,None,9.99,True,None,sfc_unique_p4_4,0,None,66.97,231.0,43,0,0,0,0,False,100.0,13.502016129032256,43.75
0,1757088236.9426694,78.4,21,0.1917,0.2746,0.1375,0.0,0.0,8.08,None,None,13.277,True,None,sfc_cache_p1_5,0,None,66.97,231.0,44,0,0,0,0,False,100.0,12.707779886148007,41.17647058823529
0,1757088236.9431083,78.4,21,0.1917,0.2746,0.1375,0.0,0.0,12.3,None,None,9.914,True,None,sfc_unique_p1_5,0,None,66.97,231.0,44,0,0,0,0,False,100.0,12.707779886148007,41.17647058823529
0,1757088237.0020902,78.4,22,0.2028,0.2904,0.1512,0.0,0.0,8.52,None,None,13.549,True,None,sfc_cache_p2_5,0,None,71.3,231.0,47,0,0,0,0,False,100.0,12.777777777777777,38.88888888888889
0,1757088237.002382,78.4,22,0.2028,0.2904,0.1512,0.0,0.0,12.0,None,None,9.373,True,None,sfc_unique_p2_5,0,None,71.3,231.0,47,0,0,0,0,False,100.0,12.777777777777777,38.88888888888889
0,1757088237.2121747,78.6,23,0.2157,0.3243,0.165,0.0,0.0,10.2,None,None,16.434,True,None,sfc_cache_p3_5,0,None,71.3,231.0,49,0,0,0,0,False,100.0,12.105263157894736,36.84210526315789
0,1757088237.2125635,78.6,23,0.2157,0.3243,0.165,0.0,0.0,15.28,None,None,9.413,True,None,sfc_unique_p3_5,0,None,71.3,231.0,49,0,0,0,0,False,100.0,12.105263157894736,36.84210526315789
0,1757088237.273485,78.7,24,0.2286,0.3561,0.1787,0.0,0.0,8.43,None,None,13.789,True,None,sfc_cache_p4_5,0,None,71.3,231.0,51,0,0,0,0,False,100.0,11.5,35.0
0,1757088237.273834,78.7,24,0.2286,0.3561,0.1787,0.0,0.0,14.69,None,None,10.346,True,None,sfc_unique_p4_5,0,None,71.3,231.0,51,0,0,0,0,False,100.0,11.5,35.0
0,1757088240.417011,81.8,24,0.2321,0.3652,0.1925,0.0,0.0,8.02,None,None,15.304,True,None,sfc_cache_p2_1,0,None,62.97,198.0,49,0,0,0,0,False,100.0,10.156451612903226,30.0
0,1757088240.4173188,81.8,24,0.2321,0.3652,0.1925,0.0,0.0,11.48,None,None,9.58,True,None,sfc_unique_p2_1,0,None,62.97,198.0,49,0,0,0,0,False,100.0,10.156451612903226,30.0
