No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755014772.0810099,0,1,0.0181,0.005,0.0275,9.33,0.0,8.79,None,None,821.062,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755014772.0812962,0.0,1,0.0181,0.005,0.0275,9.33,0.0,14.37,None,None,4.816,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755014772.1093514,0.0,2,0.0328,0.0101,0.0275,18.66,0.0,9.73,None,None,11.48,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014772.109715,0.0,2,0.0328,0.0101,0.0275,18.66,0.0,16.25,None,None,9.9,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014772.1439524,0.1,3,0.0475,0.0142,0.0275,27.99,0.0,9.91,None,None,15.914,True,None,sfc_cache_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755014772.1443205,0.1,3,0.0475,0.0142,0.0275,27.99,0.0,13.48,None,None,9.746,True,None,sfc_unique_p3_1,0,None,8,66.0,5,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755014772.178183,0.1,4,0.0622,0.0192,0.0275,37.32,0.0,10.46,None,None,15.405,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755014772.1785486,0.1,4,0.0622,0.0192,0.0275,37.32,0.0,17.71,None,None,9.613,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755014790.274296,18.2,6,0.0803,0.0224,0.055,46.65,0.0,9.27,None,None,11.746,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014790.274569,18.2,6,0.0803,0.0224,0.055,46.65,0.0,14.32,None,None,6.728,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014790.2978883,18.2,7,0.0983,0.0274,0.0825,55.98,0.0,10.82,None,None,11.608,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014790.2981467,18.2,7,0.0983,0.0274,0.0825,55.98,0.0,17.66,None,None,6.584,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014790.3478603,18.3,8,0.1131,0.0325,0.0825,65.31,0.0,12.74,None,None,31.236,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755014790.348251,18.3,8,0.1131,0.0325,0.0825,65.31,0.0,21.51,None,None,9.664,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755014790.3814878,18.3,9,0.1278,0.0366,0.0825,74.64,0.0,10.83,None,None,17.899,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755014790.3818724,18.3,9,0.1278,0.0366,0.0825,74.64,0.0,14.55,None,None,9.762,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755014799.2901673,27.2,11,0.1459,0.043,0.11,83.97,0.0,9.1,None,None,17.04,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
