No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755016828.3736236,0,1,0.0181,0.0064,0.0275,9.33,0.0,11.26,None,None,427.634,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755016828.3739088,0.0,1,0.0181,0.0064,0.0275,9.33,0.0,13.63,None,None,4.802,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755016828.395048,0.0,2,0.0328,0.0128,0.0275,18.66,0.0,10.39,None,None,9.183,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016828.3952591,0.0,2,0.0328,0.0128,0.0275,18.66,0.0,11.89,None,None,5.544,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755016828.4144695,0.0,3,0.0475,0.0192,0.0275,27.99,0.0,11.92,None,None,8.895,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016828.4146702,0.0,3,0.0475,0.0192,0.0275,27.99,0.0,14.95,None,None,5.565,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755016828.4468062,0.1,4,0.0622,0.0247,0.0275,37.32,0.0,10.39,None,None,15.831,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755016828.4470046,0.1,4,0.0622,0.0247,0.0275,37.32,0.0,11.08,None,None,8.95,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755016841.9496677,13.6,6,0.0803,0.0297,0.055,46.65,0.0,8.61,None,None,16.537,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755016841.9500628,13.6,6,0.0803,0.0297,0.055,46.65,0.0,12.81,None,None,9.666,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
