No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755014766.86863,0,1,0.0181,0.0091,0.0275,9.33,0.0,11.73,None,None,636.739,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755014766.868914,0.0,1,0.0181,0.0091,0.0275,9.33,0.0,15.96,None,None,4.902,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755014766.8900182,0.0,2,0.0328,0.0183,0.0275,18.66,0.0,11.77,None,None,9.085,True,None,sfc_cache_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014766.890229,0.0,2,0.0328,0.0183,0.0275,18.66,0.0,16.04,None,None,5.57,True,None,sfc_unique_p2_1,0,None,4,33.0,3,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014766.9062636,0.0,3,0.0475,0.0274,0.0275,27.99,0.0,13.59,None,None,7.804,True,None,sfc_cache_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755014766.9064634,0.0,3,0.0475,0.0274,0.0275,27.99,0.0,19.69,None,None,4.675,True,None,sfc_unique_p3_1,0,None,8,66.0,6,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755014766.9211748,0.1,4,0.0622,0.0357,0.0275,37.32,0.0,11.06,None,None,7.231,True,None,sfc_cache_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755014766.921377,0.1,4,0.0622,0.0357,0.0275,37.32,0.0,14.48,None,None,4.643,True,None,sfc_unique_p4_1,0,None,12,99.0,8,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755014785.24825,18.4,6,0.0803,0.0434,0.055,46.65,0.0,10.07,None,None,12.886,True,None,sfc_cache_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014785.2486777,18.4,6,0.0803,0.0434,0.055,46.65,0.0,12.49,None,None,9.778,True,None,sfc_unique_p1_2,0,None,12,99.0,8,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755014785.2758703,18.4,7,0.0983,0.0512,0.0825,55.98,0.0,9.85,None,None,15.46,True,None,sfc_cache_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014785.2760952,18.4,7,0.0983,0.0512,0.0825,55.98,0.0,12.29,None,None,5.486,True,None,sfc_unique_p2_2,0,None,12,99.0,8,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755014785.2962813,18.4,8,0.1131,0.0581,0.0825,65.31,0.0,9.99,None,None,9.66,True,None,sfc_cache_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755014785.296499,18.4,8,0.1131,0.0581,0.0825,65.31,0.0,12.44,None,None,5.477,True,None,sfc_unique_p3_2,0,None,16,132.0,11,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755014785.3219175,18.5,9,0.1278,0.0658,0.0825,74.64,0.0,11.24,None,None,10.519,True,None,sfc_cache_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755014785.3222616,18.5,9,0.1278,0.0658,0.0825,74.64,0.0,15.08,None,None,8.24,True,None,sfc_unique_p4_2,0,None,20,165.0,14,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755014810.2628314,43.4,11,0.1459,0.0731,0.11,83.97,0.0,9.83,None,None,16.255,True,None,sfc_cache_p1_3,0,None,20,165.0,14,0,0,0,0,False,100.0,7.168458781362006,55.55555555555556
