crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1769911326.9409115,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1769911377.9123993,2,21,0,21,0,7.6907,0.0000,131.25,0.0000
2,1769911414.3121855,2,12,0,12,0,7.0199,0.0000,37.50,0.0000
