crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1769952806.3454087,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1769952903.4657278,2,28,28,0,0,50.7034,0.0000,100.00,0.0000
2,1769952914.4768174,2,16,0,16,0,52.2724,0.0000,72.73,0.0000
3,1769953071.5055063,2,1,0,1,0,53.5451,0.0000,1.72,0.0000
