crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1769951328.2028935,2,9,0,0,9,6.4725,0.0000,37.50,0.0000
1,1769951329.6420877,2,3,0,0,3,6.3311,0.0000,8.33,0.0000
2,1769951393.9717345,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
3,1769951396.5921507,2,4,0,0,4,6.0338,0.0000,9.09,0.0000
4,1769951447.1818295,2,1,0,0,1,5.7659,0.0000,2.08,0.0000
5,1769951450.4916012,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
6,1769951491.5726607,2,8,0,0,8,7.1187,0.0000,23.53,0.0000
7,1769951556.7220974,2,3,0,0,3,5.7886,0.0000,7.50,0.0000
8,1769951610.7819512,2,2,0,0,2,5.3426,0.0000,5.56,0.0000
