crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1769954891.4798436,2,7,0,7,0,5.7880,0.0000,19.44,0.0000
1,1769954953.7597747,2,6,6,0,0,6.1647,0.0000,9.68,0.0000
2,1769955023.8905427,2,21,21,0,0,5.9369,0.0000,65.62,0.0000
3,1769955041.2099514,2,9,0,9,0,5.7806,0.0000,30.00,0.0000
4,1769955075.0316484,2,36,36,0,0,6.4403,0.0000,180.00,0.0000
5,1769955079.2108052,2,22,22,0,0,6.1761,0.0000,84.62,0.0000
6,1769955109.5802743,2,10,0,10,0,6.2806,0.0000,22.73,0.0000
