timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1771024155.744038;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;454.67;150.00;150.00;150.00;0.00;0.00;0.00;144.67;144.67;144.67;454.67;454.67;0.00;0.00;160.00;112.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024155.7448678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;454.67;150.00;150.00;150.00;0.00;0.00;0.00;144.67;144.67;144.67;454.67;454.67;0.00;0.00;160.00;112.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024155.7677197;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;647.00;380.00;380.00;380.00;150.00;0.00;0.00;241.67;241.67;241.67;647.00;647.00;0.00;0.00;160.00;112.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024155.7684171;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;647.00;380.00;380.00;380.00;150.00;0.00;0.00;241.67;241.67;241.67;647.00;647.00;0.00;0.00;160.00;112.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024155.7921672;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;711.67;540.00;540.00;690.00;230.00;80.00;32.33;306.34;306.34;306.34;711.67;711.67;0.00;0.00;160.00;112.33;0.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024155.7928283;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;711.67;540.00;540.00;690.00;230.00;80.00;32.33;306.34;306.34;306.34;711.67;711.67;0.00;0.00;160.00;112.33;0.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024155.8167162;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.34;700.00;850.00;802.33;262.33;112.33;64.66;371.01;371.01;371.01;776.34;776.34;0.00;0.00;160.00;112.33;0.00;450.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024155.8174648;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;776.34;700.00;850.00;802.33;262.33;112.33;64.66;371.01;371.01;371.01;776.34;776.34;0.00;0.00;160.00;112.33;0.00;450.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024170.7767704;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;926.34;780.00;1080.00;802.33;262.33;112.33;64.66;371.01;371.01;371.01;776.34;776.34;0.00;0.00;160.00;112.33;0.00;450.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024170.7777941;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;926.34;780.00;1080.00;802.33;262.33;112.33;64.66;371.01;371.01;371.01;776.34;776.34;0.00;0.00;160.00;112.33;0.00;450.00;0.00;0.00;0.00;0.00;0.00;0.00
