timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1771099085.120752;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;230.00;230.00;160.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00
1771099085.121529;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;230.00;230.00;160.00;320.00;320.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00
1771099085.1438923;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;230.00;230.00;390.00;550.00;550.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00
1771099085.1444926;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;230.00;230.00;390.00;550.00;550.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00
1771099085.1668046;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;230.00;230.00;630.00;710.00;710.00;480.00;160.00;160.00;160.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;0.00;0.00;0.00;0.00;0.00;0.00
1771099085.1674376;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;230.00;230.00;630.00;710.00;710.00;480.00;160.00;160.00;160.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;0.00;0.00;0.00;0.00;0.00;0.00
1771099085.1908753;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;230.00;230.00;930.00;710.00;710.00;480.00;160.00;160.00;160.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;750.00;0.00;0.00;0.00;0.00;0.00;0.00
1771099085.1914983;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;230.00;230.00;930.00;710.00;710.00;480.00;160.00;160.00;160.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;750.00;0.00;0.00;0.00;0.00;0.00;0.00
1771099110.1534734;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;310.00;620.00;620.00;1177.00;807.00;710.00;480.00;160.00;160.00;160.00;150.00;160.00;0.00;0.00;0.00;0.00;0.00;750.00;0.00;0.00;0.00;0.00;160.00;0.00
1771099110.1543612;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;310.00;620.00;620.00;1177.00;807.00;710.00;480.00;160.00;160.00;160.00;150.00;160.00;0.00;0.00;0.00;0.00;0.00;750.00;0.00;0.00;0.00;0.00;160.00;0.00
1771099110.1820009;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;310.00;620.00;620.00;1337.00;989.33;1020.00;480.00;160.00;160.00;160.00;150.00;160.00;0.00;0.00;0.00;0.00;160.00;1050.00;0.00;224.67;0.00;0.00;160.00;0.00
1771099110.1828856;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;310.00;620.00;620.00;1337.00;989.33;1020.00;480.00;160.00;160.00;160.00;150.00;160.00;0.00;0.00;0.00;0.00;160.00;1050.00;0.00;224.67;0.00;0.00;160.00;0.00
1771099110.2119904;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;470.00;684.67;684.67;1401.67;1204.00;1202.33;592.33;160.00;160.00;160.00;150.00;160.00;0.00;0.00;0.00;0.00;160.00;1200.00;0.00;224.67;0.00;0.00;160.00;0.00
