timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1771024161.9534335;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;182.33;0.00;0.00;150.00;150.00;150.00;374.67;374.67;32.33;32.33;32.33;32.33;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024161.9543202;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;182.33;0.00;0.00;150.00;150.00;150.00;374.67;374.67;32.33;32.33;32.33;32.33;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024161.975676;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;429.33;150.00;0.00;150.00;150.00;150.00;374.67;374.67;129.33;129.33;129.33;279.33;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024161.9762485;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;429.33;150.00;0.00;150.00;150.00;150.00;374.67;374.67;129.33;129.33;129.33;279.33;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024161.9989612;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;461.66;300.00;150.00;514.67;214.67;214.67;439.34;439.34;161.66;161.66;161.66;311.66;0.00;0.00;310.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024161.9996033;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;461.66;300.00;150.00;514.67;214.67;214.67;439.34;439.34;161.66;161.66;161.66;311.66;0.00;0.00;310.00;0.00;0.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024162.0231175;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;526.33;450.00;150.00;857.00;247.00;247.00;471.67;471.67;226.33;226.33;226.33;376.33;0.00;0.00;310.00;0.00;0.00;460.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024162.0237775;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;526.33;450.00;150.00;857.00;247.00;247.00;471.67;471.67;226.33;226.33;226.33;376.33;0.00;0.00;310.00;0.00;0.00;460.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024186.9905307;0.00;388.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;526.33;450.00;150.00;1397.00;487.00;487.00;616.34;568.67;226.33;226.33;226.33;376.33;0.00;0.00;310.00;112.33;0.00;760.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024186.99135;0.00;388.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;526.33;450.00;150.00;1397.00;487.00;487.00;616.34;568.67;226.33;226.33;226.33;376.33;0.00;0.00;310.00;112.33;0.00;760.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024187.0193253;0.00;388.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;891.00;530.00;230.00;1429.33;519.33;519.33;648.67;601.00;291.00;291.00;291.00;441.00;0.00;0.00;310.00;112.33;0.00;760.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024187.020155;0.00;388.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;891.00;530.00;230.00;1429.33;519.33;519.33;648.67;601.00;291.00;291.00;291.00;441.00;0.00;0.00;310.00;112.33;0.00;760.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024187.0481222;0.00;388.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;891.00;530.00;230.00;1659.33;599.33;599.33;681.00;633.33;355.67;675.67;665.67;441.00;0.00;0.00;310.00;112.33;0.00;910.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024187.0490787;0.00;388.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;891.00;530.00;230.00;1659.33;599.33;599.33;681.00;633.33;355.67;675.67;665.67;441.00;0.00;0.00;310.00;112.33;0.00;910.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024187.0779352;0.00;388.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1051.00;690.00;550.00;1906.33;696.33;696.33;778.00;730.33;355.67;985.67;825.67;601.00;0.00;310.00;310.00;112.33;0.00;1060.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024187.0787816;0.00;388.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1051.00;690.00;550.00;1906.33;696.33;696.33;778.00;730.33;355.67;985.67;825.67;601.00;0.00;310.00;310.00;112.33;0.00;1060.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.0221348;0.00;388.00;0.00;0.00;97.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1083.33;770.00;630.00;1986.33;696.33;696.33;778.00;730.33;355.67;1392.67;1232.67;783.33;0.00;310.00;310.00;112.33;0.00;1210.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.0231862;0.00;388.00;0.00;0.00;97.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1083.33;770.00;630.00;1986.33;696.33;696.33;778.00;730.33;355.67;1392.67;1232.67;783.33;0.00;310.00;310.00;112.33;0.00;1210.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.0573988;0.00;388.00;0.00;0.00;194.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1083.33;770.00;630.00;1986.33;846.33;846.33;842.67;795.00;420.34;1655.00;1495.00;783.33;0.00;310.00;310.00;112.33;0.00;1360.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.0584142;0.00;388.00;0.00;0.00;194.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1083.33;770.00;630.00;1986.33;846.33;846.33;842.67;795.00;420.34;1655.00;1495.00;783.33;0.00;310.00;310.00;112.33;0.00;1360.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.0923893;0.00;388.00;0.00;0.00;291.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1083.33;770.00;630.00;1986.33;1146.33;1146.33;987.34;939.67;565.01;1767.33;1655.00;943.33;0.00;310.00;310.00;112.33;0.00;1660.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.0935872;0.00;388.00;0.00;0.00;291.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1083.33;770.00;630.00;1986.33;1146.33;1146.33;987.34;939.67;565.01;1767.33;1655.00;943.33;0.00;310.00;310.00;112.33;0.00;1660.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.1307125;0.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1083.33;770.00;630.00;1986.33;1296.33;1296.33;1019.67;972.00;597.34;1832.00;1719.67;1008.00;0.00;310.00;310.00;112.33;0.00;1810.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.1319377;0.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1083.33;770.00;630.00;1986.33;1296.33;1296.33;1019.67;972.00;597.34;1832.00;1719.67;1008.00;0.00;310.00;310.00;112.33;0.00;1810.00;0.00;0.00;0.00;0.00;0.00;0.00
1771024205.943951;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1148.00;930.00;630.00;1240.00;1390.00;1390.00;917.34;869.67;989.01;1634.33;1569.67;1072.67;0.00;310.00;310.00;112.33;0.00;1360.00;0.00;160.00;0.00;0.00;0.00;0.00
1771024205.9451573;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1148.00;930.00;630.00;1240.00;1390.00;1390.00;917.34;869.67;989.01;1634.33;1569.67;1072.67;0.00;310.00;310.00;112.33;0.00;1360.00;0.00;160.00;0.00;0.00;0.00;0.00
1771024229.0449016;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.33;1074.67;924.67;1320.00;1390.00;1390.00;917.34;869.67;989.01;1634.33;1569.67;1072.67;0.00;310.00;310.00;112.33;0.00;1510.00;0.00;160.00;0.00;0.00;0.00;0.00
1771024229.046202;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.33;1074.67;924.67;1320.00;1390.00;1390.00;917.34;869.67;989.01;1634.33;1569.67;1072.67;0.00;310.00;310.00;112.33;0.00;1510.00;0.00;160.00;0.00;0.00;0.00;0.00
1771024229.078063;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1292.66;1139.34;989.34;1480.00;1700.00;1700.00;917.34;869.67;989.01;1864.33;1799.67;1302.67;0.00;310.00;310.00;112.33;0.00;1660.00;0.00;160.00;0.00;0.00;0.00;0.00
1771024229.078946;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1292.66;1139.34;989.34;1480.00;1700.00;1700.00;917.34;869.67;989.01;1864.33;1799.67;1302.67;0.00;310.00;310.00;112.33;0.00;1660.00;0.00;160.00;0.00;0.00;0.00;0.00
1771024229.109187;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1324.99;1204.01;1054.01;1544.67;2074.67;2074.67;997.34;949.67;1069.01;1944.33;1879.67;1382.67;0.00;310.00;310.00;112.33;0.00;1970.00;0.00;160.00;0.00;0.00;0.00;0.00
1771024229.110133;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1324.99;1204.01;1054.01;1544.67;2074.67;2074.67;997.34;949.67;1069.01;1944.33;1879.67;1382.67;0.00;310.00;310.00;112.33;0.00;1970.00;0.00;160.00;0.00;0.00;0.00;0.00
1771024229.1406784;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1549.66;1396.34;1246.34;1784.67;2624.67;2304.67;997.34;949.67;1069.01;1944.33;1879.67;1382.67;0.00;310.00;310.00;112.33;0.00;2440.00;0.00;480.00;0.00;0.00;0.00;224.67
1771024229.1420221;150.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1549.66;1396.34;1246.34;1784.67;2624.67;2304.67;997.34;949.67;1069.01;1944.33;1879.67;1382.67;0.00;310.00;310.00;112.33;0.00;2440.00;0.00;480.00;0.00;0.00;0.00;224.67
1771024238.7961805;1800.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3102.66;2306.34;3206.34;594.67;294.67;614.67;1634.34;1356.67;1282.01;1847.33;1782.67;1285.67;0.00;620.00;310.00;112.33;0.00;150.00;160.00;480.00;150.00;0.00;0.00;224.67
1771024238.797822;1800.00;388.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3102.66;2306.34;3206.34;594.67;294.67;614.67;1634.34;1356.67;1282.01;1847.33;1782.67;1285.67;0.00;620.00;310.00;112.33;0.00;150.00;160.00;480.00;150.00;0.00;0.00;224.67
1771024238.8462417;1800.00;485.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3102.66;2306.34;3516.34;809.34;509.34;989.34;1731.34;1453.67;1282.01;1847.33;1782.67;1285.67;0.00;620.00;310.00;112.33;0.00;150.00;160.00;480.00;150.00;0.00;0.00;224.67
1771024238.8478146;1800.00;485.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3102.66;2306.34;3516.34;809.34;509.34;989.34;1731.34;1453.67;1282.01;1847.33;1782.67;1285.67;0.00;620.00;310.00;112.33;0.00;150.00;160.00;480.00;150.00;0.00;0.00;224.67
1771024247.6806922;1800.00;485.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;3233.33;2291.01;3596.34;1049.34;749.34;1389.34;1993.67;1935.34;1505.00;2300.32;2363.34;1866.34;310.00;850.00;310.00;337.00;320.00;150.00;160.00;480.00;374.67;224.66;0.00;224.67
1771024247.681893;1800.00;485.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;3233.33;2291.01;3596.34;1049.34;749.34;1389.34;1993.67;1935.34;1505.00;2300.32;2363.34;1866.34;310.00;850.00;310.00;337.00;320.00;150.00;160.00;480.00;374.67;224.66;0.00;224.67
1771024247.7212906;1800.00;485.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;3233.33;2291.01;3596.34;1209.34;909.34;1549.34;2463.67;2127.67;1697.33;2397.32;2363.34;1866.34;620.00;850.00;310.00;337.00;480.00;150.00;160.00;480.00;374.67;224.66;0.00;224.67
1771024247.7226808;1800.00;485.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;3233.33;2291.01;3596.34;1209.34;909.34;1549.34;2463.67;2127.67;1697.33;2397.32;2363.34;1866.34;620.00;850.00;310.00;337.00;480.00;150.00;160.00;480.00;374.67;224.66;0.00;224.67
1771024247.7668843;1800.00;485.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;3233.33;2291.01;3596.34;1209.34;909.34;1549.34;2886.00;2320.00;1889.66;2494.32;2363.34;1866.34;1042.33;850.00;310.00;497.00;480.00;150.00;160.00;480.00;374.67;224.66;0.00;224.67
