No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755521913.5777347,0,1,0.0108,0.0041,0.0275,18.0,0.0,8.25,None,None,6.253,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521913.578308,0.0,1,0.0108,0.0041,0.0275,18.0,0.0,13.37,None,None,5.707,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755521913.5977097,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,7.46,None,None,5.752,True,None,sfc_cache_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521913.598135,0.0,2,0.0183,0.0082,0.0275,36.0,0.0,11.79,None,None,5.621,True,None,sfc_unique_p2_1,0,None,4,33.0,4,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521913.612641,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,8.35,None,None,5.668,True,None,sfc_cache_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521913.613019,0.0,3,0.0258,0.0123,0.0275,54.0,0.0,13.58,None,None,5.65,True,None,sfc_unique_p3_1,0,None,8,66.0,7,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521913.6313684,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,8.53,None,None,5.792,True,None,sfc_cache_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521913.6317747,0.1,4,0.0333,0.0165,0.0275,72.0,0.0,13.94,None,None,5.865,True,None,sfc_unique_p4_1,0,None,12,99.0,10,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521935.5569763,22.0,6,0.0442,0.0192,0.055,90.0,0.0,9.73,None,None,5.824,True,None,sfc_cache_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521935.5573955,22.0,6,0.0442,0.0192,0.055,90.0,0.0,16.66,None,None,5.841,True,None,sfc_unique_p1_2,0,None,12,99.0,11,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521935.5725253,22.0,7,0.0517,0.0219,0.055,108.0,0.0,9.06,None,None,5.692,True,None,sfc_cache_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521935.5728705,22.0,7,0.0517,0.0219,0.055,108.0,0.0,15.31,None,None,5.643,True,None,sfc_unique_p2_2,0,None,16,132.0,14,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521935.5925748,22.0,8,0.0592,0.0247,0.055,126.0,0.0,9.31,None,None,5.708,True,None,sfc_cache_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521935.5929196,22.0,8,0.0592,0.0247,0.055,126.0,0.0,15.82,None,None,5.702,True,None,sfc_unique_p3_2,0,None,20,165.0,17,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755521935.608205,22.0,9,0.0667,0.0274,0.055,144.0,0.0,9.06,None,None,5.673,True,None,sfc_cache_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521935.6087208,22.0,9,0.0667,0.0274,0.055,144.0,0.0,15.31,None,None,5.6,True,None,sfc_unique_p4_2,0,None,24,198.0,20,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755521954.6245239,41.0,9,0.0625,0.0233,0.0825,126.0,0.0,9.55,None,None,5.863,True,None,sfc_cache_p4_1,0,None,16,132.0,16,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755521954.6249347,41.0,9,0.0625,0.0233,0.0825,126.0,0.0,16.26,None,None,5.779,True,None,sfc_unique_p4_1,0,None,16,132.0,16,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755521954.6393478,41.1,9,0.0733,0.0274,0.11,144.0,0.0,9.95,None,None,5.881,True,None,sfc_cache_p3_1,0,None,16,132.0,18,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521954.6396794,41.1,9,0.0733,0.0274,0.11,144.0,0.0,16.87,None,None,5.642,True,None,sfc_unique_p3_1,0,None,16,132.0,18,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521957.5695682,44.0,11,0.0842,0.0306,0.1375,162.0,0.0,8.76,None,None,5.982,True,None,sfc_cache_p1_3,0,None,16,132.0,18,0,0,0,0,False,100.0,5.734767025089606,44.44444444444444
0,1755521957.569996,44.0,11,0.0842,0.0306,0.1375,162.0,0.0,14.0,None,None,5.696,True,None,sfc_unique_p1_3,0,None,16,132.0,18,0,0,0,0,False,100.0,5.734767025089606,44.44444444444444
0,1755521957.5913608,44.0,12,0.0917,0.0338,0.1375,180.0,0.0,8.85,None,None,5.74,True,None,sfc_cache_p2_3,0,None,20,165.0,21,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521957.5917392,44.0,12,0.0917,0.0338,0.1375,180.0,0.0,14.17,None,None,5.719,True,None,sfc_unique_p2_3,0,None,20,165.0,21,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755521957.6055331,44.0,13,0.0992,0.037,0.1375,198.0,0.0,9.54,None,None,4.387,True,None,sfc_cache_p3_3,0,None,24,198.0,24,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755521957.605751,44.0,13,0.0992,0.037,0.1375,198.0,0.0,15.55,None,None,3.503,True,None,sfc_unique_p3_3,0,None,24,198.0,24,0,0,0,0,False,100.0,7.038123167155426,54.54545454545454
0,1755521957.6238375,44.0,14,0.1067,0.0402,0.1375,216.0,0.0,8.68,None,None,5.688,True,None,sfc_cache_p4_3,0,None,28,231.0,27,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755521957.6241841,44.0,14,0.1067,0.0402,0.1375,216.0,0.0,13.83,None,None,5.724,True,None,sfc_unique_p4_3,0,None,28,231.0,27,0,0,0,0,False,100.0,7.526881720430108,58.333333333333336
0,1755521977.5850441,64.0,16,0.1175,0.043,0.165,234.0,0.0,9.51,None,None,5.82,True,None,sfc_cache_p1_4,0,None,28,231.0,28,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755521977.5854762,64.0,16,0.1175,0.043,0.165,234.0,0.0,15.11,None,None,5.781,True,None,sfc_unique_p1_4,0,None,28,231.0,28,0,0,0,0,False,100.0,6.9478908188585615,53.84615384615385
0,1755521977.6077712,64.0,17,0.125,0.0457,0.165,252.0,0.0,9.5,None,None,5.746,True,None,sfc_cache_p2_4,0,None,32,264.0,31,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755521977.6081984,64.0,17,0.125,0.0457,0.165,252.0,0.0,15.1,None,None,5.784,True,None,sfc_unique_p2_4,0,None,32,264.0,31,0,0,0,0,False,100.0,7.373271889400922,57.14285714285714
0,1755521977.62688,64.0,18,0.1325,0.0485,0.165,270.0,0.0,9.42,None,None,5.744,True,None,sfc_cache_p3_4,0,None,36,297.0,34,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521977.627255,64.0,18,0.1325,0.0485,0.165,270.0,0.0,14.93,None,None,5.807,True,None,sfc_unique_p3_4,0,None,36,297.0,34,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755521977.6486468,64.1,19,0.14,0.0512,0.165,288.0,0.0,10.17,None,None,5.799,True,None,sfc_cache_p4_4,0,None,40,330.0,37,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755521977.6490493,64.1,19,0.14,0.0512,0.165,288.0,0.0,16.42,None,None,5.79,True,None,sfc_unique_p4_4,0,None,40,330.0,37,0,0,0,0,False,100.0,8.064516129032258,62.5
0,1755521984.6370943,71.1,19,0.1292,0.0471,0.1375,270.0,0.0,9.58,None,None,5.826,True,None,sfc_cache_p2_1,0,None,40,330.0,35,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521984.637499,71.1,19,0.1292,0.0471,0.1375,270.0,0.0,16.13,None,None,5.683,True,None,sfc_unique_p2_1,0,None,40,330.0,35,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755521984.653358,71.1,19,0.1367,0.0512,0.1375,288.0,0.0,9.56,None,None,5.751,True,None,sfc_cache_p1_1,0,None,44,363.0,38,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755521984.6537018,71.1,19,0.1367,0.0512,0.1375,288.0,0.0,16.09,None,None,5.697,True,None,sfc_unique_p1_1,0,None,44,363.0,38,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755521989.6392322,76.1,19,0.1367,0.0512,0.1375,288.0,0.0,10.64,None,None,5.841,True,None,sfc_cache_p4_1,0,None,44,363.0,38,0,0,0,0,False,100.0,8.870967741935484,68.75
0,1755521989.6396365,76.1,19,0.1367,0.0512,0.1375,288.0,0.0,18.16,None,None,5.887,True,None,sfc_unique_p4_1,0,None,44,363.0,38,0,0,0,0,False,100.0,8.870967741935484,68.75
