No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755000091.4923909,0,1,0.0108,0.0027,0.0275,18.0,0.0,7.13,None,None,6.245,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000091.4929569,0.0,1,0.0108,0.0027,0.0275,18.0,0.0,11.66,None,None,5.674,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755000091.508885,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,7.91,None,None,5.699,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000091.5092337,0.0,2,0.0183,0.0055,0.0275,36.0,0.0,13.24,None,None,5.647,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,6.451612903225806,50.0
0,1755000091.525685,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,7.63,None,None,5.649,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000091.526029,0.0,3,0.0258,0.0082,0.0275,54.0,0.0,12.68,None,None,5.576,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000091.5449262,0.1,4,0.0333,0.011,0.0275,72.0,0.0,6.98,None,None,5.727,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000091.5455236,0.1,4,0.0333,0.011,0.0275,72.0,0.0,11.36,None,None,5.686,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
0,1755000108.484768,17.0,6,0.0442,0.0151,0.055,90.0,0.0,7.66,None,None,5.693,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000108.485209,17.0,6,0.0442,0.0151,0.055,90.0,0.0,12.49,None,None,5.478,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,7.741935483870968,60.0
0,1755000108.5012987,17.0,7,0.0517,0.0192,0.055,108.0,0.0,7.59,None,None,5.601,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000108.5016506,17.0,7,0.0517,0.0192,0.055,108.0,0.0,12.34,None,None,5.561,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,8.60215053763441,66.66666666666666
0,1755000108.5165377,17.0,8,0.0592,0.0233,0.055,126.0,0.0,7.74,None,None,5.763,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000108.5168831,17.0,8,0.0592,0.0233,0.055,126.0,0.0,12.65,None,None,5.594,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,9.216589861751153,71.42857142857143
0,1755000108.533708,17.0,9,0.0667,0.0274,0.055,144.0,0.0,8.84,None,None,5.567,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,9.67741935483871,75.0
